"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003935","2016-04","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","7.94",",,,W","1016.3",",,,W","1003.5",",,,W","11.47",",,,W","3.8",",W","8.9","W","8.9",",W","11",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","11","","1","","20160409","+,,W","","","","","8","","20160420",",,W","20160425",",,W","0.6",",W,09,+","","","","","69.6",",,W,20,","27.8",",W,25,","1952.5","W","110.1",",W","119.3",",,,W","65",",,,W","42",",,,W","91",",,,W","","","14.96",",W","21.59",",,,W","8.33",",,,W","","","","","350",",W","360",",W","","","17.9",",W","21.5",",W"
"USW00003935","2016-05","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","12.61",",,,W","1015.9",",,,W","1003.1",",,,W","15.06",",,,W","3.2",",W","63.2","W","54.3",",W","12",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","18","","4","","20160515","+,,W","","","","","7","","20160526",",,W","20160530","+,,W","5.0",",W,15,+","","","","","93.7",",,W,26,","31.1",",W,30,+","2010.4","W","57.9",",W","211.9",",,,W","72",",,,W","48",",,,W","96",",,,W","","","18.22",",W","24.28",",,,W","12.16",",,,W","","","","","230",",W","240",",W","","","15.7",",W","21.9",",W"
"USW00003935","2016-06","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","19.09",",,,W","1015.1",",,,W","1002.6",",,,W","21.42",",,,W","2.7",",W","286.0","W","222.8",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","17",",W","13","","1","","20160608",",,W","","","","","9","","20160601",",,W","20160616",",,W","12.8",",W,08,","","","","","12.2",",,W,01,","38.3",",W,16,","2010.4","W","0.0",",W","32.6",",,,W","68",",,,W","45",",,,W","93",",,,W","","","25.76",",W","31.93",",,,W","19.59",",,,W","","","","","310",",W","300",",W","","","13.9",",W","17.9",",W"
"USW00003935","2016-07","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","22.36",",,,W","1015.3",",,,W","1002.8",",,,W","23.49",",,,W","2.2",",W","547.3","W","261.3",",W","14","1,W","13","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","27","","7","","20160702",",,W","","","","","17","","20160704",",1,W","20160719","+,,W","17.2",",W,02,","","","","","30.2","1,,W,04,","34.4",",W,19,+","0.0","W","0.0",",W","149.4","1,,,W","80",",,,W","59",",,,W","96",",,,W","","","26.76",",W","31.80",",,,W","21.73",",,,W","","","","","290",",W","310",",W","","","17.9",",W","24.6",",W"
"USW00003935","2016-08","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","21.92",",,,W","1015.8",",,,W","1003.4",",,,W","23.12",",,,W","2.0",",W","784.5","W","237.2",",W","10",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","22","","4","","20160822",",,W","","","","","7","","20160814",",,W","20160805","+,,W","15.0",",W,22,","","","","","38.6",",,W,14,","34.4",",W,05,+","0.0","W","0.0",",W","159.0",",,,W","81",",,,W","61",",,,W","97",",,,W","","","25.99",",W","30.73",",,,W","21.24",",,,W","","","","","340",",W","320",",W","","","13.9",",W","18.3",",W"
"USW00003935","2016-09","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","18.44",",,,W","1017.3",",,,W","1004.8",",,,W","19.97",",,,W","2.1",",W","923.4","W","138.9",",W","8",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","28",",W","8",",W","23","","12","","20160927",",,W","","","","","5","","20160905",",,W","20160924",",,W","6.7",",W,27,","","","","","38.1",",,W,05,","33.3",",W,24,","11.3","W","11.3",",W","128.2",",,,W","79",",,,W","53",",,,W","96",",,,W","","","22.59",",W","29.06",",,,W","16.12",",,,W","","","","","20",",W","20",",W","","","14.8",",W","18.3",",W"
"USW00003935","2016-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","12.13",",,,W","1019.2",",,,W","1006.4",",,,W","14.58",",,,W","2.9",",W","969.9","W","46.5",",W","6",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","24","","8","","20161022",",,W","","","","","2","","20161020","+,,W","20161019",",,W","1.1",",W,22,","","","","","3.6",",,W,20,+","31.7",",W,19,","76.6","W","65.3",",W","16.2",",,,W","71",",,,W","46",",,,W","94",",,,W","","","17.73",",W","24.87",",,,W","10.58",",,,W","","","","","290",",W","190",",W","","","12.5",",W","16.5",",W"
"USW00003935","2016-11","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","4.39","1,,,W","1021.1","1,,,W","1008.1","1,,,W","7.66","1,,,W","2.9",",W","976.0","W","6.1",",W","4",",W","4",",W","2",",W","","","","","0",",W","9",",W","0",",W","9",",W","0",",W","15","","7","","20161121","+,,W","","","","","2","","20161128",",,W","20161101",",,W","-5.5",",W,21,+","","","","","61.5",",,W,28,","28.9",",W,01,","328.6","W","252.0",",W","95.5",",,,W","68","1,,,W","44","1,,,W","89","1,,,W","","","10.14",",W","17.26",",,,W","3.01",",,,W","","","","","120",",W","200",",W","","","11.6",",W","16.1",",W"
"USW00003935","2016-12","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","-2.45",",,,W","1023.4",",,,W","1009.9",",,,W","0.59",",,,W","3.5",",W","976.0","W","0.0",",W","12",",W","5",",W","1",",W","","","","","0",",W","22",",W","4",",W","1",",W","0",",W","16","","3","","20161219",",,W","","","","","2","","20161226",",,W","20161217",",,W","-13.2",",W,19,","","","","","33.0",",,W,26,","21.1",",W,17,","826.2","W","497.6",",W","86.7",",,,W","72",",,,W","52",",,,W","91",",,,W","","","2.28",",W","7.08",",,,W","-2.51",",,,W","","","","","210",",W","350",",W","","","13.4",",W","17.9",",W"
"USW00003935","2017-01","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","-0.24","4,,,W","1018.9","4,,,W","1005.7","4,,,W","2.31","4,,,W","4.1","1,W","0.0","W","0.0","1,W","10",",W","5",",W","0",",W","","","","","0","1,W","17","1,W","5",",W","0",",W","0",",W","16","","6","","20170107",",1,W","","","","","","","20170114",",,W","20170112",",,W","-14.3","1,W,07,","","","","","17.8",",,W,14,","20.6",",W,12,","1251.4","W","425.2",",W","49.9",",,,W","76",",,,W","62",",,,W","89",",,,W","","","4.26","1,W","8.87",",,,W","-0.35","1,,,W","","","","","200",",W","200",",W","","","16.5",",W","21.5",",W"
"USW00003935","2017-02","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","2.35",",,,W","1016.9",",,,W","1003.7",",,,W","5.88",",,,W","4.2",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","","","","","0",",W","12",",W","0",",W","6",",W","0",",W","11","","5","","20170204",",,W","","","","","1","","20170207",",,W","20170220","+,,W","-8.8",",W,04,","","","","","12.2",",,W,07,","22.8",",W,20,+","1535.8","W","284.4",",W","27.0",",,,W","68",",,,W","47",",,,W","89",",,,W","","","8.18",",W","14.14",",,,W","2.21",",,,W","","","","","200",",W","200",",W","","","13.9",",W","19.2",",W"
"USW00003935","2017-03","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","2.99",",,,W","1021.0",",,,W","1008.1",",,,W","6.82",",,,W","4.5",",W","1.4","W","1.4",",W","13",",W","8",",W","0",",W","","","","","0",",W","10",",W","0",",W","6",",W","0",",W","12","","2","","20170315",",,W","","","","","6","","20170307",",,W","20170320",",,W","-8.2",",W,15,","","","","","22.9",",,W,07,","26.7",",W,20,","1807.8","W","272.0",",W","71.5",",,,W","65",",,,W","44",",,,W","86",",,,W","","","9.60",",W","15.19",",,,W","4.01",",,,W","","","","","280",",W","280",",W","","","21.5",",W","26.8",",W"
"USW00003935","2017-04","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","9.88",",,,W","1014.3",",,,W","1001.0",",,,W","12.85",",,,W","4.2",",W","22.4","W","21.0",",W","13","2,W","9","2,W","3","2,W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","13","","3","","20170407",",,W","","","","","10","","20170421",",2,W","20170429","+,,W","2.2",",W,07,","","","","","61.0","2,,W,21,","28.3",",W,29,+","1890.6","W","82.8",",W","210.3","2,,,W","69",",,,W","48",",,,W","89",",,,W","","","16.27",",W","22.42",",,,W","10.13",",,,W","","","","","230",",W","250",",W","","","16.5",",W","24.1",",W"
"USW00003935","2017-05","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","12.78",",,,W","1011.8",",,,W","999.2",",,,W","15.63",",,,W","3.9",",W","94.6","W","72.2",",W","12",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","12","","2","","20170506",",,W","","","","","6","","20170504",",,W","20170531","+,,W","5.6",",W,06,","","","","","47.8",",,W,04,","30.6",",W,31,+","1929.9","W","39.3",",W","130.0",",,,W","67",",,,W","45",",,,W","91",",,,W","","","19.39",",W","25.45",",,,W","13.34",",,,W","","","","","190",",W","290",",W","","","16.5",",W","23.7",",W"
"USW00003935","2017-06","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","17.14",",,,W","1014.2","1,,,W","1001.6","1,,,W","19.77",",,,W","2.9",",W","262.5","W","167.9",",W","7",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","10","","","","20170609",",,W","","","","","7","","20170618",",,W","20170614",",,W","11.7",",W,09,","","","","","20.1",",,W,18,","34.4",",W,14,","1929.9","W","0.0",",W","74.9",",,,W","67",",,,W","44",",,,W","92",",,,W","","","23.93",",W","30.07",",,,W","17.78",",,,W","","","","","350",",W","350",",W","","","10.3",",W","13.4",",W"
"USW00003935","2017-07","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","20.78",",,,W","1015.7",",,,W","1003.2",",,,W","22.57",",,,W","2.4",",W","503.8","W","241.3",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","19","","5","","20170730",",,W","","","","","8","","20170705",",,W","20170721",",,W","13.3",",W,30,","","","","","11.4",",,W,05,","35.6",",W,21,","0.0","W","0.0",",W","34.8",",,,W","73",",,,W","51",",,,W","94",",,,W","","","26.12",",W","31.97",",,,W","20.26",",,,W","","","","","30",",W","360",",W","","","13.9",",W","17.9",",W"
"USW00003935","2017-08","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","18.23",",,,W","1016.0",",,,W","1003.3",",,,W","19.98",",,,W","2.0",",W","653.8","W","150.0",",W","7",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","21","","7","","20170805",",,W","","","","","3","","20170806",",,W","20170821","+,,W","10.6",",W,05,","","","","","31.2",",,W,06,","33.3",",W,21,+","0.0","W","0.0",",W","56.2",",,,W","75",",,,W","52",",,,W","96",",,,W","","","23.17",",W","29.25",",,,W","17.09",",,,W","","","","","20",",W","30",",W","","","10.7",",W","14.3",",W"
"USW00003935","2017-09","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","15.03",",,,W","1016.5",",,,W","1003.9",",,,W","17.57",",,,W","2.2",",W","756.4","W","102.6",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","10",",W","20","","9","","20170907",",,W","","","","","5","","20170919",",,W","20170922",",,W","5.6",",W,07,","","","","","8.1",",,W,19,","35.0",",W,22,","9.7","W","9.7",",W","18.6",",,,W","70",",,,W","42",",,,W","95",",,,W","","","21.43",",W","29.02",",,,W","13.84",",,,W","","","","","30",",W","40",",W","","","9.4",",W","11.6",",W"
"USW00003935","2017-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","9.64",",,,W","1017.5",",,,W","1004.8",",,,W","12.62",",,,W","3.2",",W","806.6","W","50.2",",W","10",",W","6",",W","1",",W","","","","","0",",W","4",",W","0",",W","19",",W","1",",W","13","","5","","20171031",",,W","","","","","3","","20171022",",,W","20171014",",,W","-2.1",",W,31,","","","","","33.8",",,W,22,","32.2",",W,14,","138.8","W","129.1",",W","65.5",",,,W","68",",,,W","46",",,,W","91",",,,W","","","15.79",",W","22.91",",,,W","8.67",",,,W","","","","","300",",W","300",",W","","","14.3",",W","17.0",",W"
"USW00003935","2017-11","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","3.69",",,,W","1020.1",",,,W","1006.9",",,,W","6.57",",,,W","3.5",",W","809.7","W","3.1",",W","8",",W","6",",W","0",",W","","","","","0",",W","15",",W","0",",W","5",",W","0",",W","12","","5","","20171123",",,W","","","","","5","","20171105",",,W","20171102",",,W","-5.5",",W,23,","","","","","22.4",",,W,05,","25.6",",W,02,","434.5","W","295.7",",W","62.4",",,,W","72",",,,W","51",",,,W","91",",,,W","","","8.58",",W","14.71",",,,W","2.45",",,,W","","","","","330",",W","320",",W","","","15.7",",W","22.8",",W"
"USW00003935","2017-12","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","-3.57",",,,W","1022.3",",,,W","1009.2",",,,W","0.17",",,,W","3.6",",W","809.7","W","0.0",",W","5",",W","3",",W","1",",W","","","","","0",",W","23",",W","4",",W","0",",W","0",",W","11","","","","20171231",",,W","","","","","1","","20171222",",,W","20171204",",,W","-13.2",",W,31,","","","","","45.2",",,W,22,","19.4",",W,04,","939.2","W","504.7",",W","70.8",",,,W","68",",,,W","48",",,,W","88",",,,W","","","2.05",",W","7.45",",,,W","-3.35",",,,W","","","","","190",",W","190",",W","","","13.9",",W","19.2",",W"
"USW00003935","2018-01","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","-5.70",",,,W","1026.3",",,,W","1012.8",",,,W","-2.26",",,,W","4.2",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","","","","","1",",W","25",",W","13",",W","0",",W","0",",W","13","","2","","20180102",",,W","","","","","1","","20180127",",,W","20180111",",,W","-19.3",",W,02,","","","","","17.0",",,W,27,","17.2",",W,11,","1540.0","W","600.8",",W","57.0",",,,W","70",",,,W","53",",,,W","87",",,,W","","","-1.05",",W","4.02",",,,W","-6.11",",,,W","","","","","230",",W","220",",W","","","15.7",",W","20.6",",W"
"USW00003935","2018-02","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","1.21",",,,W","1022.5",",,,W","1009.4",",,,W","3.59",",,,W","4.4",",W","0.0","W","0.0",",W","16",",W","11",",W","2",",W","","","","","0",",W","17",",W","3",",W","3",",W","0",",W","22","","4","","20180205",",,W","","","","","3","","20180224",",,W","20180220",",,W","-11.6",",W,05,","","","","","87.6",",,W,24,","23.3",",W,20,","1911.0","W","371.0",",W","239.4",",,,W","77",",,,W","61",",,,W","94",",,,W","","","5.08",",W","10.29",",,,W","-0.12",",,,W","","","","","340",",W","320",",W","","","19.2",",W","25.9",",W"
"USW00003935","2018-03","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","2.75",",,,W","1017.4",",,,W","1004.4",",,,W","5.77",",,,W","3.9",",W","0.0","W","0.0",",W","13",",W","9",",W","3",",W","","","","","0",",W","11",",W","0",",W","1",",W","0",",W","15","","2","","20180314",",,W","","","","","5","","20180305",",,W","20180324",",,W","-3.8",",W,14,","","","","","37.3",",,W,05,","22.8",",W,24,","2229.2","W","318.2",",W","152.1",",,,W","71",",,,W","53",",,,W","92",",,,W","","","8.07",",W","13.44",",,,W","2.69",",,,W","","","","","360",",W","360",",W","","","17.4",",W","28.2",",W"
"USW00003935","2018-04","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","3.94",",,,W","1016.9",",,,W","1004.0",",,,W","7.63",",,,W","4.6",",W","2.8","W","2.8",",W","8",",W","6",",W","2",",W","","","","","0",",W","7",",W","0",",W","8",",W","0",",W","10","","1","","20180408","+,,W","","","","","3","","20180422",",,W","20180418",",,W","-2.7",",W,08,+","","","","","36.1",",,W,22,","27.2",",W,18,","2461.5","W","232.3",",W","117.7",",,,W","65",",,,W","43",",,,W","90",",,,W","","","10.68",",W","17.12",",,,W","4.24",",,,W","","","","","280",",W","280",",W","","","20.1",",W","25.9",",W"
"USW00003935","2018-05","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","17.49",",,,W","1014.1",",,,W","1001.4",",,,W","19.70",",,,W","2.9",",W","162.3","W","159.5",",W","11",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","16","","4","","20180501",",,W","","","","","15","","20180503",",,W","20180527",",,W","8.3",",W,01,","","","","","32.3",",,W,03,","33.3",",W,27,","2462.1","W","0.6",",W","122.0",",,,W","71",",,,W","50",",,,W","92",",,,W","","","23.46",",W","29.48",",,,W","17.44",",,,W","","","","","270",",W","260",",W","","","16.1",",W","23.3",",W"
"USW00003935","2018-06","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","20.20",",,,W","1013.2",",,,W","1000.7",",,,W","22.11",",,,W","2.5",",W","399.2","W","236.9",",W","11",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","18","","2","","20180604",",,W","","","","","13","","20180625",",,W","20180617",",,W","13.3",",W,04,","","","","","105.7",",,W,25,","35.6",",W,17,","2462.1","W","0.0",",W","206.8",",,,W","71",",,,W","50",",,,W","93",",,,W","","","26.23",",W","32.44",",,,W","20.02",",,,W","","","","","300",",W","290",",W","","","17.4",",W","25.0",",W"
"USW00003935","2018-07","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","20.58",",,,W","1016.4",",,,W","1003.9",",,,W","22.56",",,,W","2.3",",W","660.8","W","261.6",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","9","","1","","20180731","+,,W","","","","","7","","20180714",",,W","20180705",",,W","17.2",",W,31,+","","","","","21.8",",,W,14,","36.7",",W,05,","0.0","W","0.0",",W","48.7",",,,W","71",",,,W","51",",,,W","92",",,,W","","","26.77",",W","32.34",",,,W","21.21",",,,W","","","","","330",",W","290",",W","","","13.0",",W","19.2",",W"
"USW00003935","2018-08","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","20.21",",,,W","1016.2",",,,W","1003.6",",,,W","21.72",",,,W","2.2",",W","868.7","W","207.9",",W","11",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","23","","6","","20180823",",,W","","","","","8","","20180817","+,,W","20180806",",,W","11.7",",W,23,","","","","","12.7",",,W,17,+","33.9",",W,06,","0.0","W","0.0",",W","67.4",",,,W","77",",,,W","57",",,,W","93",",,,W","","","25.04",",W","30.40",",,,W","19.68",",,,W","","","","","270",",W","270",",W","","","14.8",",W","20.6",",W"
"USW00003935","2018-09","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","18.13",",,,W","1017.2",",,,W","1004.5",",,,W","19.81",",,,W","2.3",",W","1017.1","W","148.4",",W","8",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","27",",W","12",",W","22","","7","","20180928",",,W","","","","","4","","20180908",",,W","20180920","+,,W","8.9",",W,28,","","","","","44.2",",,W,08,","34.4",",W,20,+","5.0","W","5.0",",W","142.1",",,,W","77",",,,W","54",",,,W","95",",,,W","","","23.11",",W","28.69",",,,W","17.54",",,,W","","","","","20",",W","240",",W","","","9.8",",W","13.9",",W"
"USW00003935","2018-10","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","9.71",",,,W","1018.5",",,,W","1005.5",",,,W","12.21",",,,W","2.9",",W","1083.7","W","66.6",",W","9",",W","7",",W","1",",W","","","","","0",",W","2",",W","0",",W","13",",W","3",",W","16","","2","","20181021",",,W","","","","","1","","20181031",",,W","20181007","+,,W","-2.7",",W,21,","","","","","47.8",",,W,31,","32.2",",W,07,+","162.6","W","157.6",",W","94.0",",,,W","72",",,,W","48",",,,W","93",",,,W","","","15.40",",W","21.44",",,,W","9.35",",,,W","","","","","20",",W","20",",W","","","13.0",",W","19.2",",W"
"USW00003935","2018-11","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","0.87",",,,W","1019.2",",,,W","1006.1",",,,W","3.38",",,,W","3.5",",W","1083.7","W","0.0",",W","14",",W","5",",W","1",",W","","","","","0",",W","16",",W","1",",W","0",",W","0",",W","19","","","","20181128",",,W","","","","","","","20181101",",,W","20181106",",,W","-7.7",",W,28,","","","","","27.7",",,W,01,","18.9",",W,06,","562.3","W","399.7",",W","88.4",",,,W","75",",,,W","56",",,,W","92",",,,W","","","5.01",",W","9.79",",,,W","0.23",",,,W","","","","","240",",W","230","1,W","","","17.0",",W","21.9","1,W"
"USW00003935","2018-12","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","0.87",",,,W","1018.9",",,,W","1005.9",",,,W","3.25",",,,W","3.8",",W","1083.7","W","0.0",",W","12",",W","8",",W","1",",W","","","","","0",",W","19",",W","1",",W","0",",W","0",",W","18","","2","","20181211",",,W","","","","","","","20181214",",,W","20181201",",,W","-8.2",",W,11,","","","","","37.1",",,W,14,","20.6",",W,01,","973.4","W","411.1",",W","127.1",",,,W","76",",,,W","60",",,,W","90",",,,W","","","5.07",",W","9.54",",,,W","0.61",",,,W","","","","","140",",W","130",",W","","","14.8",",W","20.6",",W"
"USW00003935","2019-01","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","-2.50",",,,W","1021.2",",,,W","1008.0",",,,W","0.43",",,,W","4.0",",W","0.0","W","0.0",",W","10",",W","8",",W","2",",W","","","","","0",",W","21",",W","4",",W","0",",W","0",",W","17","","2","","20190130",",,W","","","","","2","","20190104",",,W","20190108",",,W","-12.1",",W,30,","","","","","32.8",",,W,04,","15.6",",W,08,","1483.1","W","509.7",",W","118.2",",,,W","73",",,,W","61",",,,W","87",",,,W","","","1.89",",W","5.67",",,,W","-1.89",",,,W","","","","","340",",W","350",",W","","","16.5",",W","23.7",",W"
"USW00003935","2019-02","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","0.57",",,,W","1019.7",",,,W","1006.5",",,,W","3.07",",,,W","4.0",",W","0.0","W","0.0",",W","14",",W","10",",W","3",",W","","","","","0",",W","18",",W","1",",W","0",",W","0",",W","18","","4","","20190209","+,,W","","","","","5","","20190206",",,W","20190207","+,,W","-7.7",",W,09,+","","","","","44.7",",,W,06,","19.4",",W,07,+","1854.5","W","371.4",",W","185.8",",,,W","75",",,,W","58",",,,W","92",",,,W","","","5.07",",W","10.03",",,,W","0.11",",,,W","","","","","250",",W","250",",W","","","19.7",",W","26.4",",W"
"USW00003935","2019-03","37.22545","-89.57855","101.8","CAPE GIRARDEAU FAA AIRPORT, MO US","0.26",",,,W","1021.7",",,,W","1008.6",",,,W","4.22",",,,W","4.1",",W","0.0","W","0.0",",W","11",",W","6",",W","1",",W","","","","","0",",W","11",",W","1",",W","2",",W","0",",W","16","","2","","20190304",",,W","","","","","4","","20190309",",,W","20190328",",,W","-11.0",",W,04,","","","","","44.7",",,W,09,","22.2",",W,28,","2212.8","W","358.3",",W","104.5",",,,W","64",",,,W","44",",,,W","87",",,,W","","","6.77",",W","12.26",",,,W","1.29",",,,W","","","","","210",",W","220",",W","","","18.3",",W","25.0",",W"
