"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00143527","1976-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","681.2","0","79.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","6",",0","","","19760929","+,,0","19760930","+,,0","19760930","+,,0","","","19760915",",,0","19760906",",,0","-0.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","20.6",",,0,15,","40.0",",0,06,","219.8",",,,0","47.2","0","","","","","46.4",",0","","","","","","","","","","","","","","","","","13.64",",,,0","","","","","26.43",",,,0","56.6",",,,0","0",",,,0","19.44",",0","26.94",",,,0","11.93",",,,0","5662",",,,0"
"USC00143527","1976-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","687.9","0","6.7",",0","6",",0","4",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","11",",0","3",",0","","","19761021","+,,0","19761027",",,0","19761027",",,0","","","19761027",",,0","19761002",",,0","-6.1",",0,21,+","25",",,0,27,","76",",,0,27,","22.4",",,0,27,","33.9",",0,02,","","","325.4","0","","","","","278.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,,0","76",",,,0","9.58",",0","17.19",",,,0","1.96",",,,0","",""
"USC00143527","1976-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","687.9","0","0.0",",0","1",",0","0",",0","0",",0","4",",0","1",",0","2",",0","28",",0","3",",0","8",",0","0",",0","","","19761128",",,0","19761129","+,,0","19761127",",,0","","","19761127",",,0","19761119","+,,0","-19.4",",0,28,","51",",,0,29,+","38",",,0,27,","1.5",",,0,27,","23.9",",0,19,+","","","803.1","0","","","","","477.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.5",",,,0","38",",,,0","2.41",",0","11.45",",,,0","-6.63",",,,0","",""
"USC00143527","1976-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","687.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","31",",0","4",",0","1",",0","0",",0","","","19761231",",,0","19761231","+,,0","19761231","+,,0","","","19761201",",,0","19761218",",,0","-21.1",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,01,","21.1",",0,18,","","","1361.8","0","","","","","558.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","0.31",",0","9.44",",,,0","-8.82",",,,0","",""
"USC00143527","1977-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","19",",0","4",",0","12",",0","31",",0","15",",0","0",",0","0",",0","","","19770112","+,,0","19770106",",,0","19770106",",,0","","","19770106",",,0","19770128",",,0","-22.2",",0,12,+","178",",,0,06,","114",",,0,06,","6.6",",,0,06,","12.8",",0,28,","","","2140.0","0","","","","","778.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.9",",,,0","241",",,,0","-6.77",",0","0.20",",,,0","-13.74",",,,0","",""
"USC00143527","1977-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","1",",0","0",",0","27",",0","1",",0","2",",0","0",",0","","","19770203",",,0","19770203",",,0","19770203",",,0","","","19770203",",,0","19770222",",,0","-12.2",",0,03,","25",",,0,03,","25",",,0,03,","2.0",",,0,03,","27.2",",0,22,","","","2559.5","0","","","","","419.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.3",",,,0","25",",,,0","3.35",",0","12.31",",,,0","-5.61",",,,0","",""
"USC00143527","1977-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.6","0","0.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","9",",0","0",",0","","","19770305","+,,0","19770321",",,0","19770321","+,,0","","","19770328",",,0","19770309",",,0","-8.3",",0,05,+","0",",T,0,21,","0",",T,0,21,+","5.6",",,0,28,","26.7",",0,09,","","","2901.7","0","","","","","342.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,,0","0",",T,,0","7.31",",0","16.22",",,,0","-1.60",",,,0","",""
"USC00143527","1977-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","7.9","0","7.3",",0","10",",0","6",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","18",",0","0",",0","","","19770405","+,,0","19770404",",,0","19770404",",,0","","","19770422",",,0","19770428",",,0","-3.3",",0,05,+","0",",T,0,04,","25",",,0,04,","20.1",",,0,22,","30.6",",0,28,","201.3","2,,,0","3054.1","0","","","","","152.4",",0","","","","","","","","","","","","","","","","","7.82",",,,0","","","","","21.13",",,,0","58.3",",,,0","25",",,,0","13.50",",0","20.50",",,,0","6.49",",,,0","7885",",,,0"
"USC00143527","1977-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","58.6","0","50.7",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19770512",",,0","19770531","+,,0","19770531","+,,0","","","19770521",",,0","19770517",",,0","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,21,","31.7",",0,17,","243.7",",,,0","3068.0","0","","","","","13.9",",0","","","","","","","","","","","","","","","","","13.88",",,,0","","","","","27.56",",,,0","86.5",",,,0","0",",,,0","19.52",",0","26.12",",,,0","12.92",",,,0","7739",",,,0"
"USC00143527","1977-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","244.2","0","185.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19770607",",,0","19770630","+,,0","19770630","+,,0","1","","19770622",",,0","19770611",",,0","8.9",",0,07,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,22,","40.6",",0,11,","","","3068.3","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.9",",,,0","0",",,,0","24.51",",0","32.30",",,,0","16.72",",,,0","",""
"USC00143527","1977-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","546.8","0","302.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19770701",",,0","19770731","+,,0","19770731","+,,0","","","19770726",",,0","19770725",",,0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,26,","42.2",",0,25,","450.2",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.59",",,,0","","","","","33.08",",,,0","57.7",",,,0","0",",,,0","28.09",",0","35.89",",,,0","20.29",",,,0","8678",",,,0"
"USC00143527","1977-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","718.7","0","171.9",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19770829","+,,0","19770831","+,,0","19770831","+,,0","","","19770805",",,0","19770809",",,0","12.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,05,","37.8",",0,09,","268.4",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.01",",,,0","","","","","32.01",",,,0","180.4",",,,0","0",",,,0","23.88",",0","30.11",",,,0","17.65",",,,0","6230",",,,0"
"USC00143527","1977-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","802.9","0","84.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19770925","+,,0","19770930","+,,0","19770930","+,,0","","","19770924",",,0","19770927","+,,0","4.4",",0,25,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,24,","34.4",",0,27,+","226.5",",,,0","18.4","0","","","","","18.4",",0","","","","","","","","","","","","","","","","","14.32",",,,0","","","","","28.43",",,,0","16.6",",,,0","0",",,,0","20.53",",0","28.54",",,,0","12.51",",,,0","5660",",,,0"
"USC00143527","1977-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","807.7","0","4.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","","","19771012",",,0","19771031","+,,0","19771031","+,,0","","","19771024",",,0","19771021",",,0","-3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","31.7",",0,21,","","","180.0","0","","","","","161.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,,0","0",",,,0","13.27",",0","21.89",",,,0","4.66",",,,0","",""
"USC00143527","1977-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","807.7","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","1",",0","0",",0","","","19771121",",,0","19771109",",,0","19771129","+,,0","","","19771101",",,0","19771101",",,0","-12.2",",0,21,","0",",T,0,09,","0",",T,0,29,+","4.1",",,0,01,","21.1",",0,01,","","","571.6","0","","","","","391.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,,0","0",",T,,0","5.28",",0","12.33",",,,0","-1.77",",,,0","",""
"USC00143527","1977-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","807.7","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","31",",0","4",",0","0",",0","0",",0","","","19771210","+,,0","19771208",",,0","19771208","+,,0","","","19771217",",,0","19771204",",,0","-18.9",",0,10,+","0",",T,0,08,","0",",T,0,08,+","2.0",",,0,17,","19.4",",0,04,","","","1144.0","0","","","","","572.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,,0","0",",T,,0","-0.13",",0","7.84",",,,0","-8.11",",,,0","",""
"USC00143527","1978-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","9",",0","1",",0","2",",0","31",",0","18",",0","0",",0","0",",0","","","19780117",",,0","19780121","+,,0","19780116",",,0","","","19780116",",,0","19780107","+,,0","-23.9",",0,17,","51",",,0,21,+","51",",,0,16,","2.8",",,0,16,","10.0",",0,07,+","","","1955.3","0","","","","","811.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,,0","64",",,,0","-7.84",",0","-1.15",",,,0","-14.53",",,,0","",""
"USC00143527","1978-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","24",",0","3",",0","8",",0","28",",0","18",",0","0",",0","0",",0","","","19780218","+,,0","19780215","+,,0","19780213",",,0","","","19780213",",,0","19780205",",,0","-22.8",",0,18,+","330",",,0,15,+","203",",,0,13,","16.8",",,0,13,","11.7",",0,05,","","","2655.4","0","","","","","700.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.8",",,,0","382",",,,0","-6.67",",0","-0.81",",,,0","-12.53",",,,0","",""
"USC00143527","1978-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","1.9","0","1.9",",0","5",",0","3",",0","0",",0","5",",0","2",",0","1",",0","23",",0","5",",0","7",",0","0",",0","","","19780304",",,0","19780324",",,0","19780324",",,0","","","19780324",",,0","19780329",",,0","-20.0",",0,04,","127",",,0,24,","127",",,0,24,","12.4",",,0,24,","29.4",",0,29,","","","3084.0","0","","","","","428.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,,0","165",",,,0","4.57",",0","12.14",",,,0","-3.00",",,,0","",""
"USC00143527","1978-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","15.0","0","13.1",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","1",",0","","","19780420",",,0","19780430","+,,0","19780430","+,,0","","","19780429",",,0","19780401",",,0","-2.8",",0,20,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,29,","32.8",",0,01,","216.9","1,,,0","3241.9","0","","","","","157.9",",0","","","","","","","","","","","","","","","","","7.03",",,,0","","","","","21.14",",,,0","38.0",",,,0","0",",,,0","13.51",",0","20.92",",,,0","6.09",",,,0","8801",",,,0"
"USC00143527","1978-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","49.6","0","34.6",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","19780509",",,0","19780531","+,,0","19780531","+,,0","","","19780506",",,0","19780531",",,0","3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,06,","32.2",",0,31,","219.8",",,,0","3344.3","0","","","","","102.4",",0","","","","","","","","","","","","","","","","","11.21",",,,0","","","","","23.68",",,,0","99.1",",,,0","0",",,,0","16.15",",0","22.10",",,,0","10.19",",,,0","7540",",,,0"
"USC00143527","1978-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","209.4","0","159.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","13",",0","","","19780608",",,0","19780630","+,,0","19780630","+,,0","","","19780620",",,0","19780626",",,0","8.9",",0,08,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,20,","40.6",",0,26,","322.5",",,,0","3357.1","0","","","","","12.8",",0","","","","","","","","","","","","","","","","","16.38",",,,0","","","","","30.79",",,,0","51.9",",,,0","0",",,,0","23.23",",0","30.19",",,,0","16.28",",,,0","7279",",,,0"
"USC00143527","1978-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","479.5","0","270.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19780724","+,,0","19780731","+,,0","19780731","+,,0","","","19780720",",,0","19780709","+,,0","15.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,20,","41.1",",0,09,+","384.0",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.14",",,,0","","","","","33.23",",,,0","72.3",",,,0","0",",,,0","27.05",",0","34.97",",,,0","19.12",",,,0","7348",",,,0"
"USC00143527","1978-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","692.9","0","213.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19780831","+,,0","19780831","+,,0","19780831","+,,0","","","19780815",",,0","19780818","+,,0","11.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,15,","41.1",",0,18,+","368.1",",,,0","0.3","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","16.98",",,,0","","","","","31.48",",,,0","29.5",",,,0","0",",,,0","25.21",",0","34.04",",,,0","16.37",",,,0","7071",",,,0"
"USC00143527","1978-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","832.9","0","140.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","14",",0","","","19780921",",,0","19780930","+,,0","19780930","+,,0","","","19780918",",,0","19780903",",,0","3.3",",0,21,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,18,","40.6",",0,03,","293.6",",,,0","29.7","0","","","","","29.4",",0","","","","","","","","","","","","","","","","","14.18",",,,0","","","","","28.04",",,,0","21.6",",,,0","0",",,,0","22.02",",0","30.47",",,,0","13.58",",,,0","6706",",,,0"
"USC00143527","1978-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","836.0","0","3.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","21",",0","1",",0","","","19781014",",,0","19781031","+,,0","19781031","+,,0","","","19781022",",,0","19781021",",,0","-3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,22,","32.8",",0,21,","","","192.3","0","","","","","162.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,,0","0",",,,0","13.19",",0","23.18",",,,0","3.20",",,,0","",""
"USC00143527","1978-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","836.0","0","0.0",",0","10",",0","5",",0","0",",0","1",",0","0",",0","0",",0","22",",0","5",",0","6",",0","0",",0","","","19781121",",,0","19781115",",,0","19781117","+,,0","","","19781126",",,0","19781105",",,0","-8.9",",0,21,","25",",,0,15,","13",",,0,17,+","16.8",",,0,26,","26.7",",0,05,","","","604.2","0","","","","","411.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","57.3",",,,0","26",",,,0","4.61",",0","10.29",",,,0","-1.08",",,,0","",""
"USC00143527","1978-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","836.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","0",",0","31",",0","7",",0","0",",0","0",",0","","","19781209","+,,0","19781231",",,0","19781231",",,0","","","19781231",",,0","19781213",",,0","-16.7",",0,09,+","127",",,0,31,","127",",,0,31,","6.1",",,0,31,","16.1",",0,13,","","","1220.3","0","","","","","616.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.2",",,,0","140",",,,0","-1.54",",0","5.95",",,,0","-9.03",",,,0","",""
"USC00143527","1979-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","31",",0","4",",0","10",",0","31",",0","23",",0","0",",0","0",",0","","","19790131",",,0","19790115","+,,0","19790113",",,0","1","","19790119",",,0","19790123",",,0","-26.1",",0,31,","279",",,0,15,+","191",",,0,13,","16.3",",,0,19,","6.1",",0,23,","","","2098.6","0","","","","","878.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","42.6",",,,0","436",",,,0","-10.00",",0","-4.33",",,,0","-15.67",",,,0","",""
"USC00143527","1979-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","22",",0","2",",0","12",",0","28",",0","11",",0","0",",0","0",",0","","","19790201",",,0","19790206","+,,0","19790218","+,,0","","","19790228",",,0","19790223",",,0","-25.0",",0,01,","254",",,0,06,+","25",",,0,18,+","8.4",",,0,28,","15.6",",0,23,","","","2779.7","0","","","","","681.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,,0","50",",,,0","-5.99",",0","0.68",",,,0","-12.66",",,,0","",""
"USC00143527","1979-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","9",",0","6",",0","4",",0","4",",0","2",",0","0",",0","22",",0","1",",0","4",",0","0",",0","","","19790305","+,,0","19790303",",,0","19790303",",,0","1","","19790322",",,0","19790329",",,0","-8.3",",0,05,+","127",",,0,03,","127",",,0,03,","56.1",",,0,22,","27.8",",0,29,","","","3172.8","0","","","","","393.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","164.1",",,,0","152",",,,0","5.65",",0","12.47",",,,0","-1.16",",,,0","",""
"USC00143527","1979-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","7.2","0","7.2",",0","6",",0","4",",0","0",",0","2",",0","1",",0","0",",0","9",",0","0",",0","12",",0","0",",0","","","19790406",",,0","19790401",",,0","19790401",",,0","","","19790411",",,0","19790420",",,0","-5.0",",0,06,","51",",,0,01,","51",",,0,01,","17.0",",,0,11,","28.9",",0,20,","176.4",",,,0","3393.1","0","","","","","220.3",",0","","","","","","","","","","","","","","","","","6.34","1,,,0","","","","","20.14",",,,0","46.7",",,,0","64",",,,0","11.23",",0","18.32",",,,0","4.15",",,,0","7949",",,,0"
"USC00143527","1979-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","32.2","0","25.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","","","19790511",",,0","19790531","+,,0","19790531","+,,0","","","19790510",",,0","19790517",",,0","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,10,","32.2",",0,17,","241.6",",,,0","3499.7","0","","","","","106.6",",0","","","","","","","","","","","","","","","","","9.91",",,,0","","","","","24.58",",,,0","26.0",",,,0","0",",,,0","15.70",",0","22.85",",,,0","8.55",",,,0","7677",",,,0"
"USC00143527","1979-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","182.1","0","149.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","15",",0","","","19790602",",,0","19790630","+,,0","19790630","+,,0","","","19790609",",,0","19790622","+,,0","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,09,","38.3",",0,22,+","330.7",",,,0","3520.8","0","","","","","21.1",",0","","","","","","","","","","","","","","","","","15.31",",,,0","","","","","30.63",",,,0","33.9",",,,0","0",",,,0","22.63",",0","30.61",",,,0","14.65",",,,0","6697",",,,0"
"USC00143527","1979-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","421.1","0","239.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19790707","+,,0","19790731","+,,0","19790731","+,,0","","","19790723",",,0","19790714","+,,0","15.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,23,","40.6",",0,14,+","310.8",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.62",",,,0","","","","","32.38","1,,,0","97.9",",,,0","0",",,,0","26.04",",0","32.96",",,,0","19.12",",,,0","6317",",,,0"
"USC00143527","1979-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","603.2","0","182.1",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","19790815","+,,0","19790831","+,,0","19790831","+,,0","","","19790826",",,0","19790810","+,,0","10.6",",0,15,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,26,","37.2",",0,10,+","298.9","2,,,0","12.1","0","","","","","12.1",",0","","","","","","","","","","","","","","","","","17.19",",,,0","","","","","30.85",",,,0","53.7",",,,0","0",",,,0","23.81",",0","31.05",",,,0","16.58",",,,0","6874",",,,0"
