"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013733","1985-12","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.7",",X","619.0","0","0.0",",0","7",",0","4",",0","0",",0","2",",0","1",",0","0",",0","22",",0","3",",0","0",",0","0",",0","7","","1","","19851226","+,,0","19851222","+,,0","19851220",",,0","","","19851213",",,0","19851212",",,0","-13.9",",0,26,+","25",",,0,22,+","30",",,0,20,","13.5",",,0,13,","20.0",",0,12,","807.1","0","505.6",",0","28.3",",,,0","","","","","","","","","30",",,,0","2.02",",0","7.58",",,,0","-3.54",",,,0","10882",",X","","","","","315",",X","315",",X","","","","","21.1",",X","13.9",",X"
"USW00013733","1986-01","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.6",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","1",",0","1",",0","0",",0","26",",0","1",",0","0",",0","0",",0","6","","2","","19860128",",,0","19860130",",,0","19860129",",,0","","","19860119",",,0","19860122",",,0","-13.9",",0,28,","25",",,0,30,","43",",,0,29,","9.9",",,0,19,","20.0",",0,22,","1314.3","0","507.2",",0","21.1",",,,0","","","","","","","","","64",",,,0","1.97",",0","7.88",",,,0","-3.94",",,,0","11818",",X","","","","","315","1,X","315",",X","","","","","17.5","1,X","11.6",",X"
"USW00013733","1986-02","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.1",",X","0.0","0","0.0",",0","15",",0","8",",0","0",",0","4",",0","2",",0","0",",0","14",",0","3",",0","0",",0","0",",0","19","","10","","19860214",",,0","19860215",",,0","19860214",",,0","1","","19860214",",,0","19860219","+,,0","-10.0",",0,14,","152",",,0,15,","152",",,0,14,","14.5",",,0,14,","18.9",",0,19,+","1720.5","0","406.2",",0","72.4",",,,0","","","","","","","","","208",",,,0","3.83",",0","8.05",",,,0","-0.40",",,,0","5207",",X","","","","","270",",X","270",",X","","","","","13.4",",X","8.9",",X"
"USW00013733","1986-03","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.9",",X","1.4","0","1.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","2","","1","","19860308",",,0","19860331","+,,0","19860306","+,,0","1","","19860314",",,0","19860331",",,0","-10.6",",0,08,","0",",,0,31,+","0",",T,0,06,+","16.8",",,0,14,","30.6",",0,31,","2018.4","0","297.9",",0","24.8",",,,0","","","","","","","","","0",",T,,0","8.77",",0","15.46",",,,0","2.07",",,,0","14366",",X","","","","","225",",X","315",",X","","","","","20.6",",X","13.0",",X"
"USW00013733","1986-04","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.9",",X","13.4","0","12.0",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4","","1","","19860423",",,0","19860430","+,,0","19860430","+,,0","2","","19860415",",,0","19860427",",,0","0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,15,","30.6",",0,27,","2138.7","0","120.3",",0","30.7",",,,0","","","","","","","","","0",",,,0","14.72",",0","21.49",",,,0","7.96",",,,0","16083",",X","","","","","315","1,X","225",",X","","","","","16.4","1,X","11.6",",X"
"USW00013733","1986-05","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.1",",X","57.2","0","43.8",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","12","","1","","19860504",",,0","19860531","+,,0","19860531","+,,0","5","","19860513",",,0","19860507",",,0","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,13,","31.7",",0,07,","2193.3","0","54.6",",0","78.9",",,,0","","","","","","","","","0",",,,0","17.98",",0","24.27",",,,0","11.69",",,,0","14332",",X","","","","","270",",X","315",",X","","","","","17.5",",X","9.8",",X"
"USW00013733","1986-06","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.2",",X","217.0","0","159.8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","6","","1","","19860625","+,,0","19860630","+,,0","19860630","+,,0","6","","19860611",",,0","19860628",",,0","12.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,11,","36.1",",0,28,","2194.4","0","1.1",",0","12.1",",,,0","","","","","","","","","0",",,,0","23.62",",0","30.10",",,,0","17.15",",,,0","18989",",X","","","","","180",",X","180","1,X","","","","","15.4",",X","8.5","1,X"
"USW00013733","1986-07","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.0",",X","454.1","0","237.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","15","","1","","19860731","+,,0","19860731","+,,0","19860731","+,,0","7","","19860721",",,0","19860719",",,0","15.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,21,","36.1",",0,19,","0.0","0","0.0",",0","81.3",",,,0","","","","","","","","","0",",,,0","25.98",",0","32.19",",,,0","19.78",",,,0","18171",",X","","","","","90",",X","270",",X","","","","","18.5",",X","12.1",",X"
"USW00013733","1986-08","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.0",",X","591.5","0","137.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","15","","3","","19860829",",,0","19860831","+,,0","19860831","+,,0","6","","19860820",",,0","19860802","+,,0","8.3",",0,29,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,20,","32.2",",0,02,+","10.8","0","10.8",",0","90.8",",,,0","","","","","","","","","0",",,,0","22.42",",0","27.17",",,,0","17.66",",,,0","12105",",X","","","","","225",",X","225",",X","","","","","18.5",",X","12.5",",X"
"USW00013733","1986-09","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","2.9",",X","671.1","0","79.6",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","18","","6","","19860917",",,0","19860930","+,,0","19860930","+,,0","","","19860905",",,0","19860926",",,0","7.8",",0,17,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,05,","32.2",",0,26,","26.7","0","15.9",",0","41.3",",,,0","","","","","","","","","0",",,,0","20.46",",0","25.55",",,,0","15.37",",,,0","10855",",X","","","","","225",",X","90","1,X","","","","","11.8",",X","7.6","1,X"
"USW00013733","1986-10","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.0",",X","699.2","0","28.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","1",",0","5","","1","","19861020",",,0","19861031","+,,0","19861031","+,,0","","","19861013",",,0","19861004",",,0","0.0",",0,20,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,13,","32.2",",0,04,","153.7","0","127.0",",0","60.4",",,,0","","","","","","","","","0",",,,0","15.14",",0","21.14",",,,0","9.15",",,,0","14118",",X","","","","","315",",X","45",",X","","","","","14.9",",X","9.4",",X"
"USW00013733","1986-11","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","2.9",",X","699.2","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","16","","5","","19861114",",,0","19861115",",,0","19861115",",,0","","","19861107",",,0","19861109",",,0","-8.9",",0,14,","0",",T,0,15,","0",",T,0,15,","21.6",",,0,07,","23.9",",0,09,","446.8","0","293.1",",0","83.3",",,,0","","","","","","","","","0",",T,,0","8.56",",0","12.91",",,,0","4.22",",,,0","5818",",X","","","","","315",",X","315",",X","","","","","16.4",",X","9.8",",X"
"USW00013733","1986-12","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.1",",X","699.2","0","0.0",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","15","","5","","19861214",",,0","19861231","+,,0","19861201",",,0","","","19861224",",,0","19861210",",,0","-10.0",",0,14,","0",",,0,31,+","0",",T,0,01,","49.0",",,0,24,","14.4",",0,10,","898.9","0","452.1",",0","123.6",",,,0","","","","","","","","","0",",T,,0","3.75",",0","8.61",",,,0","-1.11",",,,0","10359",",X","","","","","45",",X","45",",X","","","","","15.9",",X","10.3",",X"
"USW00013733","1987-01","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.6",",X","0.0","0","0.0",",0","9",",0","7",",0","1",",0","12",",0","4",",0","0",",0","24",",0","4",",0","0",",0","0",",0","9","","2","","19870127",",,0","19870126",",,0","19870122",",,0","","","19870122",",,0","19870114",",,0","-15.6",",0,27,","533",",,0,26,","312",",,0,22,","30.5",",,0,22,","15.6",",0,14,","1434.3","0","535.4",",0","110.5",",,,0","","","","","","","","","719",",,,0","1.06",",0","5.79",",,,0","-3.66",",,,0","9614",",X","","","","","315",",X","315",",X","","","","","21.6",",X","12.5",",X"
"USW00013733","1987-02","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.2",",X","0.0","0","0.0",",0","10",",0","5",",0","1",",0","11",",0","3",",0","0",",0","23",",0","1",",0","0",",0","0",",0","8","","","","19870216",",,0","19870218","+,,0","19870216",",,0","","","19870228",",,0","19870212","+,,0","-7.2",",0,16,","279",",,0,18,+","203",",,0,16,","33.8",",,0,28,","14.4",",0,12,+","1871.5","0","437.2",",0","84.7",",,,0","","","","","","","","","343",",,,0","2.72",",0","7.87",",,,0","-2.44",",,,0","9704",",X","","","","","315",",X","360",",X","","","","","19.5",",X","12.1",",X"
"USW00013733","1987-03","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.4",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","3",",0","0",",0","10","","2","","19870305",",,0","19870316",",,0","19870316",",,0","","","19870330",",,0","19870307",",,0","-6.1",",0,05,","25",",,0,16,","74",",,0,16,","19.6",",,0,30,","22.8",",0,07,","2187.9","0","316.4",",0","59.8",",,,0","","","","","","","","","79",",,,0","8.13",",0","14.49",",,,0","1.76",",,,0","14768",",X","","","","","270",",X","270",",X","","","","","19.5",",X","11.6",",X"
"USW00013733","1987-04","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.9",",X","5.9","0","5.9",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","10","","2","","19870401",",,0","19870405",",,0","19870404",",,0","2","","19870415",",,0","19870422",",,0","-4.4",",0,01,","0",",T,0,05,","5",",,0,04,","64.3",",,0,15,","28.9",",0,22,","2379.8","0","191.9",",0","201.9",",,,0","","","","","","","","","5",",,,0","12.13",",0","17.79",",,,0","6.47",",,,0","12049",",X","","","","","270",",X","90",",X","","","","","17.5",",X","13.9",",X"
"USW00013733","1987-05","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","2.9",",X","71.4","0","65.5",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","17","","2","","19870509",",,0","19870531","+,,0","19870531","+,,0","7","","19870519",",,0","19870530","+,,0","3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,19,","31.7",",0,30,+","2412.1","0","32.3",",0","80.1",",,,0","","","","","","","","","0",",,,0","19.40",",0","25.88",",,,0","12.93",",,,0","15099",",X","","","","","315",",X","315",",X","","","","","18.5",",X","13.0",",X"
"USW00013733","1987-06","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.0",",X","232.1","0","160.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","12","","2","","19870628",",,0","19870630","+,,0","19870630","+,,0","7","","19870604",",,0","19870630","+,,0","10.6",",0,28,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,04,","32.8",",0,30,+","2412.1","0","0.0",",0","21.9",",,,0","","","","","","","","","0",",,,0","23.69",",0","29.92",",,,0","17.46",",,,0","18159",",X","","","","","270",",X","270",",X","","","","","14.9",",X","8.5",",X"
"USW00013733","1987-07","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","2.4",",X","479.2","0","247.1",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","12","","1","","19870718","+,,0","19870731","+,,0","19870731","+,,0","13","","19870703",",,0","19870721",",,0","16.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,03,","36.7",",0,21,","0.0","0","0.0",",0","75.8",",,,0","","","","","","","","","0",",,,0","26.30",",0","32.60",",,,0","20.01",",,,0","18219",",X","","","","","135",",X","135",",X","","","","","23.6",",X","16.1",",X"
"USW00013733","1987-08","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.1",",X","693.9","0","214.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","12","","1","","19870825",",,0","19870831","+,,0","19870831","+,,0","4","","19870821",",,0","19870803",",,0","13.9",",0,25,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,21,","36.7",",0,03,","0.0","0","0.0",",0","25.3",",,,0","","","","","","","","","0",",,,0","25.26",",0","31.29",",,,0","19.23",",,,0","14969",",X","","","","","315",",X","225",",X","","","","","13.4",",X","9.8",",X"
"USW00013733","1987-09","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.0",",X","781.9","0","88.0",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19","","3","","19870923",",,0","19870930","+,,0","19870930","+,,0","4","","19870907",",,0","19870909",",,0","8.3",",0,23,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,07,","30.6",",0,09,","6.9","0","6.9",",0","187.1",",,,0","","","","","","","","","0",",,,0","21.04",",0","26.28",",,,0","15.79",",,,0","13401",",X","","","","","315",",X","45",",X","","","","","11.3",",X","7.6",",X"
"USW00013733","1987-10","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.0",",X","781.9","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","2","","","","19871029",",,0","19871031","+,,0","19871031","+,,0","1","","19871027",",,0","19871019",",,0","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,27,","26.1",",0,19,","228.6","0","221.7",",0","17.1",",,,0","","","","","","","","","0",",,,0","11.18",",0","18.49",",,,0","3.87",",,,0","16358",",X","","","","","315",",X","180",",X","","","","","15.9",",X","9.8",",X"
"USW00013733","1987-11","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.6",",X","781.9","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","1",",0","0",",0","8",",0","0",",0","8",",0","0",",0","11","","1","","19871122",",,0","19871112","+,,0","19871111",",,0","1","","19871110",",,0","19871104",",,0","-7.2",",0,22,","0",",T,0,12,+","30",",,0,11,","48.3",",,0,10,","25.6",",0,04,","484.4","0","255.8",",0","99.8",",,,0","","","","","","","","","30",",,,0","9.81",",0","15.91",",,,0","3.71",",,,0","11128",",X","","","","","45",",X","45",",X","","","","","19.0",",X","13.0",",X"
"USW00013733","1987-12","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.5",",X","781.9","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","7","","3","","19871230",",,0","19871231","+,,0","19871231","+,,0","1","","19871210",",,0","19871226",",,0","-7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,10,","18.3",",0,26,","892.5","0","408.1",",0","85.7",",,,0","","","","","","","","","0",",,,0","5.17",",0","9.73",",,,0","0.61",",,,0","8576",",X","","","","","315",",X","315",",X","","","","","18.0",",X","13.4",",X"
"USW00013733","1988-01","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","2.9",",X","0.0","0","0.0",",0","8",",0","5",",0","0",",0","12",",0","2",",0","0",",0","23",",0","9",",0","0",",0","0",",0","10","","3","","19880112",",,0","19880108",",,0","19880107",",,0","","","19880125",",,0","19880131",",,0","-13.3",",0,12,","152",",,0,08,","152",",,0,07,","12.7",",,0,25,","16.7",",0,31,","1469.6","0","577.1",",0","53.2",",,,0","","","","","","","","","210",",,,0","-0.28",",0","4.90",",,,0","-5.46",",,,0","10421",",X","","","","","270",",X","225",",X","","","","","15.9",",X","11.2",",X"
"USW00013733","1988-02","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.6",",X","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","9","","2","","19880207",",,0","19880229","+,,0","19880229","+,,0","","","19880204",",,0","19880201",",,0","-14.4",",0,07,","0",",,0,29,+","0",",,0,29,+","9.1",",,0,04,","20.0",",0,01,","1908.0","0","438.4",",0","31.9",",,,0","","","","","","","","","0",",,,0","3.22",",0","9.08",",,,0","-2.64",",,,0","11691",",X","","","","","225",",X","225",",X","","","","","15.9",",X","11.2",",X"
"USW00013733","1988-03","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.6",",X","0.5","0","0.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","7","","","","19880322",",,0","19880331","+,,0","19880331","+,,0","2","","19880326",",,0","19880330",",,0","-6.1",",0,22,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,26,","25.0",",0,30,","2209.4","0","301.4",",0","39.5",",,,0","","","","","","","","","0",",,,0","8.63",",0","15.08",",,,0","2.17",",,,0","13153",",X","","","","","315",",X","225",",X","","","","","19.5",",X","14.8",",X"
"USW00013733","1988-04","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","3.8",",X","3.6","0","3.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","8","","","","19880420","+,,0","19880430","+,,0","19880419",",,0","2","","19880404",",,0","19880405",",,0","0.0",",0,20,+","0",",,0,30,+","0",",T,0,19,","30.5",",,0,04,","28.3",",0,05,","2369.8","0","160.4",",0","94.6",",,,0","","","","","","","","","0",",T,,0","13.09",",0","19.58",",,,0","6.60",",,,0","15005",",X","","","","","180",",X","180",",X","","","","","19.5",",X","13.0",",X"
"USW00013733","1988-05","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","2.6",",X","37.6","0","34.0",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","15","","4","","19880526",",,0","19880531","+,,0","19880531","+,,0","5","","19880504",",,0","19880531",",,0","3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","32.8",",0,31,","2418.8","0","49.0",",0","106.7",",,,0","","","","","","","","","0",",,,0","17.85",",0","24.46",",,,0","11.23",",,,0","14444",",X","","","","","180",",X","225",",X","","","","","17.5",",X","12.5",",X"
"USW00013733","1988-06","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","2.8",",X","164.3","0","126.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","8","","1","","19880605",",,0","19880630","+,,0","19880630","+,,0","6","","19880603",",,0","19880626","+,,0","5.6",",0,05,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,03,","36.1",",0,26,+","2440.0","0","21.2",",0","51.9",",,,0","","","","","","","","","0",",,,0","21.85",",0","28.78",",,,0","14.92",",,,0","18598",",X","","","","","45",",X","45",",X","","","","","13.9",",X","9.8",",X"
"USW00013733","1988-07","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","2.5",",X","391.2","0","226.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","15","","2","","19880702",",,0","19880731","+,,0","19880731","+,,0","7","","19880723",",,0","19880716",",,0","9.4",",0,02,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,23,","38.3",",0,16,","0.0","0","0.0",",0","77.3",",,,0","","","","","","","","","0",",,,0","25.65",",0","32.38",",,,0","18.93",",,,0","17420",",X","","","","","225",",X","225",",X","","","","","20.6",",X","17.0",",X"
"USW00013733","1988-08","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","2.4",",X","621.7","0","230.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","13","","","","19880826","+,,0","19880831","+,,0","19880831","+,,0","5","","19880829",",,0","19880817",",,0","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,29,","38.9",",0,17,","0.0","0","0.0",",0","93.5",",,,0","","","","","","","","","0",",,,0","25.77",",0","31.73",",,,0","19.81",",,,0","17481",",X","","","","","135",",X","135",",X","","","","","15.9",",X","8.9",",X"
"USW00013733","1988-09","37.32126","-79.20649","274.9","LYNCHBURG REGIONAL AIRPORT, VA US","","","","","","","","","2.5",",X","672.2","0","50.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","14","","3","","19880928",",,0","19880930","+,,0","19880930","+,,0","2","","19880904",",,0","19880913",",,0","8.9",",0,28,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,04,","31.7",",0,13,","23.0","0","23.0",",0","44.1",",,,0","","","","","","","","","0",",,,0","19.25",",0","24.34",",,,0","14.16",",,,0","12396",",X","","","","","225",",X","225",",X","","","","","14.4",",X","9.4",",X"
