"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006117663","1965-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","19650925",",,C","19650909",",,C","","","","","0",",T,C,25,","52.1",",,C,09,","","","","","","","157.2",",,,C","0",",T,,C","","","","","",""
"CA006117663","1965-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19651031",",,C","19651006",",,C","","","","","8",",,C,31,","20.8",",,C,06,","","","","","","","99.4",",,,C","22",",,,C","","","","","",""
"CA006117663","1965-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10","2,C","10","2,C","0","2,C","7",",C","","","","","","","","","","","","","19651127","+,,C","19651108",",2,C","","","","","76",",,C,27,+","13.0","2,,C,08,","","","","","","","104.4",",a,,C","380",",,,C","","","","","",""
"CA006117663","1965-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","21",",C","18",",C","0",",C","14",",C","","","","","","","","","","","","","19651224",",,C","19651224","+,,C","","","","","127",",,C,24,","12.7",",,C,24,+","","","","","","","116.3",",,,C","790",",,,C","","","","","",""
"CA006117663","1966-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","19660122",",,C","19660122",",,C","","","","","178",",,C,22,","17.8",",,C,22,","","","","","","","78.3",",,,C","757",",,,C","","","","","",""
"CA006117663","1966-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","19660228",",,C","19660209",",,C","","","","","117",",,C,28,","19.8",",,C,09,","","","","","","","63.7",",,,C","248",",,,C","","","","","",""
"CA006117663","1966-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","12",",C","0",",C","7",",C","","","","","","","","","","","","","19660324",",,C","19660305","+,,C","","","","","81",",,C,24,","14.2",",,C,05,+","","","","","","","101.6",",,,C","394",",,,C","","","","","",""
"CA006117663","1966-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","19660406",",,C","19660419",",,C","","","","","102",",,C,06,","11.9",",,C,19,","","","","","","","47.9",",,,C","230",",,,C","","","","","",""
"CA006117663","1966-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9","5,C","4","5,C","0","5,C","1",",C","","","","","","","","","","","","","19660503",",,C","19660518",",5,C","","","","","33",",,C,03,","10.4","5,,C,18,","","","","","","","72.0",",a,,C","36",",,,C","","","","","",""
"CA006117663","1966-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19660630","+,,C","19660614",",,C","","","","","0",",,C,30,+","25.7",",,C,14,","","","","","","","53.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1966-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19660731","+,,C","19660717",",,C","","","","","0",",,C,31,+","16.5",",,C,17,","","","","","","","31.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1966-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12","2,C","8","2,C","0","2,C","0",",C","","","","","","","","","","","","","19660831","+,,C","19660808",",2,C","","","","","0",",,C,31,+","23.1","2,,C,08,","","","","","","","105.0",",a,,C","0",",,,C","","","","","",""
"CA006117663","1966-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19660930","+,,C","19660903",",,C","","","","","0",",,C,30,+","23.4",",,C,03,","","","","","","","85.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1966-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19661028","+,,C","19661015",",,C","","","","","0",",T,C,28,+","28.7",",,C,15,","","","","","","","107.5",",,,C","0",",T,,C","","","","","",""
"CA006117663","1966-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","15",",C","3",",C","5",",C","","","","","","","","","","","","","19661103",",,C","19661107",",,C","","","","","152",",,C,03,","43.7",",,C,07,","","","","","","","232.3",",,,C","401",",,,C","","","","","",""
"CA006117663","1966-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","18",",C","15",",C","0",",C","13",",C","","","","","","","","","","","","","19661216",",,C","19661206",",,C","","","","","178",",,C,16,","21.1",",,C,06,","","","","","","","135.1",",,,C","963",",,,C","","","","","",""
"CA006117663","1967-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","17",",C","0",",C","16",",C","","","","","","","","","","","","","19670115","+,,C","19670115","+,,C","","","","","152",",,C,15,+","15.2",",,C,15,+","","","","","","","138.7",",,,C","1290",",,,C","","","","","",""
"CA006117663","1967-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13","2,C","13","2,C","0","2,C","13",",C","","","","","","","","","","","","","19670222","+,,C","19670222","+,2,C","","","","","127",",,C,22,+","12.7","2,,C,22,+","","","","","","","88.9",",a,,C","889",",a,,C","","","","","",""
"CA006117663","1967-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","3","2,C","3","2,C","0","2,C","2",",C","","","","","","","","","","","","","19670321",",,C","19670321",",2,C","","","","","127",",,C,21,","12.7","2,,C,21,","","","","","","","43.1",",a,,C","152",",,,C","","","","","",""
"CA006117663","1967-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","12",",C","0",",C","2",",C","","","","","","","","","","","","","19670423","+,,C","19670402",",,C","","","","","25",",,C,23,+","17.8",",,C,02,","","","","","","","94.1",",,,C","70",",,,C","","","","","",""
"CA006117663","1967-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5","2,C","5","2,C","0","2,C","0",",C","","","","","","","","","","","","","19670510","+,,C","19670518",",2,C","","","","","0",",T,C,10,+","18.3","2,,C,18,","","","","","","","45.4",",a,,C","0",",T,,C","","","","","",""
"CA006117663","1967-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","12",",C","3",",C","0",",C","","","","","","","","","","","","","19670630","+,,C","19670606",",,C","","","","","0",",,C,30,+","34.3",",,C,06,","","","","","","","172.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1967-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","19670731","+,,C","19670722",",,C","","","","","0",",,C,31,+","25.4",",,C,22,","","","","","","","89.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1967-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19670831","+,,C","19670827",",,C","","","","","0",",,C,31,+","57.2",",,C,27,","","","","","","","111.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1967-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","2","4,C","1","4,C","0","4,C","0",",C","","","","","","","","","","","","","19670930","+,,C","19670928",",4,C","","","","","0",",,C,30,+","24.9","4,,C,28,","","","","","","","79.5",",a,,C","0",",,,C","","","","","",""
"CA006117663","1967-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","12",",C","2",",C","2",",C","","","","","","","","","","","","","19671027",",,C","19671015",",,C","","","","","51",",,C,27,","36.8",",,C,15,","","","","","","","161.6",",,,C","76",",,,C","","","","","",""
"CA006117663","1967-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","12",",C","1",",C","8",",C","","","","","","","","","","","","","19671113",",,C","19671101",",,C","","","","","76",",,C,13,","40.6",",,C,01,","","","","","","","122.3",",,,C","303",",,,C","","","","","",""
"CA006117663","1967-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","11",",C","0",",C","9",",C","","","","","","","","","","","","","19671229","+,,C","19671229","+,,C","","","","","76",",,C,29,+","7.6",",,C,29,+","","","","","","","58.3",",,,C","456",",,,C","","","","","",""
"CA006117663","1968-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","9",",C","0",",C","7",",C","","","","","","","","","","","","","19680103",",,C","19680131",",,C","","","","","51",",,C,03,","14.7",",,C,31,","","","","","","","40.7",",,,C","227",",,,C","","","","","",""
"CA006117663","1968-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","19",",C","9",",C","1",",C","8",",C","","","","","","","","","","","","","19680208",",,C","19680201",",,C","","","","","46",",,C,08,","25.7",",,C,01,","","","","","","","68.1",",,,C","401",",,,C","","","","","",""
"CA006117663","1968-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","6",",C","0",",C","3",",C","","","","","","","","","","","","","19680322",",,C","19680322",",,C","","","","","150",",,C,22,","15.0",",,C,22,","","","","","","","43.4",",,,C","238",",,,C","","","","","",""
"CA006117663","1968-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19680401",",,C","19680404",",,C","","","","","8",",,C,01,","20.8",",,C,04,","","","","","","","38.1",",,,C","8",",,,C","","","","","",""
"CA006117663","1968-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19680531","+,,C","19680516",",,C","","","","","0",",,C,31,+","16.5",",,C,16,","","","","","","","54.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1968-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19680630","+,,C","19680621",",,C","","","","","0",",,C,30,+","28.4",",,C,21,","","","","","","","133.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1968-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19680731","+,,C","19680730",",,C","","","","","0",",,C,31,+","19.6",",,C,30,","","","","","","","57.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1968-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19680831","+,,C","19680816",",,C","","","","","0",",,C,31,+","32.0",",,C,16,","","","","","","","108.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1968-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19680930","+,,C","19680905",",,C","","","","","0",",,C,30,+","31.2",",,C,05,","","","","","","","61.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1968-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","19681031","+,,C","19681002",",,C","","","","","0",",,C,31,+","38.1",",,C,02,","","","","","","","94.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1968-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","11",",C","1",",C","9",",C","","","","","","","","","","","","","19681128",",,C","19681128",",,C","","","","","356",",,C,28,","35.6",",,C,28,","","","","","","","93.5",",,,C","746",",,,C","","","","","",""
"CA006117663","1968-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","10",",C","1",",C","9",",C","","","","","","","","","","","","","19681219",",,C","19681212",",,C","","","","","188",",,C,19,","36.3",",,C,12,","","","","","","","113.3",",,,C","770",",,,C","","","","","",""
"CA006117663","1969-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","11",",C","0",",C","8",",C","","","","","","","","","","","","","19690108",",,C","19690108",",,C","","","","","163",",,C,08,","16.3",",,C,08,","","","","","","","79.6",",,,C","651",",,,C","","","","","",""
"CA006117663","1969-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","19690223",",,C","19690223",",,C","","","","","112",",,C,23,","11.2",",,C,23,","","","","","","","26.1",",,,C","261",",,,C","","","","","",""
"CA006117663","1969-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","19690328","+,,C","19690320",",,C","","","","","25",",,C,28,+","11.4",",,C,20,","","","","","","","26.5",",,,C","138",",,,C","","","","","",""
"CA006117663","1969-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","19690401",",,C","19690427",",,C","","","","","104",",,C,01,","19.1",",,C,27,","","","","","","","86.5",",,,C","104",",,,C","","","","","",""
"CA006117663","1969-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","8",",C","2",",C","1",",C","","","","","","","","","","","","","19690509",",,C","19690508",",,C","","","","","91",",,C,09,","33.5",",,C,08,","","","","","","","136.0",",,,C","91",",,,C","","","","","",""
"CA006117663","1969-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","19690630","+,,C","19690618",",,C","","","","","0",",,C,30,+","16.5",",,C,18,","","","","","","","136.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1969-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19690731","+,,C","19690727",",,C","","","","","0",",,C,31,+","63.5",",,C,27,","","","","","","","127.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1969-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19690831","+,,C","19690807",",,C","","","","","0",",,C,31,+","53.1",",,C,07,","","","","","","","81.7",",,,C","0",",,,C","","","","","",""
"CA006117663","1969-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19690930","+,,C","19690905",",,C","","","","","0",",,C,30,+","46.2",",,C,05,","","","","","","","101.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1969-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","19691023",",,C","19691016",",,C","","","","","8",",,C,23,","20.1",",,C,16,","","","","","","","124.9",",,,C","8",",,,C","","","","","",""
"CA006117663","1969-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","15",",C","2",",C","10",",C","","","","","","","","","","","","","19691115",",,C","19691118",",,C","","","","","152",",,C,15,","43.2",",,C,18,","","","","","","","193.0",",,,C","848",",,,C","","","","","",""
"CA006117663","1969-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","12",",C","1",",C","12",",C","","","","","","","","","","","","","19691210",",,C","19691210",",,C","","","","","330",",,C,10,","33.0",",,C,10,","","","","","","","96.2",",,,C","962",",,,C","","","","","",""
"CA006117663","1970-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19700122",",,C","19700122",",,C","","","","","127",",,C,22,","12.7",",,C,22,","","","","","","","57.1",",,,C","571",",,,C","","","","","",""
"CA006117663","1970-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9","3,C","3","3,C","0","3,C","3","3,C","","","","","","","","","","","","","19700210",",3,C","19700210",",3,C","","","","","46","3,,C,10,","4.6","3,,C,10,","","","","","","","17.0","3,,,C","170","3,,,C","","","","","",""
"CA006117663","1970-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","19700325",",,C","19700325","+,,C","","","","","160",",,C,25,","16.0",",,C,25,+","","","","","","","49.1",",,,C","305",",,,C","","","","","",""
"CA006117663","1970-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","4","2,C","4","2,C","0","2,C","0",",C","","","","","","","","","","","","","19700421",",,C","19700420",",2,C","","","","","8",",,C,21,","17.8","2,,C,20,","","","","","","","76.7",",a,,C","211",",a,,C","","","","","",""
"CA006117663","1970-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19700505",",,C","19700508",",,C","","","","","0",",T,C,05,","14.0",",,C,08,","","","","","","","82.6",",,,C","0",",T,,C","","","","","",""
"CA006117663","1970-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19700630","+,,C","19700616",",,C","","","","","0",",,C,30,+","37.6",",,C,16,","","","","","","","119.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1970-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","14",",C","2",",C","0",",C","","","","","","","","","","","","","19700731","+,,C","19700720",",,C","","","","","0",",,C,31,+","54.1",",,C,20,","","","","","","","194.7",",,,C","0",",,,C","","","","","",""
"CA006117663","1970-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19700831","+,,C","19700830",",,C","","","","","0",",,C,31,+","15.5",",,C,30,","","","","","","","39.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1970-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","19700930","+,,C","19700926",",,C","","","","","0",",,C,30,+","24.1",",,C,26,","","","","","","","133.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1970-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19701031","+,,C","19701013",",,C","","","","","0",",,C,31,+","24.1",",,C,13,","","","","","","","112.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1970-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","10",",C","0",",C","3",",C","","","","","","","","","","","","","19701122",",,C","19701122",",,C","","","","","203",",,C,22,","20.3",",,C,22,","","","","","","","89.9",",,,C","315",",,,C","","","","","",""
"CA006117663","1970-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16","1,C","13","1,C","0","1,C","12","1,C","","","","","","","","","","","","","19701203",",1,C","19701203",",1,C","","","","","178","1,,C,03,","17.8","1,,C,03,","","","","","","","113.3","1,,,C","1082","1,,,C","","","","","",""
"CA006117663","1971-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","19",",C","19",",C","0",",C","19",",C","","","","","","","","","","","","","19710125",",,C","19710125",",,C","","","","","157",",,C,25,","15.7",",,C,25,","","","","","","","136.1",",,,C","1361",",,,C","","","","","",""
"CA006117663","1971-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15","2,C","14","2,C","1","2,C","14",",C","","","","","","","","","","","","","19710227",",,C","19710227",",2,C","","","","","305",",,C,27,","30.5","2,,C,27,","","","","","","","150.5",",a,,C","1505",",a,,C","","","","","",""
"CA006117663","1971-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","9",",C","0",",C","8",",C","","","","","","","","","","","","","19710319",",,C","19710319",",,C","","","","","152",",,C,19,","15.2",",,C,19,","","","","","","","74.9",",,,C","673",",,,C","","","","","",""
"CA006117663","1971-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","8",",C","0",",C","2",",C","","","","","","","","","","","","","19710403","+,,C","19710412",",,C","","","","","51",",,C,03,+","14.5",",,C,12,","","","","","","","46.0",",,,C","115",",,,C","","","","","",""
"CA006117663","1971-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19710531","+,,C","19710525",",,C","","","","","0",",,C,31,+","10.4",",,C,25,","","","","","","","37.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1971-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19710630","+,,C","19710607",",,C","","","","","0",",,C,30,+","29.5",",,C,07,","","","","","","","101.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1971-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19710731","+,,C","19710712",",,C","","","","","0",",,C,31,+","16.8",",,C,12,","","","","","","","73.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1971-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","19710831","+,,C","19710821",",,C","","","","","0",",,C,31,+","28.4",",,C,21,","","","","","","","125.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1971-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19710930","+,,C","19710920",",,C","","","","","0",",,C,30,+","35.6",",,C,20,","","","","","","","50.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1971-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8","2,C","8","2,C","0","2,C","0",",C","","","","","","","","","","","","","19711007",",,C","19711024",",2,C","","","","","0",",T,C,07,","8.9","2,,C,24,","","","","","","","78.0",",a,,C","0",",T,,C","","","","","",""
"CA006117663","1971-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","11",",C","1",",C","7",",C","","","","","","","","","","","","","19711230",",,C","19711210",",,C","","","","","173",",,C,30,","29.0",",,C,10,","","","","","","","105.2",",,,C","425",",,,C","","","","","",""
"CA006117663","1972-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","8",",C","0",",C","8",",C","","","","","","","","","","","","","19720203",",,C","19720203",",,C","","","","","188",",,C,03,","18.8",",,C,03,","","","","","","","63.7",",,,C","637",",,,C","","","","","",""
"CA006117663","1972-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19720314",",,C","19720314",",,C","","","","","94",",,C,14,","9.4",",,C,14,","","","","","","","37.8",",,,C","378",",,,C","","","","","",""
"CA006117663","1972-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5","3,C","3","3,C","0","3,C","0",",C","","","","","","","","","","","","","19720405",",,C","19720418",",3,C","","","","","18",",,C,05,","12.4","3,,C,18,","","","","","","","29.6","1,a,,C","23",",,,C","","","","","",""
"CA006117663","1972-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6","4,C","6","4,C","0","4,C","0",",C","","","","","","","","","","","","","19720531","+,,C","19720506",",4,C","","","","","0",",,C,31,+","17.3","4,,C,06,","","","","","","","110.8",",a,,C","0",",,,C","","","","","",""
"CA006117663","1972-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19720630","+,,C","19720614",",,C","","","","","0",",,C,30,+","45.7",",,C,14,","","","","","","","117.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1972-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19720731","+,,C","19720720",",,C","","","","","0",",,C,31,+","32.8",",,C,20,","","","","","","","138.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1972-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19720831","+,,C","19720808",",,C","","","","","0",",,C,31,+","30.0",",,C,08,","","","","","","","131.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1972-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19720930",",,C","19720925",",,C","","","","","0",",T,C,30,","29.5",",,C,25,","","","","","","","101.6",",,,C","0",",T,,C","","","","","",""
"CA006117663","1972-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19721018","+,,C","19721006",",,C","","","","","0",",T,C,18,+","21.6",",,C,06,","","","","","","","105.0",",,,C","0",",T,,C","","","","","",""
"CA006117663","1972-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","6",",C","1",",C","3",",C","","","","","","","","","","","","","19721126",",,C","19721126",",,C","","","","","259",",,C,26,","25.9",",,C,26,","","","","","","","74.4",",,,C","386",",,,C","","","","","",""
"CA006117663","1972-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12","3,C","10","3,C","0","3,C","11",",C","","","","","","","","","","","","","19721215",",,C","19721215",",3,C","","","","","213",",,C,15,","21.3","3,,C,15,","","","","","","","91.7","3,,,C","975",",,,C","","","","","",""
"CA006117663","1973-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12","3,C","9","3,C","0","3,C","9","2,C","","","","","","","","","","","","","19730110",",2,C","19730110",",3,C","","","","","178","2,,C,10,","17.8","3,,C,10,","","","","","","","68.8","3,,,C","688","2,,,C","","","","","",""
"CA006117663","1973-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","4","5,C","4","5,C","0","5,C","4","3,C","","","","","","","","","","","","","19730219",",3,C","19730219",",5,C","","","","","71","3,,C,19,","7.1","5,,C,19,","","","","","","","21.3","5,,,C","213","3,,,C","","","","","",""
"CA006117663","1973-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","9",",C","1",",C","4",",C","","","","","","","","","","","","","19730317",",,C","19730329",",,C","","","","","165",",,C,17,","25.4",",,C,29,","","","","","","","90.4",",,,C","358",",,,C","","","","","",""
"CA006117663","1973-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","9",",C","0",",C","2",",C","","","","","","","","","","","","","19730409",",,C","19730427",",,C","","","","","71",",,C,09,","16.8",",,C,27,","","","","","","","72.6",",,,C","99",",,,C","","","","","",""
"CA006117663","1973-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19730517","+,,C","19730527",",,C","","","","","0",",T,C,17,+","17.8",",,C,27,","","","","","","","100.9",",,,C","0",",T,,C","","","","","",""
"CA006117663","1973-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","13",",C","0",",C","0",",C","","","","","","","","","","","","","19730630","+,,C","19730608",",,C","","","","","0",",,C,30,+","19.6",",,C,08,","","","","","","","124.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1973-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19730731","+,,C","19730725",",,C","","","","","0",",,C,31,+","36.8",",,C,25,","","","","","","","109.4",",,,C","0",",,,C","","","","","",""
