"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418446","1969-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","65.6","0","57.7",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19690406",",,0","19690430","+,,0","19690430","+,,0","","","19690413",",,0","19690424","+,,0","8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","168.9",",,0,13,","28.3",",0,24,+","145.4","1,,,0","1117.3","0","12.0",",0","","","","","248.7",",,,0","0",",,,0","19.86",",0","25.14",",,,0","14.57",",,,0","3731",",,,0"
"USC00418446","1969-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","200.0","0","134.4",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19690510",",,0","19690531","+,,0","19690531","+,,0","","","19690509",",,0","19690531","+,,0","10.6",",0,10,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,09,","32.2",",0,31,+","160.9",",,,0","1119.0","0","1.7",",0","","","","","80.0",",,,0","0",",,,0","22.61",",0","27.89",",,,0","17.34",",,,0","2632",",,,0"
"USC00418446","1969-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","439.3","0","239.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","19",",0","19690605",",1,0","19690630","+,,0","19690630","+,,0","","","19690604",",,0","19690629","+,,0","13.3","1,0,05,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,04,","36.1",",0,29,+","251.6",",,,0","1119.6","0","0.6",",0","","","","","25.1",",,,0","0",",,,0","26.56","1,0","32.19",",,,0","20.92","1,,,0","",""
"USC00418446","1969-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","798.0","0","358.7","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","19690717","+,,0","19690731","+,,0","19690731","+,,0","","","19690716",",,0","19690716","+,1,0","20.6",",0,17,+","0",",,0,31,+","0",",,0,31,+","52.6",",,0,16,","38.3","1,0,16,+","293.0",",,,0","0.0","0","0.0","1,0","","","","","58.5",",,,0","0",",,,0","30.30","1,0","36.50","1,,,0","24.11",",,,0","3841",",,,0"
"USC00418446","1969-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1140.0","0","342.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","27",",0","19690831",",1,0","19690831","+,,0","19690831","+,,0","","","19690830",",,0","19690812",",,0","18.9","1,0,31,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,30,","40.6",",0,12,","241.8",",,,0","0.0","0","0.0",",0","","","","","33.8",",,,0","0",",,,0","29.64","1,0","35.87",",,,0","23.40","1,,,0","2806",",,,0"
"USC00418446","1969-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1354.1","0","214.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19690930",",,0","19690930","+,,0","19690930","+,,0","","","19690920",",,0","19690909","+,,0","12.2",",0,30,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,20,","35.6",",0,09,+","175.1",",,,0","0.0","0","0.0",",0","","","","","61.1",",,,0","0",",,,0","25.47",",0","32.07",",,,0","18.87",",,,0","1795",",,,0"
"USC00418446","1969-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1453.8","0","99.7",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","19691015","+,,0","19691031","+,,0","19691031","+,,0","","","19691030",",,0","19691001",",,0","6.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","49.3",",,0,30,","33.3",",0,01,","147.3",",,,0","31.7","0","31.7",",0","","","","","93.8",",,,0","0",",,,0","20.53",",0","27.38",",,,0","13.67",",,,0","3100",",,,0"
"USC00418446","1969-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1472.7","0","18.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","19691115",",,0","19691130","+,,0","19691130","+,,0","","","19691118",",,0","19691109",",,0","-3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","65.3",",,0,18,","31.1",",0,09,","77.6","5,,,0","175.8","0","144.1",",0","","","","","94.6",",,,0","0",",,,0","14.16",",0","21.17",",,,0","7.15",",,,0","2475",",,,0"
"USC00418446","1969-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1472.7","0","0.0",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","19691231",",,0","19691231","+,,0","19691231","+,,0","","","19691230",",,0","19691216",",,0","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,30,","24.4",",0,16,","63.3",",,,0","378.6","0","202.8",",0","","","","","89.8",",,,0","0",",,,0","11.79",",0","18.48",",,,0","5.10",",,,0","2834",",,,0"
"USC00418446","1970-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.9","0","0.9",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","19700107",",,0","19700131","+,,0","19700131","+,,0","","","19700106",",,0","19700129","+,,0","-7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,06,","22.8",",0,29,+","","","760.5","0","381.9",",0","","","","","39.7",",,,0","0",",,,0","6.04",",0","11.34",",,,0","0.75",",,,0","2666",",,,0"
"USC00418446","1970-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","0.9","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","19700204","+,,0","19700228","+,,0","19700228","+,,0","","","19700207",",,0","19700219","+,,0","-3.9",",0,04,+","0",",,0,28,+","0",",,0,28,+","24.9",",,0,07,","23.9",",0,19,+","73.4","2,,,0","978.5","0","218.0",",0","","","","","84.1",",,,0","0",",,,0","10.55",",0","16.53",",,,0","4.56",",,,0","3455",",,,0"
"USC00418446","1970-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1.2","0","0.3",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","19700322",",,0","19700331","+,,0","19700331","+,,0","","","19700317",",,0","19700304",",,0","0.0",",0,22,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,17,","25.6",",0,04,","110.1",",,,0","1156.5","0","178.0",",0","","","","","118.1",",,,0","0",",,,0","12.60",",0","18.33",",,,0","6.87",",,,0","4072",",,,0"
"USC00418446","1970-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","88.4","0","87.2",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19700403","+,,0","19700430","+,,0","19700430","+,,0","","","19700410",",,0","19700430",",,0","2.8",",0,03,+","0",",,0,30,+","0",",,0,30,+","60.2",",,0,10,","30.0",",0,30,","150.8",",,,0","1193.1","0","36.6",",0","","","","","78.5",",,,0","0",",,,0","20.02",",0","25.21",",,,0","14.82",",,,0","4323",",,,0"
"USC00418446","1970-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","204.7","0","116.3",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19700504",",,0","19700531","+,,0","19700531","+,,0","","","19700525",",,0","19700520",",,0","7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,25,","31.1",",0,20,","174.7","1,,,0","1207.8","0","14.7",",0","","","","","144.3",",,,0","0",",,,0","21.61",",0","27.27",",,,0","15.95",",,,0","3999",",,,0"
"USC00418446","1970-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","437.4","0","232.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19700603",",,0","19700630","+,,0","19700630","+,,0","","","19700625",",,0","19700628","+,,0","13.9",",0,03,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,25,","35.0",",0,28,+","223.9",",,,0","1207.8","0","0.0",",0","","","","","13.5",",,,0","0",",,,0","26.09",",0","31.38",",,,0","20.80",",,,0","3649",",,,0"
"USC00418446","1970-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","748.3","0","310.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19700723",",,0","19700731","+,,0","19700731","+,,0","","","19700726",",,0","19700705",",,0","17.2",",0,23,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,26,","38.3",",0,05,","255.7",",,,0","0.0","0","0.0",",0","","","","","12.6",",,,0","0",",,,0","28.36",",0","34.46",",,,0","22.26",",,,0","3100",",,,0"
"USC00418446","1970-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1078.9","0","330.6","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","30","1,0","19700827",",,0","19700831","+,,0","19700831","+,,0","","","19700830",",,0","19700811",",1,0","17.2",",0,27,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,30,","38.3","1,0,11,","268.1",",,,0","0.0","0","0.0","1,0","","","","","14.4",",,,0","0",",,,0","29.36","1,0","35.87","1,,,0","22.85",",,,0","3130",",,,0"
"USC00418446","1970-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1303.3","0","224.4",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","17",",0","19700930","+,,0","19700930","+,,0","19700930","+,,0","","","19700902",",,0","19700911","+,,0","12.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","62.5",",,0,02,","34.4",",0,11,+","155.0","3,,,0","3.7","0","3.7",",0","","","","","155.0",",,,0","0",",,,0","25.69",",0","30.70",",,,0","20.68",",,,0","3285",",,,0"
"USC00418446","1970-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1368.5","0","65.2",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19701029",",,0","19701031","+,,0","19701031","+,,0","","","19701024",",,0","19701004",",,0","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,24,","31.7",",0,04,","118.1","1,,,0","55.4","0","51.7",",0","","","","","112.9",",,,0","0",",,,0","18.77",",0","25.03",",,,0","12.50",",,,0","2546",",,,0"
"USC00418446","1970-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1374.3","0","5.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","19701124","+,,0","19701130","+,,0","19701130","+,,0","","","19701114",",,0","19701123",",,0","-5.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","5.8",",,0,14,","27.8",",0,23,","98.2","5,,,0","223.6","0","168.2",",0","","","","","6.6",",,,0","0",",,,0","12.92",",0","20.45",",,,0","5.39",",,,0","3305",",,,0"
"USC00418446","1970-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1399.8","0","25.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","19701226",",,0","19701231","+,,0","19701231","+,,0","","","19701231",",,0","19701204",",,0","-3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,31,","26.7",",0,04,","73.7","3,,,0","361.7","0","138.1",",0","","","","","22.1",",,,0","0",",,,0","14.70",",0","21.08",",,,0","8.32",",,,0","3171",",,,0"
"USC00418446","1971-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1.7","0","1.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","17",",0","0",",0","19710108","+,,0","19710131","+,,0","19710131","+,,0","","","19710103",",,0","19710126",",,0","-5.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","28.9",",0,26,","","","577.4","0","215.7",",0","","","","","3.8",",,,0","0",",,,0","11.43",",0","18.82",",,,0","4.04",",,,0","3289",",,,0"
"USC00418446","1971-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","5.6","0","3.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","19710209","+,,0","19710228","+,,0","19710228","+,,0","","","19710226",",,0","19710220",",,0","-7.8",",0,09,+","0",",,0,28,+","0",",,0,28,+","15.2",",,0,26,","26.7",",0,20,","","","768.2","0","190.8",",0","","","","","28.9",",,,0","0",",,,0","11.66",",0","18.89",",,,0","4.43",",,,0","4304",",,,0"
"USC00418446","1971-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","25.4","0","19.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","2",",0","19710304",",,0","19710331","+,,0","19710331","+,,0","","","19710313",",,0","19710323",",,0","-5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,13,","32.8",",0,23,","153.3","3,,,0","903.5","0","135.3",",0","","","","","3.1",",,,0","0",",,,0","14.61",",0","22.82",",,,0","6.40",",,,0","4627",",,,0"
"USC00418446","1971-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","84.4","0","59.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19710407",",,0","19710430","+,,0","19710430","+,,0","","","19710417",",,0","19710428",",,0","0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,17,","31.1",",0,28,","182.8",",,,0","945.1","0","41.6",",0","","","","","27.5",",,,0","0",",,,0","18.91",",0","25.79",",,,0","12.03",",,,0","4183",",,,0"
"USC00418446","1971-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","232.4","0","148.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19710514",",,0","19710531","+,,0","19710531","+,,0","","","19710528",",,0","19710528",",,0","6.1",",0,14,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,28,","32.2",",0,28,","198.8","1,,,0","955.1","0","10.0",",0","","","","","72.4",",,,0","0",",,,0","22.79",",0","28.80",",,,0","16.78",",,,0","4724",",,,0"
"USC00418446","1971-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","501.5","0","269.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","19710605",",,0","19710630","+,,0","19710630","+,,0","","","19710623",",,0","19710614",",,0","17.2",",0,05,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,23,","36.7",",0,14,","245.8",",,,0","955.1","0","0.0",",0","","","","","65.0",",,,0","0",",,,0","27.30",",0","33.11",",,,0","21.50",",,,0","4120",",,,0"
"USC00418446","1971-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","848.6","0","347.1",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19710731",",,0","19710731","+,,0","19710731","+,,0","","","19710712",",,0","19710721","+,,0","18.9",",0,31,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,12,","38.3",",0,21,+","283.4",",,,0","0.0","0","0.0",",0","","","","","6.8",",,,0","0",",,,0","29.53",",0","36.08",",,,0","22.98",",,,0","3780",",,,0"
"USC00418446","1971-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1121.8","0","273.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19710801",",,0","19710831","+,,0","19710831","+,,0","","","19710827",",,0","19710826","+,,0","18.3",",0,01,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,27,","36.7",",0,26,+","199.4",",,,0","0.0","0","0.0",",0","","","","","70.0",",,,0","0",",,,0","27.15",",0","33.29",",,,0","21.00",",,,0","1959",",,,0"
"USC00418446","1971-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1337.6","0","215.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19710921",",,0","19710930","+,,0","19710930","+,,0","","","19710903",",,0","19710907",",,0","11.7",",0,21,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,03,","37.2",",0,07,","148.6",",,,0","1.7","0","1.7",",0","","","","","87.6",",,,0","0",",,,0","25.47",",0","31.26",",,,0","19.68",",,,0","2094",",,,0"
"USC00418446","1971-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1435.7","0","98.1",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19711011",",,0","19711031","+,,0","19711031","+,,0","","","19711020",",,0","19711004",",,0","7.2",",0,11,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,20,","31.7",",0,04,","128.1",",,,0","8.4","0","6.7",",0","","","","","57.0",",,,0","0",",,,0","21.28",",0","27.82",",,,0","14.75",",,,0","2418",",,,0"
"USC00418446","1971-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1455.1","0","19.4",",0","4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19711125",",,0","19711130","+,,0","19711130","+,,0","","","19711118",",,0","19711103",",,0","1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,18,","29.4",",0,03,","111.5",",,,0","131.9","0","123.5",",0","","","","","73.4",",,,0","0",",,,0","14.87",",0","22.30",",,,0","7.43",",,,0","2466",",,,0"
"USC00418446","1971-12","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1459.2","0","4.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","19711218","+,,0","19711231","+,,0","19711231","+,,0","","","19711203",",,0","19711228",",,0","1.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,03,","26.1",",0,28,","57.5","2,,,0","298.7","0","166.8",",0","","","","","110.9",",,,0","0",",,,0","13.09",",0","18.27",",,,0","7.90",",,,0","2644",",,,0"
"USC00418446","1972-01","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","2.2","0","2.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","10",",0","0",",0","19720116",",,0","19720131","+,,0","19720131","+,,0","","","19720101",",,0","19720124",",,0","-8.3",",0,16,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,01,","27.8",",0,24,","","","553.0","0","254.3",",0","","","","","47.5",",,,0","0",",,,0","10.20",",0","17.02",",,,0","3.38",",,,0","2988",",,,0"
"USC00418446","1972-02","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","5.8","0","3.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","19720204",",,0","19720229","+,,0","19720229","+,,0","","","19720211",",,0","19720225","+,,0","-7.8",",0,04,","0",",,0,29,+","0",",,0,29,+","10.4",",,0,11,","26.1",",0,25,+","82.5","5,,,0","771.0","0","218.0",",0","","","","","15.5",",,,0","0",",,,0","10.94",",0","18.22",",,,0","3.66",",,,0","3467",",,,0"
"USC00418446","1972-03","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","36.5","0","30.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","19720303",",,0","19720331","+,,0","19720331","+,,0","","","19720301",",,0","19720329",",,0","0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,01,","32.2",",0,29,","151.4","1,,,0","818.9","0","47.9",",0","","","","","17.7",",,,0","0",",,,0","17.78",",0","24.54",",,,0","11.01",",,,0","4001",",,,0"
"USC00418446","1972-04","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","144.0","0","107.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","19720401",",,0","19720430","+,,0","19720430","+,,0","","","19720428",",,0","19720408",",,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,28,","32.2",",0,08,","190.9",",,,0","832.3","0","13.4",",0","","","","","48.8",",,,0","0",",,,0","21.47",",0","27.75",",,,0","15.19",",,,0","4540",",,,0"
"USC00418446","1972-05","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","289.7","0","145.7",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19720505","+,,0","19720531","+,,0","19720531","+,,0","","","19720507",",,0","19720528","+,,0","12.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","31.5",",,0,07,","32.8",",0,28,+","190.7","1,,,0","832.3","0","0.0",",0","","","","","109.8",",,,0","0",",,,0","23.03",",0","28.60",",,,0","17.47",",,,0","2267",",,,0"
"USC00418446","1972-06","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","545.0","0","255.3",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","19720604",",,0","19720630","+,,0","19720630","+,,0","","","19720617",",,0","19720626",",,0","16.1",",0,04,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,17,","36.1",",0,26,","230.6",",,,0","832.3","0","0.0",",0","","","","","84.5",",,,0","0",",,,0","26.84",",0","32.59",",,,0","21.10",",,,0","2823",",,,0"
"USC00418446","1972-07","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","817.4","0","272.4",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19720708","+,,0","19720731","+,,0","19720731","+,,0","","","19720713",",,0","19720731","+,,0","17.2",",0,08,+","0",",,0,31,+","0",",,0,31,+","38.4",",,0,13,","35.6",",0,31,+","228.1",",,,0","0.0","0","0.0",",0","","","","","145.4",",,,0","0",",,,0","27.12",",0","32.44",",,,0","21.81",",,,0","1800",",,,0"
"USC00418446","1972-08","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1098.7","0","281.3",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19720818","+,,0","19720831","+,,0","19720831","+,,0","","","19720824",",,0","19720829","+,,0","16.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","46.7",",,0,24,","35.6",",0,29,+","197.4","1,,,0","0.0","0","0.0",",0","","","","","90.8",",,,0","0",",,,0","27.41",",0","33.55",",,,0","21.27",",,,0","194",",,,0"
"USC00418446","1972-09","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1367.6","0","268.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","19720930",",,0","19720930","+,,0","19720930","+,,0","","","19720930",",,0","19720910","+,,0","11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,30,","35.6",",0,10,+","169.1",",,,0","0.0","0","0.0",",0","","","","","57.6",",,,0","0",",,,0","27.30",",0","33.13",",,,0","21.47",",,,0","",""
"USC00418446","1972-10","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1472.4","0","104.8",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","19721026","+,,0","19721031","+,,0","19721031","+,,0","","","19721022",",,0","19721019",",,0","8.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,22,","33.3",",0,19,","130.8",",,,0","35.8","0","35.8",",0","","","","","79.3",",,,0","0",",,,0","20.56",",0","26.76",",,,0","14.35",",,,0","",""
"USC00418446","1972-11","30.3368","-96.5402","80.2","SOMERVILLE DAM, TX US","1475.8","0","3.4",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","19721130",",,0","19721130","+,,0","19721130","+,,0","","","19721113",",,0","19721101",",,0","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,13,","29.4",",0,01,","80.5","1,,,0","259.0","0","223.2",",0","","","","","94.7",",,,0","0",",,,0","11.00",",0","16.70",",,,0","5.30",",,,0","2861",",,,0"
