"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00112145","1991-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19910331","+,,0","19910331","+,,0","","","19910313",",,0","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,13,","114.9",",,,0","0",",,,0","",""
"USC00112145","1991-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19910430","+,,0","19910430","+,,0","","","19910414",",,0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,14,","65.1",",,,0","0",",,,0","",""
"USC00112145","1991-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19910531","+,,0","19910531","+,,0","","","19910518",",,0","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,18,","145.4",",,,0","0",",,,0","",""
"USC00112145","1991-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19910630","+,,0","19910630","+,,0","","","19910603",",,0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,03,","41.6",",,,0","0",",,,0","",""
"USC00112145","1991-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19910731","+,,0","19910731","+,,0","","","19910712",",,0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,12,","27.9",",,,0","0",",,,0","",""
"USC00112145","1991-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19910831","+,,0","19910831","+,,0","","","19910819",",,0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,19,","98.0",",,,0","0",",,,0","",""
"USC00112145","1991-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19910930","+,,0","19910930","+,,0","","","19910910",",,0","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,10,","14.0",",,,0","0",",,,0","",""
"USC00112145","1991-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19911031","+,,0","19911031","+,,0","","","19911027",",,0","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,27,","184.0",",,,0","0",",,,0","",""
"USC00112145","1991-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12","1,0","6","1,0","1","1,0","0","1,0","1",",0","","","","","","","","","19911130","+,1,0","19911107",",,0","","","19911120",",1,0","","","0","1,,0,30,+","51",",,0,07,","31.8","1,,0,20,","70.6","1,,,0","54",",,,0","",""
"USC00112145","1991-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","0",",0","0","1,0","0",",0","","","","","","","","","19911231","+,1,0","19911204",",,0","","","19911213",",,0","","","0","1,,0,31,+","8",",,0,04,","16.0",",,0,13,","41.7",",,,0","8",",,,0","",""
"USC00112145","1992-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7","1,0","5","1,0","0","1,0","","","4",",0","","","","","","","","","","","19920114",",,0","","","19920103",",1,0","","","","","71",",,0,14,","9.7","1,,0,03,","33.0","1,,,0","224",",,,0","",""
"USC00112145","1992-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5","1,0","2","1,0","1","1,0","0","4,0","0",",0","","","","","","","","","19920229","+,4,0","19920213",",,0","","","19920215",",1,0","","","0","4,,0,29,+","13",",,0,13,","26.2","1,,0,15,","44.8","1,,,0","21",",,,0","",""
"USC00112145","1992-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13","2,0","6","2,0","0","2,0","0","3,0","1",",0","","","","","","","","","19920331","+,3,0","19920311",",,0","","","19920319",",2,0","","","0","3,,0,31,+","25",",,0,11,","16.8","2,,0,19,","58.0","2,,,0","38",",,,0","",""
"USC00112145","1992-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","17",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19920430","+,,0","19920402",",,0","","","19920417",",,0","","","0",",,0,30,+","3",",,0,02,","19.3",",,0,17,","86.8",",,,0","3",",,,0","",""
"USC00112145","1992-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19920531","+,,0","19920531","+,,0","","","19920523",",,0","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,23,","32.8",",,,0","0",",,,0","",""
"USC00112145","1992-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19920630","+,,0","19920630","+,,0","","","19920613",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,13,","62.1",",,,0","0",",,,0","",""
"USC00112145","1992-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","17",",0","16",",0","7",",0","0",",0","0",",0","","","","","","","","","19920731","+,,0","19920731","+,,0","","","19920715",",,0","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,15,","335.5",",,,0","0",",,,0","",""
"USC00112145","1992-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19920831","+,,0","19920831","+,,0","","","19920827",",,0","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,27,","41.7",",,,0","0",",,,0","",""
"USC00112145","1992-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19920930","+,,0","19920930","+,,0","","","19920910",",,0","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,10,","83.3",",,,0","0",",,,0","",""
"USC00112145","1992-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19921031","+,,0","19921031","+,,0","","","19921016",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,16,","44.0",",,,0","0",",,,0","",""
"USC00112145","1992-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","19921130","+,,0","19921130","+,,0","","","19921102",",,0","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,02,","218.5",",,,0","0",",,,0","",""
"USC00112145","1992-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","6",",0","0",",0","0","3,0","1",",0","","","","","","","","","19921231","+,3,0","19921210",",,0","","","19921210",",,0","","","0","3,,0,31,+","64",",,0,10,","16.5",",,0,10,","56.3",",,,0","64",",,,0","",""
"USC00112145","1993-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","7",",0","2",",0","","","1",",0","","","","","","","","","","","19930110",",,0","","","19930121",",,0","","","","","102",",,0,10,","26.9",",,0,21,","98.1",",,,0","102",",,,0","",""
"USC00112145","1993-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","4",",0","0",",0","","","2",",0","","","","","","","","","","","19930226",",,0","","","19930212",",,0","","","","","160",",,0,26,","14.0",",,0,12,","41.1",",,,0","283",",,,0","",""
"USC00112145","1993-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","7",",0","0",",0","0","5,","","","","","","","","","","","19930331","+,5,0","","","","","19930323",",,0","","","0","5,,0,31,+","","","16.3",",,0,23,","68.9",",,,0","","","",""
"USC00112145","1993-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19930430","+,,0","19930402",",,0","","","19930425",",,0","","","0",",,0,30,+","0",",T,0,02,","54.6",",,0,25,","156.1",",,,0","0",",T,,0","",""
"USC00112145","1993-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19930531","+,,0","19930531","+,,0","","","19930523",",,0","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,23,","38.2",",,,0","0",",,,0","",""
"USC00112145","1993-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19930630","+,,0","19930630","+,,0","","","19930630",",,0","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,30,","152.1",",,,0","0",",,,0","",""
"USC00112145","1993-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19930731","+,,0","19930731","+,,0","","","19930714",",,0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,14,","176.0",",,,0","0",",,,0","",""
"USC00112145","1993-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19930831","+,,0","19930831","+,,0","","","19930820",",,0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,20,","34.3",",,,0","0",",,,0","",""
"USC00112145","1993-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19930930","+,,0","19930930","+,,0","","","19930903",",,0","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,03,","149.2",",,,0","0",",,,0","",""
"USC00112145","1993-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19931031","+,,0","19931031","+,,0","","","19931009",",,0","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,09,","91.7",",,,0","0",",,,0","",""
"USC00112145","1993-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","10",",0","2",",0","1",",0","1",",0","","","","","","","","","19931128",",,0","19931128",",,0","","","19931126",",,0","","","25",",,0,28,","51",",,0,28,","36.1",",,0,26,","133.5",",,,0","51",",,,0","",""
"USC00112145","1993-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","7",",0","0",",0","8",",0","2",",0","","","","","","","","","19931227","+,,0","19931225","+,,0","","","19931214",",,0","","","76",",,0,27,+","38",",,0,25,+","6.9",",,0,14,","39.3",",,,0","76",",,,0","",""
"USC00112145","1994-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","7",",0","0",",0","12",",0","2",",0","","","","","","","","","19940119",",,0","19940116",",,0","","","19940127",",,0","","","178",",,0,19,","102",",,0,16,","19.8",",,0,27,","65.8",",,,0","220",",,,0","",""
"USC00112145","1994-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","6",",0","0",",0","5","1,0","2",",0","","","","","","","","","19940228",",1,0","19940228",",,0","","","19940228",",,0","","","76","1,,0,28,","64",",,0,28,","5.6",",,0,28,","28.4",",,,0","152",",,,0","",""
"USC00112145","1994-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19940331","+,,0","19940331","+,,0","","","19940306",",,0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,06,","27.4",",,,0","0",",,,0","",""
"USC00112145","1994-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7","5,0","6","5,0","3","5,0","0",",0","0",",0","","","","","","","","","19940430","+,,0","19940430","+,,0","","","19940412","+,5,0","","","0",",,0,30,+","0",",,0,30,+","82.0","5,,0,12,+","222.0","5,,,0","0",",,,0","",""
"USC00112145","1994-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19940531","+,,0","19940531","+,,0","","","19940524",",,0","","","0",",,0,31,+","0",",,0,31,+","53.1",",,0,24,","162.4",",,,0","0",",,,0","",""
"USC00112145","1994-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19940630","+,,0","19940630","+,,0","","","19940623",",,0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,23,","32.8",",,,0","0",",,,0","",""
"USC00112145","1994-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19940731","+,,0","19940731","+,,0","","","19940705",",,0","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,05,","92.4",",,,0","0",",,,0","",""
"USC00112145","1994-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19940831","+,,0","19940831","+,,0","","","19940821",",,0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,21,","78.9",",,,0","0",",,,0","",""
"USC00112145","1994-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19940930","+,,0","19940930","+,,0","","","19940923",",,0","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,23,","86.8",",,,0","0",",,,0","",""
"USC00112145","1994-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19941031","+,,0","19941031","+,,0","","","19941008",",,0","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,08,","47.4",",,,0","0",",,,0","",""
"USC00112145","1994-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19941130","+,,0","19941130","+,,0","","","19941109",",,0","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,09,","97.5",",,,0","0",",,,0","",""
"USC00112145","1994-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19941231","+,,0","19941231","+,,0","","","19941216",",,0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,16,","33.0",",,,0","0",",,,0","",""
"USC00112145","1995-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5","2,0","3","2,0","0","2,0","","","","","","","","","","","","","","","","","","","19950113",",2,0","","","","","","","11.2","2,,0,13,","22.6","2,,,0","","","",""
"USC00112145","1995-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19950228","+,,0","19950207",",,0","","","19950227",",,0","","","0",",T,0,28,+","8",",,0,07,","8.9",",,0,27,","11.5",",,,0","16",",,,0","",""
"USC00112145","1995-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19950307",",,0","19950307",",,0","","","19950323",",,0","","","0",",T,0,07,","0",",T,0,07,","72.6",",,0,23,","154.2",",,,0","0",",T,,0","",""
"USC00112145","1995-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19950430","+,,0","19950430","+,,0","","","19950420",",,0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,20,","88.9",",,,0","0",",,,0","",""
"USC00112145","1995-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","19950531","+,,0","19950531","+,,0","","","19950516",",,0","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,16,","214.9",",,,0","0",",,,0","",""
"USC00112145","1995-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19950630","+,,0","19950630","+,,0","","","19950609",",,0","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,09,","72.7",",,,0","0",",,,0","",""
"USC00112145","1995-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19950731","+,,0","19950731","+,,0","","","19950724",",,0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,24,","44.6",",,,0","0",",,,0","",""
"USC00112145","1995-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19950831","+,,0","19950831","+,,0","","","19950809",",,0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,09,","85.4",",,,0","0",",,,0","",""
"USC00112145","1995-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19950930","+,,0","19950930","+,,0","","","19950908",",,0","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,08,","14.6",",,,0","0",",,,0","",""
"USC00112145","1995-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19951031","+,,0","19951031","+,,0","","","19951003",",,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,03,","100.3",",,,0","0",",,,0","",""
"USC00112145","1995-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","4",",0","0",",0","0",",0","1",",0","","","","","","","","","19951130","+,,0","19951111",",,0","","","19951110",",,0","","","0",",,0,30,+","25",",,0,11,","19.6",",,0,10,","51.8",",,,0","38",",,,0","",""
"USC00112145","1995-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","","","19951231","+,,0","19951220",",,0","","","19951219",",,0","","","0",",,0,31,+","43",",,0,20,","15.7",",,0,19,","35.3",",,,0","56",",,,0","",""
"USC00112145","1996-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","4",",0","0",",0","3","4,0","0","2,0","","","","","","","","","19960130","+,4,0","19960104",",2,0","","","19960118",",,0","","","25","4,,0,30,+","5","2,,0,04,","14.5",",,0,18,","34.6",",,,0","8","2,,,0","",""
"USC00112145","1996-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19960227","+,,0","19960215",",,0","","","19960215",",,0","","","0",",T,0,27,+","10",",,0,15,","0.8",",,0,15,","1.1",",,,0","10",",,,0","",""
"USC00112145","1996-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","4",",0","0",",0","3",",0","1",",0","","","","","","","","","19960319",",,0","19960319",",,0","","","19960331",",,0","","","178",",,0,19,","170",",,0,19,","24.1",",,0,31,","74.2",",,,0","170",",,,0","",""
"USC00112145","1996-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19960430","+,,0","19960430","+,,0","","","19960428",",,0","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,28,","97.7",",,,0","0",",,,0","",""
"USC00112145","1996-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","17",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","19960531","+,,0","19960531","+,,0","","","19960510",",,0","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,10,","191.7",",,,0","0",",,,0","",""
"USC00112145","1996-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19960630","+,,0","19960630","+,,0","","","19960610",",,0","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,10,","185.5",",,,0","0",",,,0","",""
"USC00112145","1996-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19960731","+,,0","19960731","+,,0","","","19960728",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,28,","124.3",",,,0","0",",,,0","",""
"USC00112145","1996-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19960831","+,,0","19960831","+,,0","","","19960818",",,0","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,18,","51.2",",,,0","0",",,,0","",""
"USC00112145","1996-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19960930","+,,0","19960930","+,,0","","","19960907",",,0","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,07,","51.3",",,,0","0",",,,0","",""
"USC00112145","1996-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19961031","+,,0","19961031","+,,0","","","19961017",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,17,","59.6",",,,0","0",",,,0","",""
