"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00104443","2013-12","68.1503","14.6506","11.0","SKROVA FYR, NO","5.5","E","0.0",",E","","","0",",E","11",",E","4",",E","0",",E","0",",E","20131209",",,E","","","20131211",",,E","-3.3",",E,09,","","","7.8",",E,11,","1815.2","E","481.6",",E","2.80",",E","4.52",",,,E","1.08",",,,E"
"NOE00104443","2014-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0","1,","0",",E","23",",E","14",",E","0",",E","0",",E","20140111",",,E","20140131","+,1,E","20140106",",,E","-5.7",",E,11,","0","1,,E,31,+","6.9",",E,06,","2392.6","E","577.4",",E","-0.29",",E","0.92",",,,E","-1.50",",,,E"
"NOE00104443","2014-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","5",",E","1",",E","0",",E","0",",E","20140221","+,,E","20140228","+,,E","20140226",",,E","-2.8",",E,21,+","0",",,E,28,+","6.7",",E,26,","2827.7","E","435.1",",E","2.79",",E","4.18",",,,E","1.41",",,,E"
"NOE00104443","2014-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","8",",E","5",",E","0",",E","0",",E","20140321","+,,E","20140331","+,,E","20140312","+,,E","-4.3",",E,21,+","0",",,E,31,+","6.4",",E,12,+","3333.3","E","505.6",",E","2.02",",E","3.56",",,,E","0.48",",,,E"
"NOE00104443","2014-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","7",",E","0",",E","0",",E","0",",E","20140403",",,E","20140430","+,,E","20140413",",,E","-1.5",",E,03,","0",",,E,30,+","7.8",",E,13,","3782.8","E","449.5",",E","3.35",",E","5.07",",,,E","1.63",",,,E"
"NOE00104443","2014-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20140502",",,E","20140531","+,,E","20140528",",,E","0.5",",E,02,","0",",,E,31,+","15.7",",E,28,","4146.2","E","363.4",",E","6.61",",E","8.81",",,,E","4.41",",,,E"
"NOE00104443","2014-06","68.1503","14.6506","11.0","SKROVA FYR, NO","4.1","E","4.1",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","20140620","+,,E","20140630","+,,E","20140606",",,E","4.0",",E,20,+","0",",,E,30,+","23.2",",E,06,","4373.7","E","227.5",",E","10.89",",E","13.29",",,,E","8.48",",,,E"
"NOE00104443","2014-07","68.1503","14.6506","11.0","SKROVA FYR, NO","36.0","E","31.9",",E","0",",","0",",E","0",",E","0",",E","13",",E","0",",E","20140702",",,E","20140731","+,,E","20140714",",,E","9.6",",E,02,","0",",,E,31,+","28.6",",E,14,","51.4","E","51.4",",E","17.70",",E","21.12",",,,E","14.28",",,,E"
"NOE00104443","2014-08","68.1503","14.6506","11.0","SKROVA FYR, NO","37.8","E","1.8",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","20140827",",,E","20140831","+,,E","20140804",",,E","8.5",",E,27,","0",",,E,31,+","22.4",",E,04,","171.1","E","119.7",",E","14.53",",E","16.98",",,,E","12.08",",,,E"
"NOE00104443","2014-09","68.1503","14.6506","11.0","SKROVA FYR, NO","37.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20140922",",,E","20140930","+,,E","20140901",",,E","3.5",",E,22,","0",",,E,30,+","15.4",",E,01,","414.8","E","243.7",",E","10.21",",E","11.90",",,,E","8.52",",,,E"
"NOE00104443","2014-10","68.1503","14.6506","11.0","SKROVA FYR, NO","37.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20141031",",,E","20141031","+,,E","20141005",",,E","1.8",",E,31,","0",",,E,31,+","16.3",",E,05,","748.1","E","333.3",",E","7.58",",E","9.28",",,,E","5.88",",,,E"
"NOE00104443","2014-11","68.1503","14.6506","11.0","SKROVA FYR, NO","37.8","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","20141105",",,E","20141130","+,,E","20141103",",,E","-0.5",",E,05,","0",",,E,30,+","9.9",",E,03,","1147.6","E","399.5",",E","5.02",",E","6.70",",,,E","3.33",",,,E"
"NOE00104443","2014-12","68.1503","14.6506","11.0","SKROVA FYR, NO","37.8","E","0.0",",E","0",",","0",",E","12",",E","1",",E","0",",E","0",",E","20141224",",,E","20141231","+,,E","20141205",",,E","-3.2",",E,24,","0",",,E,31,+","8.8",",E,05,","1649.3","E","501.7",",E","2.15",",E","3.92",",,,E","0.38",",,,E"
"NOE00104443","2015-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","19",",E","5",",E","0",",E","0",",E","20150113",",,E","","","20150101",",,E","-6.6",",E,13,","","","8.0",",E,01,","2191.6","E","542.3",",E","0.84",",E","2.63",",,,E","-0.95",",,,E"
"NOE00104443","2015-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","16",",E","6",",E","0",",E","0",",E","20150202",",,E","","","20150209",",,E","-5.8",",E,02,","","","7.7",",E,09,","2673.6","E","482.0",",E","1.12",",E","3.37",",,,E","-1.13",",,,E"
"NOE00104443","2015-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","20150320",",,E","","","20150313",",,E","-3.8",",E,20,","","","8.0",",E,13,","3144.7","E","471.1",",E","3.14",",E","4.99",",,,E","1.28",",,,E"
"NOE00104443","2015-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","20150429","+,,E","","","20150416",",,E","0.2",",E,29,+","","","6.8",",E,16,","3587.3","E","442.6",",E","3.58",",E","5.25",",,,E","1.90",",,,E"
"NOE00104443","2015-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","20150504",",,E","","","20150531",",,E","1.7",",E,04,","","","14.5",",E,31,","3937.3","E","350.0",",E","7.04",",E","9.11",",,,E","4.97",",,,E"
"NOE00104443","2015-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","20150604",",,E","","","20150623",",,E","4.0",",E,04,","","","17.6",",E,23,","4223.2","E","285.9",",E","8.80",",E","10.61",",,,E","7.00",",,,E"
"NOE00104443","2015-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","20150708",",,E","","","20150713",",,E","8.2",",E,08,","","","20.1",",E,13,","174.7","E","174.7",",E","12.70",",E","14.94",",,,E","10.46",",,,E"
"NOE00104443","2015-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.6","E","0.6",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","20150804",",,E","","","20150821",",,E","9.5",",E,04,","","","23.0",",E,21,","277.0","E","102.3",",E","15.05",",E","17.65",",,,E","12.45",",,,E"
"NOE00104443","2015-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.6","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","20150905",",,E","","","20150915",",,E","6.8",",E,05,","","","18.5",",E,15,","461.0","E","184.0",",E","12.20",",E","14.01",",,,E","10.39",",,,E"
"NOE00104443","2015-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.6","E","0.0",",E","","","0",",E","1",",E","0",",E","0",",E","0",",E","20151027",",,E","","","20151015",",,E","-0.3",",E,27,","","","11.4",",E,15,","791.9","E","330.9",",E","7.66",",E","9.28",",,,E","6.04",",,,E"
"NOE00104443","2015-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.6","E","0.0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","20151121",",,E","","","20151101",",,E","-2.5",",E,21,","","","10.8",",E,01,","1183.8","E","391.9",",E","5.27",",E","7.01",",,,E","3.52",",,,E"
"NOE00104443","2015-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.6","E","0.0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","20151226",",,E","","","20151209",",,E","-4.4",",E,26,","","","8.6",",E,09,","1640.7","E","456.9",",E","3.59",",E","5.82",",,,E","1.36",",,,E"
"NOE00104443","2016-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","18",",E","13",",E","0",",E","0",",E","20160108",",,E","","","20160101",",,E","-11.2",",E,08,","","","10.6",",E,01,","2233.6","E","592.9",",E","-0.79",",E","1.10",",,,E","-2.68",",,,E"
"NOE00104443","2016-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","19",",E","1",",E","0",",E","0",",E","20160226",",,E","","","20160217",",,E","-3.1",",E,26,","","","5.8",",E,17,","2736.5","E","502.9",",E","0.99",",E","2.52",",,,E","-0.53",",,,E"
"NOE00104443","2016-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","13",",E","2",",E","0",",E","0",",E","20160318",",,E","","","20160329",",,E","-3.7",",E,18,","","","8.4",",E,29,","3236.1","E","499.6",",E","2.22",",E","3.89",",,,E","0.54",",,,E"
"NOE00104443","2016-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0","5,","0",",E","5",",E","0",",E","0",",E","0",",E","20160413",",,E","20160430","+,5,E","20160429",",,E","-1.7",",E,13,","0","5,,E,30,+","13.1",",E,29,","3657.5","E","421.4",",E","4.29",",E","6.32",",,,E","2.26",",,,E"
"NOE00104443","2016-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20160517",",,E","20160531","+,,E","20160529",",,E","1.7",",E,17,","0",",,E,31,+","18.0",",E,29,","3971.4","E","313.9",",E","8.21",",E","10.39",",,,E","6.03",",,,E"
"NOE00104443","2016-06","68.1503","14.6506","11.0","SKROVA FYR, NO","1.3","E","1.3",",E","0","3,","0",",E","0",",E","0",",E","2",",E","0",",E","20160608",",,E","20160630","+,3,E","20160627",",,E","3.7",",E,08,","0","3,,E,30,+","24.0",",E,27,","4223.5","E","252.1",",E","9.97",",E","12.40",",,,E","7.55",",,,E"
"NOE00104443","2016-07","68.1503","14.6506","11.0","SKROVA FYR, NO","3.7","E","2.4",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","20160719",",,E","","","20160722",",,E","8.8",",E,19,","","","26.2",",E,22,","133.3","E","133.3",",E","14.11",",E","16.76",",,,E","11.46",",,,E"
"NOE00104443","2016-08","68.1503","14.6506","11.0","SKROVA FYR, NO","3.7","E","0.0",",E","0","1,","0",",E","0",",E","0",",E","2",",E","0",",E","20160810",",,E","20160831","+,1,E","20160818",",,E","7.8",",E,10,","0","1,,E,31,+","22.1",",E,18,","300.6","E","167.3",",E","12.94",",E","15.13",",,,E","10.74",",,,E"
"NOE00104443","2016-09","68.1503","14.6506","11.0","SKROVA FYR, NO","3.7","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20160905",",,E","20160930","+,,E","20160914",",,E","7.7",",E,05,","0",",,E,30,+","17.7",",E,14,","491.0","E","190.4",",E","11.99",",E","13.94",",,,E","10.03",",,,E"
"NOE00104443","2016-10","68.1503","14.6506","11.0","SKROVA FYR, NO","3.7","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20161028",",,E","20161031","+,,E","20161006","+,,E","4.0",",E,28,","0",",,E,31,+","12.4",",E,06,+","806.1","E","315.1",",E","8.17",",E","9.64",",,,E","6.70",",,,E"
"NOE00104443","2016-11","68.1503","14.6506","11.0","SKROVA FYR, NO","3.7","E","0.0",",E","0","5,","0",",E","6",",E","0",",E","0",",E","0",",E","20161108",",,E","20161130","+,5,E","20161117",",,E","-1.1",",E,08,","0","5,,E,30,+","9.6",",E,17,","1243.9","E","437.8",",E","3.74",",E","5.42",",,,E","2.05",",,,E"
"NOE00104443","2016-12","68.1503","14.6506","11.0","SKROVA FYR, NO","3.7","E","0.0",",E","","","0",",E","6",",E","0",",E","0",",E","0",",E","20161209",",,E","","","20161221",",,E","-2.1",",E,09,","","","9.8",",E,21,","1687.1","E","443.2",",E","4.04",",E","6.13",",,,E","1.95",",,,E"
"NOE00104443","2017-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","18",",E","2",",E","0",",E","0",",E","20170105",",,E","","","20170125",",,E","-7.6",",E,05,","","","7.4",",E,25,","2198.7","E","511.6",",E","1.83",",E","3.90",",,,E","-0.24",",,,E"
"NOE00104443","2017-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","19",",E","4",",E","0",",E","0",",E","20170221",",,E","","","20170213",",,E","-5.2",",E,21,","","","7.8",",E,13,","2690.8","E","492.1",",E","0.76",",E","2.36",",,,E","-0.84",",,,E"
"NOE00104443","2017-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","22",",E","3",",E","0",",E","0",",E","20170329",",,E","","","20170326",",,E","-3.8",",E,29,","","","6.3",",E,26,","3229.7","E","538.9",",E","0.95",",E","2.70",",,,E","-0.81",",,,E"
"NOE00104443","2017-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","13",",E","0",",E","0",",E","0",",E","20170414",",,E","","","20170429",",,E","-2.8",",E,14,","","","6.9",",E,29,","3714.4","E","484.7",",E","2.18",",E","4.00",",,,E","0.35",",,,E"
"NOE00104443","2017-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0","3,","0",",E","1",",E","0",",E","0",",E","0",",E","20170508",",,E","20170531","+,3,E","20170518",",,E","-0.7",",E,08,","0","3,,E,31,+","13.2",",E,18,","4113.8","E","399.4",",E","5.45",",E","7.36",",,,E","3.54",",,,E"
"NOE00104443","2017-06","68.1503","14.6506","11.0","SKROVA FYR, NO","2.0","E","2.0",",E","0",",","0",",E","0",",E","0",",E","4",",E","0",",E","20170601",",,E","20170630","+,,E","20170608",",,E","3.1",",E,01,","0",",,E,30,+","22.5",",E,08,","4306.8","E","193.0",",E","11.97",",E","14.29",",,,E","9.64",",,,E"
"NOE00104443","2017-07","68.1503","14.6506","11.0","SKROVA FYR, NO","5.4","E","3.4",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","20170705",",,E","20170731","+,,E","20170728",",,E","7.4",",E,05,","0",",,E,31,+","24.1",",E,28,","145.5","E","145.5",",E","13.75",",E","16.26",",,,E","11.24",",,,E"
"NOE00104443","2017-08","68.1503","14.6506","11.0","SKROVA FYR, NO","5.4","E","0.0",",E","0","2,","0",",E","0",",E","0",",E","1",",E","0",",E","20170822",",,E","20170831","+,2,E","20170804",",,E","8.7",",E,22,","0","2,,E,31,+","21.3",",E,04,","306.2","E","160.7",",E","13.15",",E","15.20",",,,E","11.10",",,,E"
"NOE00104443","2017-09","68.1503","14.6506","11.0","SKROVA FYR, NO","5.4","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20170921",",,E","20170930","+,,E","20170930",",,E","7.8",",E,21,","0",",,E,30,+","19.0",",E,30,","473.7","E","167.5",",E","12.75",",E","14.58",",,,E","10.92",",,,E"
"NOE00104443","2017-10","68.1503","14.6506","11.0","SKROVA FYR, NO","5.4","E","0.0",",E","0","2,","0",",E","1",",E","0",",E","0",",E","0",",E","20171030",",,E","20171031","+,2,E","20171001",",,E","-0.1",",E,30,","0","2,,E,31,+","17.1",",E,01,","796.5","E","322.8",",E","7.92",",E","9.66",",,,E","6.18",",,,E"
"NOE00104443","2017-11","68.1503","14.6506","11.0","SKROVA FYR, NO","5.4","E","0.0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","20171129",",,E","","","20171108",",,E","-1.4",",E,29,","","","11.1",",E,08,","1223.6","E","427.1",",E","4.10",",E","5.92",",,,E","2.27",",,,E"
"NOE00104443","2017-12","68.1503","14.6506","11.0","SKROVA FYR, NO","5.4","E","0.0",",E","","","0",",E","14",",E","2",",E","0",",E","0",",E","20171228",",,E","","","20171220",",,E","-2.9",",E,28,","","","8.4",",E,20,","1726.3","E","502.7",",E","2.12",",E","4.01",",,,E","0.23",",,,E"
"NOE00104443","2018-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","22",",E","8",",E","0",",E","0",",E","20180118",",,E","","","20180110",",,E","-4.8",",E,18,","","","7.4",",E,10,","2285.3","E","559.0",",E","0.30",",E","1.96",",,,E","-1.36",",,,E"
"NOE00104443","2018-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","23",",E","12",",E","0",",E","0",",E","20180226","+,,E","","","20180210",",,E","-5.9",",E,26,+","","","6.0",",E,10,","2820.7","E","535.4",",E","-0.79",",E","1.05",",,,E","-2.63",",,,E"
"NOE00104443","2018-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","31",",E","12",",E","0",",E","0",",E","20180315",",,E","","","20180322",",,E","-7.5",",E,15,","","","4.0",",E,22,","3433.9","E","613.2",",E","-1.45",",E","0.88",",,,E","-3.77",",,,E"
"NOE00104443","2018-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","9",",E","0",",E","0",",E","0",",E","20180402",",,E","","","20180423",",,E","-3.0",",E,02,","","","11.4",",E,23,","3868.1","E","434.2",",E","3.86",",E","6.35",",,,E","1.37",",,,E"
"NOE00104443","2018-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","1",",E","0",",E","20180501",",,E","","","20180510",",,E","2.4",",E,01,","","","21.5",",E,10,","4160.7","E","292.6",",E","8.90",",E","11.76",",,,E","6.03",",,,E"
"NOE00104443","2018-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","20180604",",,E","","","20180617",",,E","2.8",",E,04,","","","16.3",",E,17,","4454.5","E","293.8",",E","8.54",",E","10.40",",,,E","6.68",",,,E"
"NOE00104443","2018-07","68.1503","14.6506","11.0","SKROVA FYR, NO","27.9","E","27.9",",E","0",",","0",",E","0",",E","0",",E","11",",E","0",",E","20180702",",,E","20180731","+,,E","20180718",",,E","7.9",",E,02,","0",",,E,31,+","29.6",",E,18,","114.0","E","114.0",",E","15.55",",E","18.67",",,,E","12.44",",,,E"
"NOE00104443","2018-08","68.1503","14.6506","11.0","SKROVA FYR, NO","30.8","E","2.9",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","20180821",",,E","","","20180801",",,E","8.9",",E,21,","","","26.8",",E,01,","255.7","E","141.7",",E","13.85",",E","16.01",",,,E","11.70",",,,E"
"NOE00104443","2018-09","68.1503","14.6506","11.0","SKROVA FYR, NO","30.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20180927",",,E","20180930","+,,E","20180909",",,E","2.9",",E,27,","0",",,E,30,+","20.4",",E,09,","474.1","E","218.4",",E","11.05",",E","13.10",",,,E","9.00",",,,E"
"NOE00104443","2018-10","68.1503","14.6506","11.0","SKROVA FYR, NO","30.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20181023",",,E","20181031","+,,E","20181013",",,E","0.9",",E,23,","0",",,E,31,+","13.6",",E,13,","831.6","E","357.5",",E","6.80",",E","8.54",",,,E","5.06",",,,E"
"NOE00104443","2018-11","68.1503","14.6506","11.0","SKROVA FYR, NO","30.8","E","0.0",",E","0","2,","0",",E","2",",E","0",",E","0",",E","0",",E","20181126",",,E","20181130","+,2,E","20181116",",,E","-1.0",",E,26,","0","2,,E,30,+","11.5",",E,16,","1182.7","E","351.1",",E","6.63",",E","8.40",",,,E","4.86",",,,E"
"NOE00104443","2018-12","68.1503","14.6506","11.0","SKROVA FYR, NO","30.8","E","0.0",",E","","","0",",E","10",",E","0",",E","0",",E","0",",E","20181230",",,E","","","20181201",",,E","-1.7",",E,30,","","","9.6",",E,01,","1651.6","E","468.9",",E","3.21",",E","5.25",",,,E","1.17",",,,E"
"NOE00104443","2019-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","23",",E","9",",E","0",",E","0",",E","20190127",",,E","","","20190110",",,E","-8.2",",E,27,","","","7.7",",E,10,","2222.9","E","571.3",",E","-0.10",",E","1.95",",,,E","-2.14",",,,E"
"NOE00104443","2019-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","19",",E","7",",E","0",",E","0",",E","20190206",",,E","","","20190216",",,E","-7.7",",E,06,","","","7.0",",E,16,","2714.9","E","492.0",",E","0.76",",E","3.04",",,,E","-1.52",",,,E"
"NOE00104443","2019-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","28",",E","8",",E","0",",E","0",",E","20190305",",,E","","","20190328",",,E","-7.4",",E,05,","","","6.1",",E,28,","3289.1","E","574.2",",E","-0.19",",E","1.93",",,,E","-2.31",",,,E"
"NOE00104443","2019-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","5",",E","0",",E","0",",E","0",",E","20190411",",,E","","","20190426",",,E","-2.4",",E,11,","","","17.4",",E,26,","3679.9","E","390.8",",E","5.31",",E","7.49",",,,E","3.12",",,,E"
"NOE00104443","2019-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","20190504",",,E","","","20190519",",,E","-0.6",",E,04,","","","19.3",",E,19,","4030.7","E","350.8",",E","7.02",",E","9.61",",,,E","4.42",",,,E"
"NOE00104443","2019-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","1",",E","0",",E","20190601",",,E","","","20190607",",,E","3.9",",E,01,","","","21.7",",E,07,","4252.2","E","221.5",",E","10.95",",E","13.55",",,,E","8.34",",,,E"
"NOE00104443","2019-07","68.1503","14.6506","11.0","SKROVA FYR, NO","6.5","E","6.5",",E","","","0",",E","0",",E","0",",E","12",",E","0",",E","20190703",",,E","","","20190727",",,E","6.1",",E,03,","","","25.7",",E,27,","120.3","E","120.3",",E","14.66",",E","18.03",",,,E","11.29",",,,E"
"NOE00104443","2019-08","68.1503","14.6506","11.0","SKROVA FYR, NO","10.7","E","4.2",",E","0",",","0",",E","0",",E","0",",E","6",",E","0",",E","20190824","+,,E","20190831","+,,E","20190812",",,E","10.5",",E,24,+","0",",,E,31,+","23.7",",E,12,","223.4","E","103.1",",E","15.14",",E","17.88",",,,E","12.41",",,,E"
"NOE00104443","2019-09","68.1503","14.6506","11.0","SKROVA FYR, NO","10.7","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","20190930","+,,E","20190930","+,,E","20190901",",,E","4.0",",E,30,+","0",",,E,30,+","21.5",",E,01,","464.4","E","241.0",",E","10.30",",E","12.40",",,,E","8.20",",,,E"
"NOE00104443","2019-10","68.1503","14.6506","11.0","SKROVA FYR, NO","10.7","E","0.0",",E","0","1,","0",",E","1",",E","0",",E","0",",E","0",",E","20191029",",,E","20191031","+,1,E","20191001",",,E","-0.6",",E,29,","0","1,,E,31,+","10.7",",E,01,","871.5","E","407.1",",E","5.20",",E","6.95",",,,E","3.45",",,,E"
