"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00128723","2005-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","744.4","0","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","1",",0","7",",0","0",",0","","","20051125",",1,0","20051130","+,,0","20051123",",,0","","","20051116",",,0","20051109",",,0","-12.2","1,0,25,","0",",,0,30,+","0",",T,0,23,","23.4",",,0,16,","25.0",",0,09,","","","503.3","0","  15.0",",,,0,3,2","  14.4",",,,0,5,2","322.7",",0","  18.9",",,,0,3,2","  19.4",",,,0,5,2","   1.1",",,,0,3,2","   4.4",",,,0,5,2","   1.7",",,,0,3,2","   5.6",",,,0,5,2","   7.2",",,,0,3,2","   9.9",",,,0,5,2","","","  12.3",",,,0,3,2","  12.1",",,,0,5,2","","","57.0",",,,0","0",",T,,0","7.00","1,0","14.07",",,,0","-0.07","1,,,0","",""
"USC00128723","2005-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","744.4","0","0.0","3,0","8","3,0","6","3,0","0","3,0","","","2","5,0","0","3,0","27","3,0","7","3,0","0","3,0","0","3,0","","","20051208",",3,0","","","20051209",",5,0","","","20051214",",3,0","20051228",",3,0","-16.7","3,0,08,","","","114","5,,0,09,","19.1","3,,0,14,","13.3","3,0,28,","","","1082.5","0","","","","","579.2","3,0","","","","","","","","","","","","","","","","","","","","","","","","","55.9","3,,,0","173","5,,,0","-2.35","3,0","3.15","3,,,0","-7.86","3,,,0","",""
"USC00128723","2006-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","","","8","5,0","6","5,0","0","5,0","1","3,0","0","3,0","","","","","0","4,0","0","4,0","0","4,0","","","","","20060118",",3,0","20060118",",3,0","","","20060129",",5,0","20060103",",4,0","","","25","3,,0,18,","15","3,,0,18,","24.1","5,,0,29,","20.6","4,0,03,","","","","","   7.8","4,,,0,3,2","   6.7","4,,,0,5,2","","","  12.8","4,,,0,3,2","  12.2","4,,,0,5,2","   0.6","4,,,0,3,2","   2.8","4,,,0,5,2","   2.8","4,,,0,3,2","   4.4","4,,,0,5,2","   2.8","4,,,0,3,2","   4.8","4,,,0,5,2","","","   7.2","4,,,0,3,2","   6.9","4,,,0,5,2","","","63.2","5,,,0","15","3,,,0","","","10.20","4,,,0","","","",""
"USC00128723","2006-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","20060220","+,,0","20060218","+,,0","20060218","+,,0","","","20060203",",,0","20060217",",,0","-15.0",",0,20,+","0",",T,0,18,+","0",",T,0,18,+","16.0",",,0,03,","17.2",",0,17,","","","","","   7.2","2,,,0,3,2","   6.7","1,,,0,5,2","494.3",",0","  11.1","1,,,0,3,2","   8.3","1,,,0,5,2","  -5.6","2,,,0,3,2","  -7.2","1,,,0,5,2","  -0.6","1,,,0,3,2","   1.7","1,,,0,5,2","   0.8","2,,,0,3,2","   2.8","1,,,0,5,2","","","   5.7","1,,,0,3,2","   5.3","1,,,0,5,2","","","18.8",",,,0","0",",T,,0","0.68",",0","6.50",",,,0","-5.14",",,,0","",""
"USC00128723","2006-03","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","0.0","1,0","11",",0","10",",0","2",",0","3",",0","1",",0","0",",0","19",",0","1","1,0","3","1,0","0","1,0","","","20060322",",,0","20060321",",,0","20060321",",,0","","","20060313",",,0","20060331",",1,0","-7.2",",0,22,","152",",,0,21,","147",",,0,21,","33.0",",,0,13,","23.9","1,0,31,","","","","","   9.4",",,,0,3,2","   9.4",",,,0,5,2","359.9","1,0","  18.3",",,,0,3,2","  14.4",",,,0,5,2"," -14.4",",,,0,3,2","   0.6",",,,0,5,2","   2.2",",,,0,3,2","   5.6",",,,0,5,2","   3.6",",,,0,3,2","   6.3",",,,0,5,2","","","  11.2",",,,0,3,2","   9.6",",,,0,5,2","","","150.9",",,,0","160",",,,0","6.26","1,0","12.03","1,,,0","0.50",",,,0","",""
"USC00128723","2006-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","19.3",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","20060409",",,0","20060430","+,,0","20060430","+,,0","","","20060417",",,0","20060416",",,0","-0.6",",0,09,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,17,","31.1",",0,16,","","","","","  17.8",",,,0,3,2","  18.3",",,,0,5,2","119.5",",0","  32.8",",,,0,3,2","  22.8",",,,0,5,2","   5.0",",,,0,3,2","   9.4",",,,0,5,2","  11.1",",,,0,3,2","  12.2",",,,0,5,2","  11.4",",,,0,3,2","  13.6",",,,0,5,2","","","  22.8",",,,0,3,2","  18.5",",,,0,5,2","","","117.9",",,,0","0",",,,0","14.99",",0","22.02",",,,0","7.96",",,,0","",""
"USC00128723","2006-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","51.9",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","20060523","+,,0","20060531","+,,0","20060531","+,,0","","","20060511",",,0","20060529",",,0","6.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,11,","34.4",",0,29,","","","","","  24.4",",,,0,3,2","  24.4",",,,0,5,2","83.0",",0","  37.2",",,,0,3,2","  28.3",",,,0,5,2","  11.1",",,,0,3,2","  15.0",",,,0,5,2","  15.0",",,,0,3,2","  16.7",",,,0,5,2","  15.6",",,,0,3,2","  17.9",",,,0,5,2","","","  25.7",",,,0,3,2","  21.9",",,,0,5,2","","","141.5",",,,0","0",",,,0","17.33",",0","23.30",",,,0","11.36",",,,0","",""
"USC00128723","2006-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","142.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","20060614","+,,0","20060630","+,,0","20060630","+,,0","","","20060619",",,0","20060622",",,0","12.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","42.4",",,0,19,","35.6",",0,22,","","","","","  26.7",",,,0,3,2","  26.7",",,,0,5,2","2.6",",0","  38.9",",,,0,3,2","  30.6",",,,0,5,2","  18.9",",,,0,3,2","  21.1",",,,0,5,2","  22.8",",,,0,3,2","  22.8",",,,0,5,2","  22.8",",,,0,3,2","  23.5",",,,0,5,2","","","  31.4",",,,0,3,2","  27.7",",,,0,5,2","","","117.7",",,,0","0",",,,0","23.01",",0","29.45",",,,0","16.57",",,,0","",""
"USC00128723","2006-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","232.6",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","20060706",",,0","20060731","+,,0","20060731","+,,0","","","20060713",",,0","20060720","+,,0","12.2",",0,06,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,13,","36.1",",0,20,+","","","0.0","0","  29.4",",,,0,3,2","  28.3",",,,0,5,2","0.0",",0","  38.3",",,,0,3,2","  33.3",",,,0,5,2","  22.8",",,,0,3,2","  23.3",",,,0,5,2","  26.7",",,,0,3,2","  26.7",",,,0,5,2","  26.0",",,,0,3,2","  25.9",",,,0,5,2","","","  33.2",",,,0,3,2","  29.9",",,,0,5,2","","","109.3",",,,0","0",",,,0","25.84",",0","31.94",",,,0","19.73",",,,0","",""
"USC00128723","2006-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20060831","+,,0","20060831","+,,0","","","20060819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,19,","","","","","","","  31.7","1,,,0,3,2","  29.4",",,,0,5,2","","","  39.4","1,,,0,3,2","  33.3",",,,0,5,2","  22.2","1,,,0,3,2","  23.9",",,,0,5,2","  26.7","1,,,0,3,2","  26.7",",,,0,5,2","  26.0","1,,,0,3,2","  26.2",",,,0,5,2","","","  32.9","1,,,0,3,2","  29.7",",,,0,5,2","","","59.4",",,,0","0",",,,0","","","","","","","",""
"USC00128723","2006-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","47.5","1,0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","1","1,0","","","20060929","+,,0","20060930","+,,0","20060930","+,,0","","","20060918",",,0","20060918",",1,0","5.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","41.1",",,0,18,","32.2","1,0,18,","","","","","  26.1","2,,,0,3,2","  23.9","2,,,0,5,2","44.3","1,0","  30.6","2,,,0,3,2","  27.8","2,,,0,5,2","  14.4","2,,,0,3,2","  17.2","2,,,0,5,2","  19.4","2,,,0,3,2","  19.4","2,,,0,5,2","  19.1","2,,,0,3,2","  20.6","2,,,0,5,2","","","  24.6","2,,,0,3,2","  24.3","2,,,0,5,2","","","136.4",",,,0","0",",,,0","18.49","1,0","25.01","1,,,0","11.96",",,,0","",""
"USC00128723","2006-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","10.6","4,0","12","1,0","8","1,0","1","1,0","0",",0","0",",0","0","3,0","6","3,0","0","2,0","11","2,0","1","2,0","","","20061025","+,3,0","20061031","+,,0","20061031","+,,0","","","20061017",",1,0","20061005",",2,0","-1.1","3,0,25,+","0",",,0,31,+","0",",,0,31,+","58.4","1,,0,17,","32.8","2,0,05,","","","","","  22.2","4,,,0,3,2","  21.1","2,,,0,5,2","200.2","2,0","  26.7","4,,,0,3,2","  23.9","2,,,0,5,2","   6.7","4,,,0,3,2","   7.8","2,,,0,5,2","  10.0","4,,,0,3,2","  11.1","2,,,0,5,2","  12.4","4,,,0,3,2","  14.3","2,,,0,5,2","","","  17.6","4,,,0,3,2","  17.5","2,,,0,5,2","","","149.7","1,,,0","0",",,,0","11.66","4,0","18.44","2,,,0","4.88","3,,,0","",""
"USC00128723","2006-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","0.0","3,0","10",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","14","2,0","0","1,0","2","1,0","0","1,0","","","20061103",",2,0","20061130","+,,0","20061130","+,,0","","","20061116",",,0","20061111","+,1,0","-5.6","2,0,03,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,16,","23.3","1,0,11,+","","","","","  12.8","2,,,0,5,2","","","286.6","1,0","  15.6","2,,,0,5,2","","","   3.3","2,,,0,5,2","","","   7.2","2,,,0,5,2","","","   7.7","2,,,0,5,2","","","","","  10.8","2,,,0,5,2","","","","","97.4",",,,0","0",",,,0","7.57","3,0","13.24","1,,,0","1.91","2,,,0","",""
"USC00128723","2006-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","0.0","3,0","8","1,0","7","1,0","1","1,0","0","1,0","0","1,0","0","3,0","17","3,0","3","1,0","0","1,0","0","1,0","","","20061208",",3,0","20061231","+,1,0","20061231","+,1,0","","","20061201",",1,0","20061231","+,1,0","-13.3","3,0,08,","0","1,,0,31,+","0","1,,0,31,+","33.5","1,,0,01,","16.1","1,0,31,+","","","","","   8.3","2,,,0,3,2","   8.3","3,,,0,5,2","431.5","1,0","  11.1","3,,,0,3,2","  13.9","3,,,0,5,2","  -1.1","2,,,0,3,2","  -2.8","3,,,0,5,2","   1.1","3,,,0,3,2","   2.2","3,,,0,5,2","   3.5","2,,,0,3,2","   4.5","3,,,0,5,2","","","   6.1","3,,,0,3,2","   7.4","3,,,0,5,2","","","136.8","1,,,0","0","1,,,0","3.07","3,0","8.43","1,,,0","-2.30","3,,,0","",""
"USC00128723","2007-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","","","","","","","","","1","5,0","1","4,0","","","","","5","5,0","0","5,0","0","5,0","","","","","20070124",",5,0","20070124",",4,0","","","","","20070101",",5,0","","","25","5,,0,24,","25","4,,0,24,","","","17.2","5,0,01,","","","","","   8.3","5,,,0,5,2","","","","","","","","","  -1.1","5,,,0,5,2","","","","","","","   3.4","5,,,0,5,2","","","","","","","","","","","156.2",",a,,0","30","4,,,0","","","4.68","5,,,0","","","",""
"USC00128723","2007-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","0.0","1,0","8",",0","6",",0","1",",0","","","5","1,0","6","1,0","27","1,0","16",",0","0",",0","0",",0","","","20070206","+,1,0","","","20070217",",1,0","","","20070225",",,0","20070222",",,0","-20.0","1,0,06,+","","","127","1,,0,17,","26.9",",,0,25,","13.9",",0,22,","","","","","","","","","655.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","100.0",",,,0","398","1,,,0","-5.70","1,0","0.25",",,,0","-11.65","1,,,0","",""
"USC00128723","2007-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","10.6","4,0","8","3,0","6","3,0","0","3,0","0","1,0","0","1,0","0","2,0","11","2,0","0","4,0","12","4,0","0","4,0","","","20070408","+,2,0","20070430","+,1,0","20070413","+,1,0","","","20070404",",3,0","20070430",",4,0","-5.0","2,0,08,+","0","1,,0,30,+","0","1,T,0,13,+","23.1","3,,0,04,","30.0","4,0,30,","","","","","  20.0","2,,,0,3,2","  18.9","4,,,0,5,2","200.1","4,0","  26.7","3,,,0,3,2","  22.2","4,,,0,5,2","   3.3","2,,,0,3,2","   6.7","4,,,0,5,2","   6.1","3,,,0,3,2","   7.8","4,,,0,5,2","  10.4","2,,,0,3,2","  12.0","4,,,0,5,2","","","  16.8","3,,,0,3,2","  16.5","4,,,0,5,2","","","101.0","1,a,,0","0","1,T,,0","11.27","4,0","18.02","4,,,0","4.52","2,,,0","",""
"USC00128723","2007-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","","","","","","","","","0",",0","0",",0","","","","","0","5,0","25","5,0","8","5,0","","","","","20070531","+,,0","20070531","+,,0","","","","","20070530","+,5,0","","","0",",,0,31,+","0",",,0,31,+","","","33.3","5,0,30,+","","","","","  23.3","5,,,0,3,2","  23.9","5,,,0,5,2","","","  31.7","5,,,0,3,2","  29.4","5,,,0,5,2","  15.6","5,,,0,3,2","  16.7","5,,,0,5,2","  21.1","5,,,0,3,2","  21.7","5,,,0,5,2","  19.7","5,,,0,3,2","  20.2","5,,,0,5,2","","","  27.8","5,,,0,3,2","  25.7","5,,,0,5,2","","","58.4","3,a,,0","0",",,,0","","","29.02","5,,,0","","","",""
"USC00128723","2007-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","148.9","5,0","9","4,0","5","4,0","0","4,0","0",",0","0","1,0","0","4,0","0","4,0","0","4,0","26","4,0","12","4,0","","","20070606",",4,0","20070630","+,,0","20070630","+,1,0","","","20070622",",4,0","20070618",",4,0","10.6","4,0,06,","0",",,0,30,+","0","1,,0,30,+","19.6","4,,0,22,","37.2","4,0,18,","","","","","  28.3","2,,,0,3,2","  27.8","3,,,0,5,2","0.0","4,0","  36.7","4,,,0,3,2","","","  21.1","2,,,0,3,2","  13.3","3,,,0,5,2","  25.6","4,,,0,3,2","","","  24.4","2,,,0,3,2","  24.3","3,,,0,5,2","","","  30.4","4,,,0,3,2","","","","","109.0",",a,,0","0","1,,,0","24.25","5,0","31.06","4,,,0","17.45","4,,,0","",""
"USC00128723","2007-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20070731","+,,0","20070731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00128723","2007-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","","","","","","","","","0","5,0","0","5,0","0","5,0","0","5,0","","","","","","","","","20070827","+,5,0","20070831","+,5,0","20070831","+,5,0","","","","","","","16.1","5,0,27,+","0","5,,0,31,+","0","5,,0,31,+","","","","","","","","","  28.9",",,,5,3,2","  28.9",",,,5,5,2","","","  33.3",",,,5,3,2","  33.3",",,,5,5,2","  22.8",",,,5,3,2","  21.7",",,,5,5,2","  27.8",",,,5,3,2","  28.9",",,,5,5,2","  26.0",",,,5,3,2","  26.9",",,,5,5,2","","","  30.8",",,,5,3,2","  31.4",",,,5,5,2","","","79.0","4,a,,0","0","5,,,0","","","","","20.77","5,,,0","",""
"USC00128723","2007-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","","","4","3,0","3","3,0","1","3,0","0",",0","0",",0","0","4,0","0","4,0","","","","","","","","","20070915",",4,0","20070930","+,,0","20070930","+,,0","","","20070909",",3,0","","","4.4","4,0,15,","0",",,0,30,+","0",",,0,30,+","62.0","3,,0,09,","","","","","","","  27.2","4,,,0,3,2","  26.7","4,,,0,5,2","","","  33.9","4,,,0,3,2","  31.7","4,,,0,5,2","  16.7","4,,,0,3,2","  18.3","4,,,0,5,2","  21.1","4,,,0,3,2","  22.2","4,,,0,5,2","  21.5","4,,,0,3,2","  23.0","4,,,0,5,2","","","  27.9","4,,,0,3,2","  26.8","4,,,0,5,2","","","107.3","1,a,,0","0",",,,0","","","","","14.28","4,,,0","",""
"USC00128723","2007-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","","","10","3,0","6","3,0","2","3,0","0",",0","0",",0","0","3,0","2","3,0","","","","","","","","","20071030","+,3,0","20071031","+,,0","20071031","+,,0","","","20071018",",3,0","","","-0.6","3,0,30,+","0",",,0,31,+","0",",,0,31,+","52.1","3,,0,18,","","","","","","","  23.3","4,,,0,3,2","  23.9","4,,,0,5,2","","","  27.8","4,,,0,3,2","  26.7","4,,,0,5,2","   5.6","4,,,0,3,2","  12.2","4,,,0,5,2","  10.0","4,,,0,3,2","  13.9","4,,,0,5,2","  15.8","4,,,0,3,2","  17.9","4,,,0,5,2","","","  20.5","4,,,0,3,2","  20.5","4,,,0,5,2","","","120.5","1,a,,0","0",",,,0","","","","","9.14","3,,,0","",""
"USC00128723","2007-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","0.0","3,0","10","3,0","5","3,0","0","3,0","0",",0","0",",0","0","2,0","17","2,0","0","3,0","2","3,0","0","3,0","","","20071123",",2,0","20071130","+,,0","20071130","+,,0","","","20071126",",3,0","20071101",",3,0","-5.6","2,0,23,","0",",,0,30,+","0",",,0,30,+","14.5","3,,0,26,","22.2","3,0,01,","","","","","  13.9","3,,,0,3,2","  12.2","2,,,0,5,2","313.0","3,0","  16.1","3,,,0,3,2","  16.1","1,,,0,5,2","   2.2","3,,,0,3,2","   4.4","2,,,0,5,2","   6.7","3,,,0,3,2","   6.1","1,,,0,5,2","   7.8","3,,,0,3,2","   9.2","2,,,0,5,2","","","  12.3","3,,,0,3,2","  11.8","1,,,0,5,2","","","50.6","1,a,,0","0",",,,0","6.85","3,0","13.24","3,,,0","0.46","2,,,0","",""
"USC00128723","2007-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","","","0.0","2,0","17","1,0","13","1,0","0","1,0","","","3","1,0","0","1,0","25","1,0","4","2,0","0","2,0","0","2,0","","","20071206",",1,0","","","20071216",",1,0","","","20071216",",1,0","20071212","+,2,0","-10.0","1,0,06,","","","109","1,,0,16,","22.1","1,,0,16,","16.1","2,0,12,+","","","","","","","","","491.7","2,0","","","","","","","","","","","","","","","","","","","","","","","","","118.0","1,,,0","211","1,,,0","1.43","2,0","5.94","2,,,0","-3.08","1,,,0","",""
"USC00128723","2008-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0","4,0","10","2,0","4","2,0","1","2,0","1",",0","0",",0","3","3,0","25","3,0","10","3,0","0","3,0","0","3,0","","","20080125","+,3,0","20080122",",,0","20080122",",,0","","","20080108",",2,0","20080108",",3,0","-17.8","3,0,25,+","25",",,0,22,","23",",,0,22,","25.7","2,,0,08,","20.6","3,0,08,","","","","","  10.0","5,,,0,3,2","","","564.4","3,0","  12.2","3,,,0,3,2","","","  -1.7","5,,,0,3,2","","","   0.0","3,,,0,3,2","","","   1.7","5,,,0,3,2","","","","","   3.5","3,,,0,3,2","","","","","75.9",",a,,0","46",",,,0","-2.46","4,0","3.81","3,,,0","-8.73","3,,,0","",""
"USC00128723","2008-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0","3,0","13","2,0","6","2,0","2","2,0","6","1,0","1",",0","0","3,0","23","3,0","9","1,0","0","1,0","0","1,0","","","20080212","+,3,0","20080201",",1,0","20080201",",,0","","","20080204",",2,0","20080205",",1,0","-13.9","3,0,12,+","76","1,,0,01,","53",",,0,01,","53.3","2,,0,04,","17.2","1,0,05,","","","","","   2.2","2,,,0,3,2","   3.3","4,,,0,5,2","511.2","1,0","   7.2","2,,,0,3,2","   6.1","4,,,0,5,2","  -1.7","2,,,0,3,2","   0.6","4,,,0,5,2","   0.6","2,,,0,3,2","   1.1","4,,,0,5,2","   0.6","2,,,0,3,2","   1.5","4,,,0,5,2","","","   2.4","2,,,0,3,2","   2.7","4,,,0,5,2","","","168.2",",a,,0","131",",a,,0","-1.25","3,0","3.73","1,,,0","-6.22","3,,,0","",""
"USC00128723","2008-03","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0","5,0","11","3,0","8","3,0","1","3,0","1","3,0","0","4,0","0","4,0","17","4,0","0","4,0","1","4,0","0","4,0","","","20080308",",4,0","20080305",",3,0","20080305",",4,0","","","20080319",",3,0","20080303",",4,0","-8.3","4,0,08,","25","3,,0,05,","18","4,,0,05,","69.1","3,,0,19,","23.3","4,0,03,","","","","","   7.8","4,,,0,3,2","   8.3","5,,,0,5,2","349.8","4,0","  12.8","5,,,0,3,2","  13.3","5,,,0,5,2","   1.1","4,,,0,3,2","   1.7","5,,,0,5,2","   2.2","5,,,0,3,2","   2.2","5,,,0,5,2","   3.9","4,,,0,3,2","   4.6","5,,,0,5,2","","","   8.8","5,,,0,3,2","   8.3","5,,,0,5,2","","","160.7","3,,,0","18","4,,,0","5.18","5,0","11.05","4,,,0","-0.69","4,,,0","",""
"USC00128723","2008-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","5.3","0","5.3","4,0","10","1,0","7","1,0","2","1,0","0",",0","0",",0","0","3,0","5","3,0","0","3,0","12","3,0","0","3,0","","","20080415","+,3,0","20080430","+,,0","20080430","+,,0","","","20080411",",1,0","20080424",",3,0","-1.1","3,0,15,+","0",",,0,30,+","0",",,0,30,+","39.1","1,,0,11,","30.0","3,0,24,","","","","","  17.2","3,,,0,5,2","","","176.3","3,0","  25.0","3,,,0,3,2","  22.2","3,,,0,5,2","   6.7","3,,,0,5,2","","","  10.0","3,,,0,3,2","  10.6","3,,,0,5,2","  11.6","3,,,0,5,2","","","","","  16.8","3,,,0,3,2","  16.3","3,,,0,5,2","","","97.3","1,,,0","0",",,,0","12.03","4,0","18.76","3,,,0","5.29","3,,,0","",""
"USC00128723","2008-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","22.4","0","17.1","4,0","14","4,0","8","4,0","2","4,0","0",",0","0",",0","0","3,0","0","3,0","0","4,0","17","4,0","0","4,0","","","20080504",",3,0","20080531","+,,0","20080531","+,,0","","","20080514",",4,0","20080531",",4,0","3.3","3,0,04,","0",",,0,31,+","0",",,0,31,+","30.0","4,,0,14,","31.1","4,0,31,","","","","","  18.9","3,,,0,3,2","  21.1","5,,,0,5,2","79.8","4,0","  28.9","3,,,0,3,2","  23.9","5,,,0,5,2","   9.4","3,,,0,3,2","  12.2","5,,,0,5,2","  15.0","3,,,0,3,2","  15.6","5,,,0,5,2","  14.9","3,,,0,3,2","  16.3","5,,,0,5,2","","","  21.3","3,,,0,3,2","  19.8","5,,,0,5,2","","","149.9","2,a,,0","0",",,,0","15.94","4,0","22.32","4,,,0","9.55","3,,,0","",""
"USC00128723","2008-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","183.3","0","160.9","3,0","14","3,0","11","3,0","4","3,0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","10","3,0","","","20080617",",2,0","20080630","+,,0","20080630","+,,0","","","20080607",",3,0","20080609",",3,0","12.8","2,0,17,","0",",,0,30,+","0",",,0,30,+","116.6","3,,0,07,","35.0","3,0,09,","","","","","  25.6","2,,,0,3,2","  25.0","2,,,0,5,2","0.0","3,0","  36.1","2,,,0,3,2","  31.1","2,,,0,5,2","  18.3","2,,,0,3,2","  15.6","2,,,0,5,2","  22.8","2,,,0,3,2","  21.7","2,,,0,5,2","  22.9","2,,,0,3,2","  23.4","2,,,0,5,2","","","  30.6","2,,,0,3,2","  27.3","2,,,0,5,2","","","351.4","1,a,,0","0",",,,0","24.26","3,0","31.16","3,,,0","17.36","2,,,0","",""
