"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014710","2008-07","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.6",",W","243.1","W","152.9",",W","14",",W","11",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","18","","7","","20080716","+,,W","","","","","9","","20080727",",,W","20080719",",,W","15.6",",W,16,+","","","","","57.7",",,W,27,","33.9",",W,19,","0.0","W","0.0",",W","182.2",",,,W","","","23.26",",W","28.58",",,,W","17.95",",,,W","","","310",",W","310",",W","","","12.5",",W","14.8",",W","",""
"USW00014710","2008-08","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.4",",W","317.9","W","74.8",",W","14",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","16","","2","","20080820",",,W","","","","","9","","20080806",",,W","20080818",",,W","10.0",",W,20,","","","","","39.4",",,W,06,","29.4",",W,18,","4.8","W","4.8",",W","111.3",",,,W","","","20.59",",W","25.70",",,,W","15.49",",,,W","","","130",",W","140",",W","","","13.0",",W","16.5",",W","",""
"USW00014710","2008-09","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.5",",W","358.7","W","40.8",",W","11",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","17",",W","1",",W","21","","2","","20080920",",,W","","","","","2","","20080906",",,W","20080904",",,W","3.9",",W,20,","","","","","91.7",",,W,06,","32.2",",W,04,","68.9","W","64.1",",W","209.2",",,,W","","","17.56",",W","22.69",",,,W","12.42",",,,W","","","360",",W","30",",W","","","11.2",",W","15.7",",W","",""
"USW00014710","2008-10","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.5",",W","358.7","W","0.0","1,W","10",",W","7",",W","0",",W","","","","","0",",W","6",",W","0","1,W","4","1,W","0","1,W","10","","3","","20081031",",,W","","","","","1","","20081026",",,W","20081009",",1,W","-3.2",",W,31,","","","","","25.1",",,W,26,","22.8","1,W,09,","314.2","W","245.3","1,W","68.5",",,,W","","","10.16","1,W","15.89","1,,,W","4.44",",,,W","","","160",",W","170",",W","","","10.7",",W","14.3",",W","",""
"USW00014710","2008-11","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.9",",W","358.7","W","0.0",",W","12",",W","7",",W","1",",W","","","","","0",",W","18",",W","4",",W","0",",W","0",",W","17","","3","","20081124","+,,W","","","","","","","20081125",",,W","20081115",",,W","-7.1",",W,24,+","","","","","46.0",",,W,25,","20.0",",W,15,","723.6","W","409.4",",W","90.7",",,,W","","","4.69",",W","8.93",",,,W","0.44",",,,W","","","310",",W","310",",W","","","13.0",",W","17.0",",W","",""
"USW00014710","2008-12","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.5",",W","358.7","W","0.0","3,W","14",",W","9",",W","0",",W","","","","","1","2,W","25","2,W","8","2,W","0","2,W","0","2,W","20","","7","","20081223",",2,W","","","","","","","20081212",",,W","20081215",",2,W","-18.2","2,W,23,","","","","","23.9",",,W,12,","16.1","2,W,15,","1267.4","W","543.8","2,W","100.4",",,,W","","","-1.01","3,W","4.43","2,,,W","-6.45","2,,,W","","","310",",W","300",",W","","","13.4",",W","17.4",",W","",""
"USW00014710","2009-01","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.8",",W","0.0","W","0.0",",W","8",",W","5",",W","1",",W","","","","","4",",W","31",",W","21",",W","0",",W","0",",W","19","","4","","20090116",",,W","","","","","","","20090128",",,W","20090124",",,W","-23.8",",W,16,","","","","","29.7",",,W,28,","3.9",",W,24,","2051.1","W","783.7",",W","72.2",",,,W","","","-6.95",",W","-1.90",",,,W","-11.99",",,,W","","","320",",W","330",",W","","","12.5",",W","16.5",",W","",""
"USW00014710","2009-02","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.5","1,W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","26","1,W","","","0",",W","27",",W","5",",W","0",",W","0",",W","14","","1","","20090207",",,W","20090204","+,1,W","","","","","20090222",",,W","20090227","+,,W","-16.0",",W,07,","330","1,,W,04,+","","","20.6",",,W,22,","14.4",",W,27,+","2613.8","W","562.7",",W","46.1",",,,W","","","-1.76",",W","3.56",",,,W","-7.09",",,,W","","","190",",W","260",",W","","","11.6",",W","17.9",",W","",""
"USW00014710","2009-03","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.2",",W","0.0","W","0.0",",W","11",",W","8",",W","0",",W","","","","","0",",W","22",",W","5",",W","0",",W","0",",W","15","","2","","20090305",",,W","","","","","","","20090302",",,W","20090327",",,W","-15.5",",W,05,","","","","","20.1",",,W,02,","17.2",",W,27,","3112.8","W","499.0",",W","72.4",",,,W","","","2.24",",W","7.60",",,,W","-3.12",",,,W","","","340",",W","360",",W","","","13.0",",W","16.1",",W","",""
"USW00014710","2009-04","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.5",",W","9.2","W","9.2",",W","11",",W","4",",W","1",",W","","","","","0",",W","7",",W","0",",W","7",",W","2",",W","10","","5","","20090401",",,W","","","","","1","","20090421",",,W","20090428",",,W","-0.5",",W,01,","","","","","33.5",",,W,21,","33.9",",W,28,","3376.9","W","264.1",",W","85.4",",,,W","","","9.84",",W","15.77",",,,W","3.90",",,,W","","","350",",W","360",",W","","","13.9",",W","19.2",",W","",""
"USW00014710","2009-05","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.9",",W","23.4","W","14.2",",W","15",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","14",",W","1",",W","12","","2","","20090519",",,W","","","","","4","","20090507",",,W","20090521",",,W","4.4",",W,19,","","","","","29.5",",,W,07,","33.3",",W,21,","3488.2","W","111.3",",W","90.0",",,,W","","","15.20",",W","20.88",",,,W","9.52",",,,W","","","310",",W","300",",W","","","13.4",",W","17.4",",W","",""
"USW00014710","2009-06","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.5",",W","53.1","W","29.7",",W","16",",W","14",",W","2",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","20","","1","","20090601",",,W","","","","","4","","20090629",",,W","20090626",",,W","4.4",",W,01,","","","","","38.4",",,W,29,","28.9",",W,26,","3525.4","W","37.2",",W","173.2",",,,W","","","18.08",",W","22.30",",,,W","13.86",",,,W","","","10",",W","10",",W","","","10.3",",W","12.5",",W","",""
"USW00014710","2009-07","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.5",",W","135.4","W","82.3",",W","19",",W","13",",W","4",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","20","","2","","20090710",",,W","","","","","7","","20090731",",,W","20090729","+,,W","11.7",",W,10,","","","","","48.3",",,W,31,","30.6",",W,29,+","13.9","W","13.9",",W","210.6",",,,W","","","20.54",",W","25.40",",,,W","15.68",",,,W","","","310",",W","190",",W","","","10.7",",W","16.5",",W","",""
"USW00014710","2009-08","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.1",",W","279.0","W","143.6",",W","8",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","16","","1","","20090809",",,W","","","","","3","","20090829",",,W","20090818",",,W","11.1",",W,09,","","","","","31.5",",,W,29,","34.4",",W,18,","21.4","W","7.5",",W","59.2",",,,W","","","22.72",",W","28.06",",,,W","17.39",",,,W","","","50",",W","30",",W","","","11.6",",W","15.7",",W","",""
"USW00014710","2009-09","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.3",",W","293.7","W","14.7",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","11","","3","","20090920",",,W","","","","","","","20090912",",,W","20090905","+,,W","2.2",",W,20,","","","","","10.7",",,W,12,","27.8",",W,05,+","101.8","W","80.4",",W","29.8",",,,W","","","16.14",",W","21.98",",,,W","10.31",",,,W","","","340",",W","320",",W","","","10.7",",W","14.3",",W","",""
"USW00014710","2009-10","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.5",",W","293.7","W","0.0",",W","14",",W","6",",W","2",",W","","","","","0",",W","5",",W","0",",W","2",",W","0",",W","14","","5","","20091017",",,W","","","","","2","","20091028",",,W","20091031","+,,W","-1.6",",W,17,","","","","","30.7",",,W,28,","21.7",",W,31,+","380.6","W","278.8",",W","104.9",",,,W","","","9.34",",W","14.28",",,,W","4.40",",,,W","","","300",",W","300",",W","","","14.3",",W","19.7",",W","",""
"USW00014710","2009-11","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.5",",W","293.7","W","0.0",",W","9",",W","3",",W","1",",W","","","","","0",",W","9",",W","0",",W","1",",W","0",",W","11","","6","","20091119","+,,W","","","","","","","20091114",",,W","20091109",",,W","-3.2",",W,19,+","","","","","45.0",",,W,14,","21.7",",W,09,","710.9","W","330.3",",W","88.5",",,,W","","","7.32",",W","11.95",",,,W","2.70",",,,W","","","310",",W","310",",W","","","13.9",",W","21.0",",W","",""
"USW00014710","2009-12","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.3",",W","293.7","W","0.0",",W","13",",W","9",",W","1",",W","","","","","0",",W","28",",W","12",",W","0",",W","0",",W","17","","5","","20091230","+,,W","","","","","1","","20091224",",,W","20091203",",,W","-14.3",",W,30,+","","","","","50.8",",,W,24,","19.4",",W,03,","1331.9","W","621.0",",W","142.9",",,,W","","","-1.70",",W","2.22",",,,W","-5.62",",,,W","","","310",",W","300",",W","","","14.3",",W","21.0",",W","",""
"USW00014710","2010-01","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.3",",W","0.0","W","0.0","1,W","10",",W","5",",W","1",",W","","","","","0",",W","30",",W","13","1,W","0","1,W","0","1,W","11","","3","","20100130",",,W","","","","","","","20100125",",,W","20100125",",1,W","-16.6",",W,30,","","","","","25.7",",,W,25,","12.8","1,W,25,","1982.8","W","650.9","1,W","56.7",",,,W","","","-3.41","1,W","0.85","1,,,W","-7.68",",,,W","","","300",",W","290",",W","","","13.9",",W","19.2",",W","",""
"USW00014710","2010-02","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","4.0",",W","0.0","W","0.0",",W","9",",W","5",",W","2",",W","","","","","0",",W","25",",W","6",",W","0",",W","0",",W","9","","1","","20100207","+,,W","","","","","1","","20100225",",,W","20100220",",,W","-10.5",",W,07,+","","","","","60.2",",,W,25,","8.9",",W,20,","2514.5","W","531.7",",W","127.1",",,,W","","","-0.66",",W","2.64",",,,W","-3.96",",,,W","","","40",",W","40",",W","","","19.2",",W","28.2",",W","",""
"USW00014710","2010-03","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.7",",W","0.0","W","0.0",",W","16",",W","8",",W","4",",W","","","","","0",",W","14",",W","0",",W","1",",W","0",",W","14","","","","20100327",",,W","","","","","","","20100330",",,W","20100320",",,W","-6.6",",W,27,","","","","","62.7",",,W,30,","21.7",",W,20,","2906.5","W","392.0",",W","235.4",",,,W","","","5.69",",W","10.55",",,,W","0.82",",,,W","","","340",",W","40",",W","","","13.4",",W","18.3",",W","",""
"USW00014710","2010-04","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.8",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","8","","1","","20100428","+,,W","","","","","","","20100416",",,W","20100407",",,W","0.6",",W,28,+","","","","","16.8",",,W,16,","31.1",",W,07,","3123.9","W","217.4",",W","41.4",",,,W","","","11.09",",W","17.51",",,,W","4.66",",,,W","","","320",",W","330",",W","","","14.8",",W","21.9",",W","",""
"USW00014710","2010-05","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.8","2,W","38.3","W","38.3",",W","7",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","2",",W","10","","2","","20100511",",,W","","","","","3","","20100508",",,W","20100526",",,W","1.7",",W,11,","","","","","18.5",",,W,08,","36.1",",W,26,","3200.3","W","76.4",",W","46.5",",,,W","","","17.10",",W","23.52",",,,W","10.69",",,,W","","","300",",W","300",",W","","","13.9",",W","21.9",",W","",""
"USW00014710","2010-06","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.5",",W","130.9","W","92.6",",W","12",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","16","","1","","20100609",",,W","","","","","3","","20100606",",,W","20100624",",,W","8.3",",W,09,","","","","","18.8",",,W,06,","32.8",",W,24,","3219.3","W","19.0",",W","49.0",",,,W","","","20.79",",W","26.23",",,,W","15.34",",,,W","","","300",",W","300",",W","","","13.9",",W","17.9",",W","",""
"USW00014710","2010-07","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.8",",W","334.2","W","203.3",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","16",",W","11","","","","20100701",",,W","","","","","2","","20100710",",,W","20100706","+,,W","11.1",",W,01,","","","","","6.1",",,W,10,","37.2",",W,06,+","1.7","W","1.7",",W","24.3",",,,W","","","24.84",",W","30.90",",,,W","18.77",",,,W","","","310",",W","300",",W","","","13.0",",W","18.3",",W","",""
"USW00014710","2010-08","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.6",",W","462.7","W","128.5",",W","12",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","5",",W","15","","2","","20100828","+,,W","","","","","2","","20100825",",,W","20100831",",,W","11.1",",W,28,+","","","","","41.4",",,W,25,","35.6",",W,31,","3.4","W","1.7",",W","112.3",",,,W","","","22.43",",W","28.16",",,,W","16.69",",,,W","","","300",",W","320",",W","","","10.3",",W","13.9",",W","",""
"USW00014710","2010-09","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.8",",W","521.9","W","59.2","1,W","9",",W","7",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","19","1,W","2","1,W","14","","3","","20100921",",1,W","","","","","2","","20100913",",,W","20100902",",1,W","5.6","1,W,21,","","","","","16.3",",,W,13,","35.6","1,W,02,","43.1","W","39.7","1,W","56.7",",,,W","","","19.00","1,W","24.29","1,,,W","13.71","1,,,W","","","340",",W","160",",W","","","11.6",",W","14.3",",W","",""
"USW00014710","2010-10","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.0",",W","523.3","W","1.4",",W","12",",W","4",",W","2",",W","","","","","0",",W","2",",W","0",",W","5",",W","0",",W","11","","3","","20101020","+,,W","","","","","","","20101015",",,W","20101001",",,W","0.0",",W,20,+","","","","","49.0",",,W,15,","25.6",",W,01,","280.3","W","237.2",",W","121.9",",,,W","","","10.73",",W","15.87",",,,W","5.59",",,,W","","","340",",W","350",",W","","","13.0",",W","18.3",",W","",""
"USW00014710","2010-11","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.7",",W","523.3","W","0.0",",W","11",",W","6",",W","0",",W","","","","","0",",W","18",",W","0",",W","0",",W","0",",W","11","","","","20101129","+,,W","","","","","","","20101104",",,W","20101113",",,W","-4.9",",W,29,+","","","","","22.4",",,W,04,","18.3",",W,13,","673.6","W","393.3",",W","80.0",",,,W","","","5.22",",W","9.76",",,,W","0.69",",,,W","","","320",",W","340",",W","","","13.9",",W","19.7",",W","",""
"USW00014710","2010-12","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.9",",W","523.3","W","0.0",",W","7",",W","4",",W","1",",W","","","","","0",",W","29",",W","10",",W","0",",W","0",",W","13","","1","","20101210",",,W","","","","","","","20101212",",,W","20101212",",,W","-12.1",",W,10,","","","","","32.3",",,W,12,","12.8",",W,12,","1289.8","W","616.2",",W","51.1",",,,W","","","-1.54",",W","2.36",",,,W","-5.45",",,,W","","","330",",W","330",",W","","","16.1",",W","21.9",",W","",""
"USW00014710","2011-01","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.7",",W","0.0","W","0.0","1,W","8",",W","5",",W","1",",W","","","","","3",",W","30",",W","21","1,W","0","1,W","0","1,W","17","","2","","20110124",",,W","","","","","","","20110119",",,W","20110101",",1,W","-23.2",",W,24,","","","","","32.3",",,W,19,","13.9","1,W,01,","2008.3","W","718.5","1,W","71.5",",,,W","","","-5.62","1,W","-1.04","1,,,W","-10.21",",,,W","","","330",",W","270",",W","","","11.6",",W","28.6",",W","",""
"USW00014710","2011-02","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.2",",W","0.0","W","0.0","2,W","10",",W","7",",W","0",",W","25","3,W","","","0","2,W","26","2,W","11","2,W","0","2,W","0","2,W","17","","3","","20110211",",2,W","20110202",",3,W","","","","","20110225",",,W","20110218",",2,W","-15.5","2,W,11,","610","3,,W,02,","","","24.6",",,W,25,","16.1","2,W,18,","2576.9","W","568.6","2,W","75.3",",,,W","","","-3.53","2,W","1.97","2,,,W","-9.03","2,,,W","","","330",",W","330",",W","","","16.5",",W","23.7",",W","",""
"USW00014710","2011-03","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.4",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","","","","","0",",W","26",",W","1",",W","0",",W","0",",W","13","","4","","20110304",",,W","","","","","","","20110307",",,W","20110318",",,W","-14.9",",W,04,","","","","","39.4",",,W,07,","19.4",",W,18,","3089.3","W","512.4",",W","99.6",",,,W","","","1.80",",W","6.28",",,,W","-2.67",",,,W","","","320",",W","300",",W","","","14.3",",W","20.6",",W","",""
"USW00014710","2011-04","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.2",",W","2.0","W","2.0",",W","14",",W","8",",W","0",",W","","","","","0",",W","8",",W","0",",W","5",",W","0",",W","15","","5","","20110406",",,W","","","","","1","","20110417",",,W","20110427",",,W","-4.9",",W,06,","","","","","19.1",",,W,17,","26.7",",W,27,","3370.4","W","281.1",",W","81.9",",,,W","","","9.03",",W","14.17",",,,W","3.89",",,,W","","","300",",W","290",",W","","","14.8",",W","19.7",",W","",""
"USW00014710","2011-05","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","3.0",",W","34.2","W","32.2",",W","14",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","14",",W","2",",W","18","","","","20110506",",,W","","","","","2","","20110515",",,W","20110530","+,,W","2.8",",W,06,","","","","","27.4",",,W,15,","32.2",",W,30,+","3494.1","W","123.7",",W","78.6",",,,W","","","15.38",",W","20.43",",,,W","10.34",",,,W","","","340",",W","300",",W","","","12.5",",W","15.7",",W","",""
"USW00014710","2011-06","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.6",",W","102.2","W","68.0",",W","12",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","3",",W","11","","1","","20110615",",,W","","","","","4","","20110622",",,W","20110608",",,W","6.1",",W,15,","","","","","43.7",",,W,22,","33.9",",W,08,","3533.2","W","39.1",",W","115.3",",,,W","","","19.30",",W","24.92",",,,W","13.67",",,,W","","","280",",W","280",",W","","","14.8",",W","22.8",",W","",""
"USW00014710","2011-07","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.5",",W","280.4","W","178.2",",W","11",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","12","","","","20110710",",,W","","","","","1","","20110718",",,W","20110722",",,W","13.9",",W,10,","","","","","9.7",",,W,18,","39.4",",W,22,","0.0","W","0.0",",W","37.6",",,,W","","","24.08",",W","30.02",",,,W","18.15",",,,W","","","350",",W","360",",W","","","13.4",",W","16.1",",W","",""
"USW00014710","2011-08","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.4",",W","402.5","W","122.1",",W","15",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","15","","2","","20110823",",,W","","","","","3","","20110828",",,W","20110801",",,W","12.8",",W,23,","","","","","69.1",",,W,28,","32.2",",W,01,","0.5","W","0.5",",W","183.9",",,,W","","","22.25",",W","27.42",",,,W","17.09",",,,W","","","130",",W","150",",W","","","14.8",",W","22.8",",W","",""
"USW00014710","2011-09","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.1","1,W","457.3","W","54.8",",W","13",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","15","","4","","20110917",",,W","","","","","2","","20110907",",,W","20110903",",,W","5.0",",W,17,","","","","","45.0",",,W,07,","30.6",",W,03,","37.2","W","36.7",",W","147.8",",,,W","","","18.94",",W","23.74",",,,W","14.13",",,,W","","","310",",W","300",",W","","","9.8",",W","15.7",",W","",""
"USW00014710","2011-10","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.5",",W","458.9","W","1.6","1,W","14",",W","9",",W","1",",W","","","","","0","1,W","3","1,W","0","1,W","3","1,W","0","1,W","16","","4","","20111031",",1,W","","","","","","","20111004",",,W","20111009",",1,W","-4.3","1,W,31,","","","","","60.5",",,W,04,","29.4","1,W,09,","242.8","W","205.6","1,W","163.7",",,,W","","","11.54","1,W","16.28","1,,,W","6.79","1,,,W","","","340",",W","330",",W","","","11.6",",W","17.0",",W","",""
"USW00014710","2011-11","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","2.2",",W","458.9","W","0.0",",W","6",",W","4",",W","2",",W","","","","","0",",W","13",",W","0",",W","0",",W","0",",W","17","","4","","20111106",",,W","","","","","","","20111123",",,W","20111109",",,W","-4.3",",W,06,","","","","","31.0",",,W,23,","20.6",",W,09,","561.7","W","318.9",",W","80.1",",,,W","","","7.70",",W","13.38",",,,W","2.02",",,,W","","","340",",W","270",",W","","","11.6",",W","16.5",",W","",""
