"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00129670","1980-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","4.4","0","4.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","1",",0","","","19800425",",,0","19800430","+,,0","19800415","+,,0","2","","19800408",",,0","19800422",",,0","-2.2",",0,25,","0",",,0,30,+","0",",T,0,15,+","31.0",",,0,08,","32.2",",0,22,","","","3396.1","0","","","","","270.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","82.3",",,,0","0",",T,,0","9.45",",0","15.78",",,,0","3.13",",,,0","",""
"USC00129670","1980-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","40.9","0","36.5",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19800509",",,0","19800531","+,,0","19800531","+,,0","6","","19800513",",,0","19800528","+,,0","1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,13,","31.7",",0,28,+","","","3464.7","0","","","","","68.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","55.7",",,,0","0",",,,0","17.30",",0","24.14",",,,0","10.45",",,,0","",""
"USC00129670","1980-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","105.3","0","64.4",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19800617",",,0","19800630","+,,0","19800630","+,,0","10","","19800602",",,0","19800627","+,,0","5.6",",0,17,","0",",,0,30,+","0",",,0,30,+","62.2",",,0,02,","31.1",",0,27,+","","","3495.8","0","","","","","31.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","117.1",",,,0","0",",,,0","19.44",",0","25.22",",,,0","13.67",",,,0","",""
"USC00129670","1980-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","310.3","0","205.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19800724",",,0","19800731","+,,0","19800731","+,,0","6","","19800727",",,0","19800720",",,0","12.8",",0,24,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,27,","37.8",",0,20,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,,0","0",",,,0","24.95",",0","31.09",",,,0","18.80",",,,0","",""
"USC00129670","1980-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","463.1","0","152.8",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19800824",",,0","19800831","+,,0","19800831","+,,0","11","","19800831",",,0","19800808",",,0","13.3",",0,24,","0",",,0,31,+","0",",,0,31,+","87.6",",,0,31,","33.3",",0,08,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","212.4",",,,0","0",",,,0","23.26",",0","28.06",",,,0","18.46",",,,0","",""
"USC00129670","1980-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","512.3","0","49.2",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19800927",",,0","19800930","+,,0","19800930","+,,0","7","","19800917",",,0","19800922",",,0","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,17,","28.3",",0,22,","","","45.1","0","","","","","45.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","76.4",",,,0","0",",,,0","18.47",",0","23.17",",,,0","13.77",",,,0","",""
"USC00129670","1980-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","512.3","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","19801029",",,0","19801031","+,,0","19801028","+,,0","3","","19801017",",,0","19801008",",,0","-4.4",",0,29,","0",",,0,31,+","0",",T,0,28,+","14.0",",,0,17,","27.8",",0,08,","","","303.4","0","","","","","258.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","55.2",",,,0","0",",T,,0","10.00",",0","15.33",",,,0","4.68",",,,0","",""
"USC00129670","1980-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","512.3","0","0.0",",0","6",",0","5",",0","0",",0","3",",0","3",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","19801126",",,0","19801128",",,0","19801127",",,0","","","19801127",",,0","19801103",",,0","-7.8",",0,26,","51",",,0,28,","102",",,0,27,","9.7",",,0,27,","21.7",",0,03,","","","705.9","0","","","","","402.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,,0","178",",,,0","4.92",",0","10.06",",,,0","-0.22",",,,0","",""
"USC00129670","1980-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","512.3","0","0.0",",0","10",",0","5",",0","0",",0","5",",0","2",",0","2",",0","25",",0","9",",0","0",",0","0",",0","","","19801225",",,0","19801224",",,0","19801224",",,0","","","19801208",",,0","19801207","+,,0","-21.7",",0,25,","102",",,0,24,","102",",,0,24,","21.3",",,0,08,","15.6",",0,07,+","","","1313.5","0","","","","","607.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","60.0",",,,0","135",",,,0","-1.27",",0","2.81",",,,0","-5.34",",,,0","",""
"USC00129670","1981-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","18",",0","1",",0","7",",0","30",",0","18",",0","0",",0","0",",0","","","19810109",",,0","19810108","+,,0","19810106",",,0","","","19810106",",,0","19810126",",,0","-21.7",",0,09,","152",",,0,08,+","152",",,0,06,","12.7",",,0,06,","7.2",",0,26,","","","2050.9","0","","","","","737.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,,0","170",",,,0","-5.45",",0","-0.60",",,,0","-10.31",",,,0","",""
"USC00129670","1981-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","8",",0","3",",0","3",",0","19",",0","7",",0","0",",0","0",",0","","","19810212",",,0","19810212","+,,0","19810211","+,,0","","","19810210",",,0","19810219",",,0","-21.7",",0,12,","102",",,0,12,+","76",",,0,11,+","23.6",",,0,10,","14.4",",0,19,","","","2586.2","0","","","","","535.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","55.3",",,,0","195",",,,0","-0.79",",0","4.52",",,,0","-6.09",",,,0","",""
"USC00129670","1981-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","3",",0","0",",0","","","19810318",",,0","19810319","+,,0","19810311",",,0","","","19810304",",,0","19810331",",,0","-8.3",",0,18,","0",",T,0,19,+","25",",,0,11,","6.1",",,0,04,","30.0",",0,31,","","","3016.6","0","","","","","430.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.6",",,,0","63",",,,0","4.45",",0","10.44",",,,0","-1.54",",,,0","",""
"USC00129670","1981-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","4.8","0","4.8",",0","14",",0","13",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","19810406",",,0","19810430","+,,0","19810430","+,,0","9","","19810414",",,0","19810417",",,0","-1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","64.0",",,0,14,","27.8",",0,17,","","","3175.7","0","","","","","159.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","174.6",",,,0","0",",,,0","13.19",",0","19.52",",,,0","6.86",",,,0","",""
"USC00129670","1981-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","14.3","0","9.5",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19810512",",,0","19810531","+,,0","19810531","+,,0","3","","19810510",",,0","19810504",",,0","1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,10,","28.3",",0,04,","","","3304.0","0","","","","","128.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","181.4",",,,0","0",",,,0","14.50",",0","20.33",",,,0","8.67",",,,0","",""
"USC00129670","1981-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","110.9","0","96.6",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19810601",",,0","19810630","+,,0","19810630","+,,0","11","","19810613",",,0","19810608",",,0","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,13,","31.1",",0,08,","","","3306.2","0","","","","","2.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","168.4",",,,0","0",",,,0","21.48",",0","26.22",",,,0","16.73",",,,0","",""
"USC00129670","1981-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","232.7","0","121.8",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19810729",",,0","19810731","+,,0","19810731","+,,0","6","","19810719",",,0","19810709",",,0","11.1",",0,29,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,19,","31.7",",0,09,","","","3.9","0","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","107.0",",,,0","0",",,,0","22.13",",0","26.51",",,,0","17.75",",,,0","",""
"USC00129670","1981-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","329.0","0","96.3",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19810818","+,,0","19810831","+,,0","19810831","+,,0","8","","19810827",",,0","19810804",",,0","10.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,27,","28.3",",0,04,","","","9.2","0","","","","","5.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","88.9",",,,0","0",",,,0","21.27",",0","25.33",",,,0","17.20",",,,0","",""
"USC00129670","1981-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","355.4","0","26.4",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19810923",",,0","19810930","+,,0","19810930","+,,0","7","","19810927",",,0","19810912",",,0","3.9",",0,23,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,27,","27.2",",0,12,","","","78.5","0","","","","","69.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","105.5",",,,0","0",",,,0","16.90",",0","21.32",",,,0","12.49",",,,0","",""
"USC00129670","1981-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","355.4","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3",",0","0",",0","","","19811024",",,0","19811031","+,,0","19811023",",,0","1","","19811006",",,0","19811001",",,0","-6.1",",0,24,","0",",,0,31,+","0",",T,0,23,","17.3",",,0,06,","23.9",",0,01,","","","324.0","0","","","","","245.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","63.7",",,,0","0",",T,,0","10.41",",0","15.67",",,,0","5.16",",,,0","",""
"USC00129670","1981-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","355.4","0","0.0",",0","8",",0","6",",0","0",",0","1",",0","1",",0","0",",0","17",",0","2",",0","2",",0","0",",0","","","19811123",",,0","19811123",",,0","19811123",",,0","3","","19811120",",,0","19811104","+,,0","-6.7",",0,23,","25",",,0,23,","51",",,0,23,","25.1",",,0,20,","22.8",",0,04,+","","","686.8","0","","","","","362.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","57.1",",,,0","61",",,,0","6.24",",0","11.65",",,,0","0.83",",,,0","",""
"USC00129670","1981-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","355.4","0","0.0",",0","11",",0","7",",0","0",",0","16",",0","5",",0","2",",0","27",",0","12",",0","0",",0","0",",0","","","19811220",",,0","19811223",",,0","19811223",",,0","","","19811223",",,0","19811207",",,0","-22.2",",0,20,","279",",,0,23,","178",",,0,23,","15.5",",,0,23,","11.1",",0,07,","","","1342.1","0","","","","","655.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","60.9",",,,0","475",",,,0","-2.80",",0","1.15",",,,0","-6.76",",,,0","",""
"USC00129670","1982-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","15",",0","12",",0","1",",0","28","3,0","8","2,0","11",",0","31",",0","20",",0","0",",0","0",",0","","","19820110",",,0","19820127","+,3,0","19820125","+,2,0","","","19820130",",,0","19820104",",,0","-28.9",",0,10,","229","3,,0,27,+","51","2,,0,25,+","37.3",",,0,30,","5.0",",0,04,","","","2196.5","0","","","","","854.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","112.7",",,,0","340","2,,,0","-9.23",",0","-3.98",",,,0","-14.47",",,,0","",""
"USC00129670","1982-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","28",",0","4","1,0","6",",0","26",",0","15",",0","0",",0","0",",0","","","19820210",",,0","19820212","+,,0","19820219",",1,0","","","19820217",",,0","19820215",",,0","-28.9",",0,10,","356",",,0,12,+","76","1,,0,19,","8.6",",,0,17,","6.7",",0,15,","","","2860.5","0","","","","","664.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.0",",,,0","203","1,,,0","-5.38",",0","-0.90",",,,0","-9.86",",,,0","",""
"USC00129670","1982-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0","1,0","16",",0","10",",0","0",",0","11",",0","2",",0","0","1,0","18","1,0","3",",0","0",",0","0",",0","1","","19820308",",1,0","19820309",",,0","19820309",",,0","3","","19820304",",,0","19820316",",,0","-13.9","1,0,08,","76",",,0,09,","64",",,0,09,","24.9",",,0,04,","20.0",",0,16,","","","3326.1","0","","","","","465.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","109.0",",,,0","120",",,,0","2.77","1,0","7.98",",,,0","-2.44","1,,,0","",""
"USC00129670","1982-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","7",",0","3",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","19820407",",,0","19820409","+,,0","19820409",",,0","2","","19820405",",,0","19820416",",,0","-13.3",",0,07,","102",",,0,09,+","127",",,0,09,","21.6",",,0,05,","23.9",",0,16,","","","3643.7","0","","","","","317.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","70.9",",,,0","254",",,,0","7.75",",0","14.40",",,,0","1.09",",,,0","",""
"USC00129670","1982-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","58.1","0","58.1",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","19820502",",,0","19820531","+,,0","19820531","+,,0","9","","19820522",",,0","19820514",",,0","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,22,","32.8",",0,14,","","","3670.3","0","","","","","26.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","85.7",",,,0","0",",,,0","19.35",",0","26.01",",,,0","12.69",",,,0","",""
"USC00129670","1982-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","89.8","0","31.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19820617",",,0","19820630","+,,0","19820630","+,,0","7","","19820601",",,0","19820627",",,0","6.7",",0,17,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,01,","28.3",",0,27,","","","3699.6","0","","","","","29.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",,,0","0",",,,0","18.41",",0","24.00",",,,0","12.83",",,,0","",""
"USC00129670","1982-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","222.2","0","132.4",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19820701",",,0","19820731","+,,0","19820731","+,,0","11","","19820713",",,0","19820706",",,0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,13,","31.1",",0,06,","","","1.9","0","","","","","1.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","120.4",",,,0","0",",,,0","22.54",",0","27.31",",,,0","17.78",",,,0","",""
"USC00129670","1982-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","296.7","0","74.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19820828",",,0","19820831","+,,0","19820831","+,,0","6","","19820808",",,0","19820804","+,,0","7.2",",0,28,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,08,","30.0",",0,04,+","","","17.5","0","","","","","15.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.7",",,,0","0",",,,0","20.23",",0","25.32",",,,0","15.14",",,,0","",""
"USC00129670","1982-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","329.8","0","33.1",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19820923",",,0","19820930","+,,0","19820930","+,,0","2","","19820918",",,0","19820914","+,,0","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","28.3",",0,14,+","","","83.4","0","","","","","65.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","65.0",",,,0","0",",,,0","17.24",",0","22.08",",,,0","12.39",",,,0","",""
"USC00129670","1982-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","337.6","0","7.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","19821024","+,,0","19821031","+,,0","19821031","+,,0","1","","19821031",",,0","19821006",",,0","-2.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,31,","27.8",",0,06,","","","278.2","0","","","","","194.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","49.5",",,,0","0",",,,0","12.30",",0","18.04",",,,0","6.56",",,,0","",""
"USC00129670","1982-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","337.6","0","0.0","1,0","12",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","13","1,0","1",",0","0",",0","0",",0","","","19821115",",1,0","19821130","+,,0","19821124","+,,0","2","","19821102",",,0","19821110",",,0","-8.9","1,0,15,","0",",,0,30,+","0",",T,0,24,+","74.7",",,0,02,","19.4",",0,10,","","","636.6","0","","","","","358.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","188.6",",,,0","0",",T,,0","5.96","1,0","10.21",",,,0","1.71","1,,,0","",""
"USC00129670","1982-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","337.6","0","0.0","2,0","14",",0","10",",0","0",",0","1",",0","1",",0","0","2,0","16","2,0","4",",0","1",",0","0",",0","","","19821230",",2,0","19821210",",,0","19821210",",,0","1","","19821205",",,0","19821202",",,0","-8.9","2,0,30,","51",",,0,10,","64",",,0,10,","19.6",",,0,05,","21.7",",0,02,","","","1038.7","0","","","","","402.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","93.3",",,,0","64",",,,0","4.13","2,0","7.34",",,,0","0.91","2,,,0","",""
"USC00129670","1983-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","0",",0","0",",0","","","19830119",",,0","19830131","+,,0","19830115",",,0","","","19830122",",,0","19830110",",,0","-14.4",",0,19,","0",",T,0,31,+","13",",,0,15,","9.9",",,0,22,","7.8",",0,10,","","","1653.0","0","","","","","614.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.7",",,,0","26",",,,0","-1.48",",0","1.51",",,,0","-4.47",",,,0","",""
"USC00129670","1983-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","5",",0","1",",0","1",",0","20",",0","4",",0","0",",0","0",",0","1","","19830208",",,0","19830207",",,0","19830206",",,0","","","19830202",",,0","19830221",",,0","-17.8",",0,08,","76",",,0,07,","38",",,0,06,","14.7",",,0,02,","18.9",",0,21,","","","2136.1","0","","","","","483.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.0",",,,0","69",",,,0","1.08",",0","6.20",",,,0","-4.05",",,,0","",""
"USC00129670","1983-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.6","0","0.6",",0","11",",0","9",",0","0",",0","7",",0","2",",0","0",",0","21",",0","1",",0","4",",0","0",",0","","","19830323",",,0","19830321",",,0","19830320",",,0","1","","19830318","+,,0","19830305",",,0","-12.8",",0,23,","152",",,0,21,","127",",,0,20,","12.4",",,0,18,+","25.6",",0,05,","","","2548.2","0","","","","","412.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","70.6",",,,0","191",",,,0","5.06",",0","10.62",",,,0","-0.50",",,,0","",""
"USC00129670","1983-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","2.3","0","1.7",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","19830419",",,0","19830430","+,,0","19830418","+,,0","2","","19830402",",,0","19830427",",,0","-6.1",",0,19,","0",",,0,30,+","0",",T,0,18,+","29.5",",,0,02,","26.7",",0,27,","","","2842.3","0","","","","","294.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","133.8",",,,0","0",",T,,0","8.59",",0","14.00",",,,0","3.17",",,,0","",""
