"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00341168","1993-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","","","6","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","0","4,0","26","4,0","15","4,0","","","19930930","+,,0","19930930","+,,0","19930925",",2,0","19930903",",4,0","","","0",",,0,30,+","0",",,0,30,+","21.6","2,,0,25,","37.2","4,0,03,","154.9","1,,,0","","","","","93.5","2,,,0","0",",,,0","","","31.21","4,,,0","","","1549",",,,0"
"USC00341168","1993-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","20.9","4,0","9",",0","7",",0","5",",0","0",",0","0",",0","0","4,0","3","4,0","0",",0","23",",0","3",",0","19931031","+,4,0","19931031","+,,0","19931031","+,,0","19931019",",,0","19931008","+,,0","-3.9","4,0,31,+","0",",,0,31,+","0",",,0,31,+","135.9",",,0,19,","32.2",",0,08,+","","","","","80.7",",0","378.8",",,,0","0",",,,0","16.16","4,0","24.18",",,,0","8.13","4,,,0","1529",",,,0"
"USC00341168","1993-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","3.6","1,0","7",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","4",",0","0",",0","19931126",",1,0","19931130","+,,0","19931130","+,,0","19931113",",,0","19931104",",,0","-7.2","1,0,26,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,13,","26.1",",0,04,","44.0","3,,,0","","","277.8",",0","125.8",",,,0","0",",,,0","8.96","1,0","16.61",",,,0","1.31","1,,,0","1436",",,,0"
"USC00341168","1993-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","","","","","","","","","0",",0","0",",0","","","","","0","2,0","2","2,0","0","2,0","","","19931231","+,,0","19931231","+,,0","","","19931212",",2,0","","","0",",,0,31,+","0",",,0,31,+","","","21.7","2,0,12,","","","","","","","","","0",",,,0","","","14.34","2,,,0","","","1336","3,,,0"
"USC00341168","1994-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","1,0","","","","","","","0",",0","0",",0","0","1,0","23","1,0","0",",0","1",",0","0",",0","19940131",",1,0","19940131","+,,0","19940131","+,,0","","","19940126",",,0","-9.4","1,0,31,","0",",,0,31,+","0",",,0,31,+","","","21.1",",0,26,","39.4","2,,,0","","","405.9",",0","","","0",",,,0","4.85","1,0","11.37",",,,0","-1.67","1,,,0","1773",",,,0"
"USC00341168","1994-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","19940201",",,0","19940228","+,,0","19940228","+,,0","","","19940208",",,0","-9.4",",0,01,","0",",,0,28,+","0",",,0,28,+","","","25.6",",0,08,","","","","","315.1",",0","","","0",",,,0","7.08",",0","15.50",",,,0","-1.34",",,,0","1656",",,,0"
"USC00341168","1994-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","3.0","0","3.0","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","19","1,0","0","1,0","19940310","+,,0","19940331","+,,0","19940331","+,,0","19940308",",,0","19940320",",1,0","-3.9",",0,10,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,08,","30.0","1,0,20,","115.9",",,,0","","","198.9","1,0","79.4",",,,0","0",",,,0","11.78","1,0","21.15","1,,,0","2.41",",,,0","1801",",,,0"
"USC00341168","1994-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19940430","+,,0","19940430","+,,0","19940430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,30,","","","128.0","2,,,0","","","","","102.3",",,,0","0",",,,0","","","","","","","1606",",,,0"
"USC00341168","1994-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","85.0","2,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","0","1,0","19940501",",1,0","19940531","+,,0","19940531","+,,0","","","19940530","+,1,0","6.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","","","31.1","1,0,30,+","","","","","8.8","1,0","","","0",",,,0","20.90","2,0","28.01","1,,,0","13.79","1,,,0","1227",",,,0"
"USC00341168","1994-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","206.9","4,0","","","","","","","0",",0","0",",0","0","4,0","0","4,0","0","2,0","28","2,0","24","2,0","19940626",",4,0","19940630","+,,0","19940630","+,,0","","","19940629",",2,0","17.2","4,0,26,","0",",,0,30,+","0",",,0,30,+","","","37.2","2,0,29,","197.7","1,,,0","","","0.0","2,0","","","0",",,,0","26.37","4,0","33.26","2,,,0","19.48","4,,,0","1257",",,,0"
"USC00341168","1994-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","248.2",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19940731","+,,0","19940731","+,,0","19940731","+,,0","","","19940702",",,0","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","","","36.1",",0,02,","","","0.0","0","0.0",",0","","","0",",,,0","26.34",",0","33.21",",,,0","19.47",",,,0","1074",",,,0"
"USC00341168","1994-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","216.1","2,0","","","","","","","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","23","2,0","19940816","+,2,0","19940831","+,,0","19940831","+,,0","","","19940830",",2,0","12.8","2,0,16,+","0",",,0,31,+","0",",,0,31,+","","","36.7","2,0,30,","160.4","2,,,0","0.0","0","0.0","2,0","","","0",",,,0","25.79","2,0","33.30","2,,,0","18.27","2,,,0","1101",",,,0"
"USC00341168","1994-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","129.3","3,0","","","","","","","0",",0","0",",0","0","3,0","0","3,0","0","2,0","27","2,0","16","2,0","19940921",",3,0","19940930","+,,0","19940930","+,,0","","","19940929",",2,0","2.2","3,0,21,","0",",,0,30,+","0",",,0,30,+","","","36.1","2,0,29,","126.9",",,,0","15.3","0","15.3","2,0","","","0",",,,0","22.47","3,0","31.21","2,,,0","13.73","3,,,0","1052",",,,0"
"USC00341168","1994-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","50.8",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","19941026",",,0","19941031","+,,0","19941031","+,,0","","","19941002","+,,0","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","","","34.4",",0,02,+","75.5","4,,,0","76.9","0","61.6",",0","","","0",",,,0","17.98",",0","24.74",",,,0","11.23",",,,0","1181",",,,0"
"USC00341168","1994-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","3.6",",0","","","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","19941130",",,0","19941130","+,,0","19941130","+,,0","","","19941103",",,0","-2.8",",0,30,","0",",,0,30,+","0",",,0,30,+","","","26.7",",0,03,","51.6","5,,,0","244.7","0","167.8",",0","","","0",",,,0","12.86",",0","19.72",",,,0","6.00",",,,0","1525",",,,0"
"USC00341168","1994-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","0.0",",0","","","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","19941231",",,0","19941231","+,,0","19941231","+,,0","","","19941204","+,,0","-7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","","","20.6",",0,04,+","33.9","3,,,0","558.6","0","313.9",",0","","","0",",,,0","8.21",",0","14.45",",,,0","1.96",",,,0","1252",",,,0"
"USC00341168","1995-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","1,0","","","","","","","","","","","0",",0","22",",0","1","1,0","4","1,0","0","1,0","19950124","+,,0","","","","","","","19950111",",1,0","-5.6",",0,24,+","","","","","","","24.4","1,0,11,","","","907.7","0","349.1","1,0","","","","","6.63","1,0","13.36","1,,,0","-0.09",",,,0","1670","3,,,0"
"USC00341168","1995-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","12",",0","0",",0","19950212","+,,0","19950228","+,,0","19950214","+,,0","","","19950217",",,0","-5.6",",0,12,+","0",",,0,28,+","0",",T,0,14,+","","","27.2",",0,17,","54.4","5,,,0","1177.6","0","269.9",",0","","","0",",T,,0","8.69",",0","16.97",",,,0","0.42",",,,0","1523",",,,0"
"USC00341168","1995-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","8.1","0","8.1",",0","","","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","19950308","+,,0","19950331","+,,0","19950331","+,,0","","","19950323",",,0","-3.9",",0,08,+","0",",,0,31,+","0",",,0,31,+","","","31.7",",0,23,","","","1367.8","0","190.2",",0","","","0",",,,0","12.46",",0","19.43",",,,0","5.49",",,,0","1981",",,,0"
"USC00341168","1995-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","13.4","0","5.3",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19950411","+,,0","19950430","+,,0","19950430","+,,0","","","19950409",",,0","1.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","","","30.0",",0,09,","117.7",",,,0","1462.7","0","94.9",",0","","","0",",,,0","15.35",",0","23.09",",,,0","7.60",",,,0","1592",",,,0"
"USC00341168","1995-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","86.1","0","72.7","2,0","10",",0","8",",0","4",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","2",",0","19950501",",2,0","19950531","+,,0","19950531","+,,0","19950507",",,0","19950515",",,0","6.1","2,0,01,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,07,","32.8",",0,15,","140.8","2,,,0","1487.5","0","24.8",",0","193.1",",,,0","0",",,,0","20.12","2,0","26.38",",,,0","13.86","2,,,0","1654",",,,0"
"USC00341168","1995-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","249.6","0","163.5",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","19950612","+,,0","19950630","+,,0","19950630","+,,0","19950602",",,0","19950621",",,0","10.6",",0,12,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,02,","35.0",",0,21,","128.7","3,,,0","1487.5","0","0.0",",0","93.2",",,,0","0",",,,0","23.78",",0","31.59",",,,0","15.98",",,,0","1132","3,,,0"
"USC00341168","1995-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","531.5","0","281.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19950702","+,,0","19950731","+,,0","19950731","+,,0","19950704",",,0","19950729",",,0","16.7",",0,02,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,04,","40.0",",0,29,","205.1","1,,,0","0.0","0","0.0",",0","50.8",",,,0","0",",,,0","27.43",",0","35.12",",,,0","19.73",",,,0","1556",",,,0"
"USC00341168","1995-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","848.0","0","316.5",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19950824","+,,0","19950831","+,,0","19950831","+,,0","19950820","+,,0","19950829","+,,0","14.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","43.4",",,0,20,+","39.4",",0,29,+","211.9",",,,0","0.0","0","0.0",",0","122.9",",,,0","0",",,,0","28.54",",0","37.26",",,,0","19.82",",,,0","1336",",,,0"
"USC00341168","1995-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","986.3","0","138.3",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","19950924",",,0","19950930","+,,0","19950930","+,,0","19950919",",,0","19950904","+,,0","5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,19,","39.4",",0,04,+","126.8",",,,0","19.4","0","19.4",",0","125.2",",,,0","0",",,,0","22.30",",0","29.81",",,,0","14.79",",,,0","1447",",,,0"
"USC00341168","1995-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1006.1","0","19.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","19951020",",,0","19951031","+,,0","19951031","+,,0","19951031",",,0","19951011",",,0","1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,31,","32.8",",0,11,","114.3",",,,0","67.2","0","47.8",",0","50.1",",,,0","0",",,,0","17.43",",0","27.36",",,,0","7.49",",,,0","1415",",,,0"
"USC00341168","1995-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1007.8","0","1.7","5,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","19","5,0","0",",0","17",",0","0",",0","19951128",",5,0","19951130","+,,0","19951130","+,,0","19951106",",,0","19951120","+,,0","-5.6","5,0,28,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,06,","26.7",",0,20,+","109.8",",,,0","272.3","0","205.1",",0","5.6",",,,0","0",",,,0","9.90","5,0","20.40",",,,0","-0.60","5,,,0","1485",",,,0"
"USC00341168","1995-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1007.8","0","0.0","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","19","1,0","0",",0","6",",0","0",",0","19951210","+,1,0","19951231","+,,0","19951231","+,,0","19951217",",,0","19951214",",,0","-11.1","1,0,10,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,17,","26.1",",0,14,","","","637.5","0","365.2",",0","66.3",",,,0","0",",,,0","6.33","1,0","14.05",",,,0","-1.38","1,,,0","1647",",,,0"
"USC00341168","1996-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","26",",0","5",",0","2",",0","0",",0","19960108","+,,0","19960131","+,,0","19960131","+,,0","19960101",",,0","19960115",",,0","-14.4",",0,08,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,01,","25.0",",0,15,","","","1101.7","0","464.2",",0","67.8",",,,0","0",",,,0","3.36",",0","11.86",",,,0","-5.14",",,,0","",""
"USC00341168","1996-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1.7","0","1.7",",0","6",",0","3",",0","0",",0","3",",0","1",",0","2",",0","18",",0","3",",0","15",",0","0",",0","19960203","+,,0","19960201",",,0","19960201",",,0","19960227",",,0","19960221",",,0","-17.8",",0,03,+","51",",,0,01,","64",",,0,01,","18.0",",,0,27,","31.7",",0,21,","77.3","4,,,0","1409.2","0","307.5",",0","30.8",",,,0","64",",,,0","7.79",",0","18.31",",,,0","-2.74",",,,0","1667",",,,0"
"USC00341168","1996-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","3.7","0","2.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","11",",0","0",",0","19960309","+,,0","19960331","+,,0","19960331","+,,0","19960327",",,0","19960305",",,0","-13.3",",0,09,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,27,","26.7",",0,05,","107.1","1,,,0","1734.7","0","325.5",",0","65.6",",,,0","0",",,,0","7.90",",0","17.81",",,,0","-2.01",",,,0","2196",",,,0"
"USC00341168","1996-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","13.6","0","9.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","26",",0","3",",0","19960407","+,,0","19960430","+,,0","19960430","+,,0","19960412",",,0","19960421","+,,0","-3.3",",0,07,+","0",",,0,30,+","0",",,0,30,+","38.1",",,0,12,","32.2",",0,21,+","148.1",",,,0","1861.7","0","127.0",",0","76.0",",,,0","0",",,,0","14.43",",0","25.59",",,,0","3.27",",,,0","1921",",,,0"
"USC00341168","1996-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","144.4","0","130.8",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19960501",",,0","19960531","+,,0","19960531","+,,0","19960522",",,0","19960523",",,0","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,22,","33.3",",0,23,","127.4","2,,,0","1867.3","0","5.6",",0","169.8",",,,0","0",",,,0","22.37",",0","29.75",",,,0","15.00",",,,0","1653",",,,0"
"USC00341168","1996-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","341.8","0","197.4",",0","8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19960610","+,,0","19960630","+,,0","19960630","+,,0","19960617",",,0","19960617",",,0","11.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","36.6",",,0,17,","36.7",",0,17,","175.9","1,,,0","1867.3","0","0.0",",0","122.4",",,,0","0",",,,0","24.91",",0","32.68",",,,0","17.15",",,,0","1224",",,,0"
"USC00341168","1996-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","576.5","0","234.7",",0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19960726","+,,0","19960731","+,,0","19960731","+,,0","19960730",",,0","19960703",",,0","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","106.2",",,0,30,","38.9",",0,03,","167.3","3,,,0","0.0","0","0.0",",0","314.5",",,,0","0",",,,0","25.90",",0","33.35",",,,0","18.46",",,,0","1094",",,,0"
"USC00341168","1996-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","799.5","0","223.0",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19960831","+,,0","19960831","+,,0","19960831","+,,0","19960803",",,0","19960810",",,0","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,03,","36.1",",0,10,","148.8",",,,0","0.0","0","0.0",",0","173.2",",,,0","0",",,,0","25.53",",0","33.01",",,,0","18.04",",,,0","937",",,,0"
"USC00341168","1996-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","906.3","0","106.8",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19960930",",,0","19960930","+,,0","19960930","+,,0","19960926",",,0","19960902","+,,0","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,26,","35.6",",0,02,+","102.5","2,,,0","4.9","0","4.9",",0","162.3",",,,0","0",",,,0","21.73",",0","29.29",",,,0","14.17",",,,0","991",",,,0"
"USC00341168","1996-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","920.5","0","14.2","1,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","27",",0","0",",0","19961023","+,1,0","19961031","+,,0","19961031","+,,0","19961021",",,0","19961027",",,0","0.0","1,0,23,+","0",",,0,31,+","0",",,0,31,+","93.0",",,0,21,","30.0",",0,27,","95.0","4,,,0","83.5","0","78.6",",0","170.5",",,,0","0",",,,0","16.21","1,0","25.41",",,,0","7.01","1,,,0","1347",",,,0"
"USC00341168","1996-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","920.5","0","0.0",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","19961127",",,0","19961130","+,,0","19961130","+,,0","19961106",",,0","19961106",",,0","-5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","74.2",",,0,06,","24.4",",0,06,","72.9","2,,,0","359.8","0","276.3",",0","255.3",",,,0","0",",,,0","9.12",",0","16.12",",,,0","2.13",",,,0","1710",",,,0"
"USC00341168","1996-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","920.5","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","21",",0","1",",0","9",",0","0",",0","19961220","+,,0","19961231","+,,0","19961231","+,,0","19961215",",,0","19961211",",,0","-12.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,15,","25.6",",0,11,","","","701.2","0","341.4",",0","64.7",",,,0","0",",,,0","7.32",",0","15.61",",,,0","-0.97",",,,0","1474",",,,0"
"USC00341168","1997-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","","0.0","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","4",",0","5",",0","0",",0","19970117",",1,0","19970108",",,0","19970108",",,0","19970123",",,0","19970103",",,0","-11.7","1,0,17,","0",",T,0,08,","15",",,0,08,","18.5",",,0,23,","24.4",",0,03,","58.1","1,,,0","1121.7","","420.5",",0","52.5",",,,0","23",",,,0","4.29","1,0","11.70",",,,0","-3.12","1,,,0","1685",",,,0"
"USC00341168","1997-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","","0.0",",0","10",",0","10",",0","3",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","19970210",",,0","19970228","+,,0","19970228","+,,0","19970220",",,0","19970217",",,0","-5.0",",0,10,","0",",,0,28,+","0",",,0,28,+","61.2",",,0,20,","22.2",",0,17,","45.6","1,,,0","1414.5","","292.8",",0","209.0",",,,0","0",",,,0","7.88",",0","14.84",",,,0","0.91",",,,0","1245",",,,0"
"USC00341168","1997-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1.4","","1.4","3,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","3,0","5","3,0","0",",0","17",",0","0",",0","19970314","+,3,0","19970331","+,,0","19970331","+,,0","19970312",",,0","19970323","+,,0","-2.8","3,0,14,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,12,","29.4",",0,23,+","103.7","1,,,0","1577.6","","163.1",",0","98.3",",,,0","0",",,,0","12.40","3,0","21.81",",,,0","2.99","3,,,0","1559",",,,0"
"USC00341168","1997-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","4.5","","3.1","1,0","9",",0","7",",0","4",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","20",",0","0",",0","19970413","+,1,0","19970430","+,,0","19970430","+,,0","19970404",",,0","19970421",",,0","-3.3","1,0,13,+","0",",,0,30,+","0",",,0,30,+","78.7",",,0,04,","30.6",",0,21,","124.9",",,,0","1722.7","","145.1",",0","196.9",",,,0","0",",,,0","13.37","1,0","22.42",",,,0","4.32","1,,,0","1537",",,,0"
"USC00341168","1997-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","61.8","","57.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19970513","+,,0","19970531","+,,0","19970531","+,,0","19970526",",,0","19970525",",,0","2.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,26,","36.7",",0,25,","153.7",",,,0","1747.1","","24.4",",0","63.2",",,,0","0",",,,0","19.40",",0","28.70",",,,0","10.09",",,,0","1511",",,,0"
"USC00341168","1997-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","224.2","","162.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19970602","+,,0","19970630","+,,0","19970630","+,,0","19970615",",,0","19970628",",,0","10.0",",0,02,+","0",",,0,30,+","0",",,0,30,+","61.5",",,0,15,","35.0",",0,28,","165.9",",,,0","1747.1","","0.0",",0","112.8",",,,0","0",",,,0","23.75",",0","31.78",",,,0","15.71",",,,0","1249",",,,0"
"USC00341168","1997-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","513.1","","288.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19970703",",,0","19970731","+,,0","19970731","+,,0","19970729",",,0","19970728","+,,0","15.6",",0,03,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,29,","39.4",",0,28,+","205.0",",,,0","0.0","","0.0",",0","39.8",",,,0","0",",,,0","27.65",",0","36.07",",,,0","19.23",",,,0","1305",",,,0"
