"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00298535","1979-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","810.7","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","4",",0","0",",0","","","19791202",",,0","19791231","+,,0","19791231","+,,0","","","19791227",",,0","19791211","+,,0","-10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,27,","21.7",",0,11,+","70.5","1,,,0","775.6","0","","","","","392.5",",0","","","","","","","","","","","","","","","","","2.26","1,,,0","","","","","13.72",",,,0","30.9",",,,0","0",",,,0","5.67",",0","14.88",",,,0","-3.54",",,,0","1477",",,,0"
"USC00298535","1980-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","19800124","+,,0","19800131","+,,0","19800131","+,,0","","","19800122",",,0","19800115",",,0","-4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,22,","22.2",",0,15,","80.8",",,,0","1104.8","0","","","","","329.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,,0","0",",,,0","7.71",",0","15.95",",,,0","-0.52",",,,0","2082",",,,0"
"USC00298535","1980-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0","1,0","7",",0","5",",0","0",",0","","","1",",0","0","1,0","11","1,0","0",",0","4",",0","0",",0","","","19800210","+,1,0","","","19800209",",,0","","","19800209",",,0","19800229",",,0","-7.8","1,0,10,+","","","89",",,0,09,","7.6",",,0,09,","26.1",",0,29,","109.8",",,,0","1368.4","0","","","","","263.6",",0","","","","","","","","","","","","","","","","","3.83","3,,,0","","","","","17.15",",,,0","24.8",",,,0","89",",,,0","9.00","1,0","17.30",",,,0","0.69","1,,,0","2187",",,,0"
"USC00298535","1980-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","12",",0","0",",0","","","19800302",",,0","19800331","+,,0","19800331","+,,0","","","19800312","+,,0","19800322","+,,0","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,12,+","23.9",",0,22,+","194.6",",,,0","1627.2","0","","","","","258.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,,0","0",",,,0","9.98",",0","19.22",",,,0","0.75",",,,0","3656",",,,0"
"USC00298535","1980-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","3.3","0","3.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","0",",0","","","19800403",",,0","19800430","+,,0","19800430","+,,0","","","19800412",",,0","19800421",",,0","-2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,12,","30.0",",0,21,","234.8",",,,0","1753.5","0","","","","","126.3",",0","","","","","","","","","","","","","","","","","6.38",",,,0","","","","","24.11",",,,0","16.5",",,,0","0",",,,0","14.23",",0","23.49",",,,0","4.97",",,,0","2995",",,,0"
"USC00298535","1980-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","30.5","0","27.2","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","4",",0","","","19800513",",1,0","19800531","+,,0","19800531","+,,0","","","19800503",",,0","19800522",",,0","4.4","1,0,13,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","32.8",",0,22,","279.0",",,,0","1789.9","0","","","","","36.4",",0","","","","","","","","","","","","","","","","","10.20",",,,0","","","","","28.04",",,,0","19.5",",,,0","0",",,,0","18.04","1,0","27.34",",,,0","8.74","1,,,0","2351",",,,0"
"USC00298535","1980-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","276.8","0","246.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19800602",",,0","19800630","+,,0","19800630","+,,0","","","19800630","+,,0","19800629",",,0","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","41.1",",0,29,","360.2",",,,0","1789.9","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","15.00","2,,,0","","","","","33.59",",,,0","0.0",",,,0","0",",,,0","26.54",",0","37.14",",,,0","15.95",",,,0","1975",",,,0"
"USC00298535","1980-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","599.4","0","322.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19800703",",,0","19800731","+,,0","19800731","+,,0","","","19800728",",,0","19800728","+,,0","17.2",",0,03,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,28,","40.6",",0,28,+","367.6",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.33",",,,0","","","","","34.82",",,,0","3.9",",,,0","0",",,,0","28.74",",0","37.37",",,,0","20.11",",,,0","2143",",,,0"
"USC00298535","1980-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","830.8","0","231.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19800821",",,0","19800831","+,,0","19800831","+,,0","","","19800812",",,0","19800803",",,0","14.4",",0,21,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,12,","40.0",",0,03,","269.2",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.29",",,,0","","","","","32.89",",,,0","40.5",",,,0","0",",,,0","25.80",",0","33.48",",,,0","18.12",",,,0","1964",",,,0"
"USC00298535","1980-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","947.1","0","116.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","19800921",",,0","19800930","+,,0","19800930","+,,0","","","19800926",",,0","19800920",",,0","10.6",",0,21,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,26,","35.0",",0,20,","178.7",",,,0","1.3","0","","","","","1.3",",0","","","","","","","","","","","","","","","","","15.52",",,,0","","","","","29.82",",,,0","52.7",",,,0","0",",,,0","22.17",",0","29.49",",,,0","14.84",",,,0","1461",",,,0"
"USC00298535","1980-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","959.9","0","12.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","1",",0","","","19801030","+,,0","19801031","+,,0","19801029",",,0","","","19801029",",,0","19801002",",,0","-3.3",",0,30,+","0",",,0,31,+","0",",T,0,29,","4.6",",,0,29,","32.8",",0,02,","161.9","2,,,0","138.0","0","","","","","136.7",",0","","","","","","","","","","","","","","","","","8.20","1,,,0","","","","","22.50","1,,,0","12.4",",,,0","0",",T,,0","14.34",",0","23.28",",,,0","5.39",",,,0","1737",",,,0"
"USC00298535","1980-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","959.9","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","13",",0","0",",0","","","19801126",",,0","19801116",",,0","19801116",",,0","","","19801116",",,0","19801109","+,,0","-8.3",",0,26,","51",",,0,16,","51",",,0,16,","7.6",",,0,16,","27.8",",0,09,+","","","417.2","0","","","","","279.2",",0","","","","","","","","","","","","","","","","","3.48","5,,,0","","","","","16.57","2,,,0","8.9",",,,0","51",",,,0","9.03",",0","18.35",",,,0","-0.30",",,,0","1325",",,,0"
"USC00298535","1980-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","959.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","9",",0","0",",0","","","19801223","+,,0","19801231","+,,0","19801231","+,,0","","","19801213",",,0","19801228","+,,0","-6.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,","23.9",",0,28,+","","","739.3","0","","","","","322.1",",0","","","","","","","","","","","","","","","","","1.88","1,,,0","","","","","14.12",",,,0","0.0",",T,,0","0",",,,0","7.94",",0","18.07",",,,0","-2.19",",,,0","1412",",,,0"
"USC00298535","1981-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19810122",",,0","19810118",",,0","19810118",",,0","","","19810108",",,0","19810106",",,0","-5.0",",0,22,","25",",,0,18,","30",",,0,18,","4.3",",,0,08,","20.6",",0,06,","","","1098.7","0","","","","","359.4",",0","","","","","","","","","","","","","","","","","2.07","2,,,0","","","","","12.33",",,,0","14.6",",,,0","30",",,,0","6.74",",0","14.01",",,,0","-0.54",",,,0","1581",",,,0"
"USC00298535","1981-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","9",",0","0",",0","","","19810206","+,,0","19810228","+,,0","19810228","+,,0","","","19810209",",,0","19810220",",,0","-6.7",",0,06,+","0",",,0,28,+","0",",,0,28,+","0.5",",,0,09,","26.1",",0,20,","","","1367.5","0","","","","","268.8",",0","","","","","","","","","","","","","","","","","2.52",",,,0","","","","","17.18",",,,0","0.8",",,,0","0",",,,0","8.73",",0","18.70",",,,0","-1.24",",,,0","1803",",,,0"
"USC00298535","1981-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.6","0","0.6","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","10",",0","0",",0","","","19810308",",1,0","19810331","+,,0","19810331","+,,0","","","19810303",",,0","19810327",",,0","-2.8","1,0,08,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,03,","27.8",",0,27,","152.1","5,,,0","1597.4","0","","","","","229.9",",0","","","","","","","","","","","","","","","","","3.83",",,,0","","","","","19.69",",,,0","11.2",",,,0","0",",,,0","10.76","1,0","18.90",",,,0","2.61","1,,,0","3104",",,,0"
"USC00298535","1981-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","29.8","0","29.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19810405","+,,0","19810430","+,,0","19810430","+,,0","","","19810415",",,0","19810430",",,0","1.7",",0,05,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,15,","32.2",",0,30,","234.9",",,,0","1658.6","0","","","","","61.2",",0","","","","","","","","","","","","","","","","","8.84",",,,0","","","","","25.35",",,,0","21.9",",,,0","0",",,,0","17.27",",0","26.08",",,,0","8.45",",,,0","2675",",,,0"
"USC00298535","1981-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","103.7","0","73.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19810518",",,0","19810531","+,,0","19810531","+,,0","","","19810502",",,0","19810528",",,0","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,02,","33.9",",0,28,","316.2",",,,0","1664.5","0","","","","","5.9",",0","","","","","","","","","","","","","","","","","11.57",",,,0","","","","","28.76",",,,0","17.3",",,,0","0",",,,0","20.53",",0","28.91",",,,0","12.15",",,,0","3235",",,,0"
"USC00298535","1981-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","337.9","0","234.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19810618",",,0","19810630","+,,0","19810630","+,,0","","","19810629",",,0","19810623",",,0","10.0",",0,18,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,29,","41.7",",0,23,","327.3",",,,0","1664.5","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","15.96",",,,0","","","","","32.91",",,,0","21.3",",,,0","0",",,,0","26.14",",0","35.57",",,,0","16.70",",,,0","2281",",,,0"
"USC00298535","1981-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","620.2","0","282.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19810729",",,0","19810731","+,,0","19810731","+,,0","","","19810729",",,0","19810721",",,0","17.2",",0,29,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,29,","39.4",",0,21,","300.5",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.16",",,,0","","","","","34.71","1,,,0","23.1",",,,0","0",",,,0","27.44",",0","35.18",",,,0","19.70",",,,0","2046",",,,0"
"USC00298535","1981-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","819.5","0","199.3",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19810822",",,0","19810831","+,,0","19810831","+,,0","","","19810812",",,0","19810806",",,0","14.4",",0,22,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,12,","36.7",",0,06,","260.6",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","17.62",",,,0","","","","","33.22","1,,,0","67.5",",,,0","0",",,,0","24.76",",0","32.21",",,,0","17.31",",,,0","1909",",,,0"
"USC00298535","1981-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","926.6","0","107.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","19810927","+,,0","19810930","+,,0","19810930","+,,0","","","19810909",",,0","19810904",",,0","8.9",",0,27,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,09,","35.0",",0,04,","183.6",",,,0","2.6","0","","","","","2.6",",0","","","","","","","","","","","","","","","","","15.30",",,,0","","","","","29.29",",,,0","30.5",",,,0","0",",,,0","21.82",",0","29.78",",,,0","13.86",",,,0","1600",",,,0"
"USC00298535","1981-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","945.5","0","18.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","1",",0","","","19811025",",,0","19811031","+,,0","19811031","+,,0","","","19811003",",,0","19811001",",,0","0.0",",0,25,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,03,","33.3",",0,01,","161.0",",,,0","79.4","0","","","","","76.8",",0","","","","","","","","","","","","","","","","","9.86",",,,0","","","","","23.55",",,,0","20.8",",,,0","0",",,,0","16.46",",0","25.34",",,,0","7.58",",,,0","1892",",,,0"
"USC00298535","1981-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","945.5","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","21",",0","0",",0","","","19811121",",,0","19811130","+,,0","19811130","+,,0","","","19811129",",,0","19811118","+,,0","-2.8",",0,21,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,29,","27.2",",0,18,+","120.1",",,,0","294.7","0","","","","","215.3",",0","","","","","","","","","","","","","","","","","3.16",",,,0","","","","","17.85",",,,0","16.5",",,,0","0",",,,0","11.16",",0","21.68",",,,0","0.63",",,,0","1400",",,,0"
"USC00298535","1981-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","945.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","6",",0","0",",0","","","19811225","+,,0","19811231","+,,0","19811231","+,,0","","","19811213",",,0","19811222","+,,0","-5.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,13,","22.8",",0,22,+","96.7",",,,0","612.4","0","","","","","317.7",",0","","","","","","","","","","","","","","","","","1.64","5,,,0","","","","","15.00",",,,0","0.3",",,,0","0",",,,0","8.09",",0","17.67",",,,0","-1.50",",,,0","1948",",,,0"
"USC00298535","1982-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2",",0","0",",0","","","19820104",",,0","19820131","+,,0","19820113",",,0","","","19820113",",,0","19820126",",,0","-8.3",",0,04,","0",",,0,31,+","0",",T,0,13,","9.1",",,0,13,","22.2",",0,26,","","","984.9","0","   7.2",",,,0,0,2","","","372.5",",0","  15.0",",,,0,0,2","","","   1.1",",,,0,0,2","","","   6.7",",,,0,0,2","","","   4.2",",,,0,0,2","","","","","  10.3",",,,0,0,2","","","","","22.1",",,,0","0",",T,,0","6.32",",0","15.14",",,,0","-2.50",",,,0","2537",",,,0"
"USC00298535","1982-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","19820203","+,,0","19820228","+,,0","19820228","+,,0","","","19820226",",,0","19820224",",,0","-6.7",",0,03,+","0",",,0,28,+","0",",,0,28,+","3.3",",,0,26,","27.2",",0,24,","","","1260.9","0","  11.7",",,,0,0,2","","","276.0",",0","  18.9",",,,0,0,2","","","  -0.6",",,,0,0,2","","","   9.4",",,,0,0,2","","","   7.2",",,,0,0,2","","","3.85","4,,,0","  14.1",",,,0,0,2","","","18.01","4,,,0","3.8",",,,0","0",",,,0","8.48",",0","17.28",",,,0","-0.33",",,,0","2327",",,,0"
"USC00298535","1982-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","0","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","1,0","17","1,0","0","1,0","","","19820307",",2,0","19820331","+,,0","19820331","+,,0","","","19820314",",,0","19820311",",1,0","-5.6","2,0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","27.8","1,0,11,","201.9",",,,0","1440.9","0","  13.9",",,,0,0,2","","","180.0","1,0","  22.8",",,,0,0,2","","","   5.6",",,,0,0,2","","","  15.6",",,,0,0,2","","","  10.8",",,,0,0,2","","","5.19",",,,0","  19.7",",,,0,0,2","","","21.94",",,,0","0.0",",T,,0","0",",,,0","12.10","3,0","21.54","1,,,0","2.66","2,,,0","2977",",,,0"
"USC00298535","1982-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","8.7","0","8.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","26",",0","0",",0","","","19820403",",1,0","19820430","+,,0","19820430","+,,0","","","19820422","+,,0","19820429","+,,0","-0.6","1,0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,22,+","30.6",",0,29,+","249.0",",,,0","1525.0","0","  20.0",",,,0,0,2","","","84.1",",0","  29.4",",,,0,0,2","","","  11.7",",,,0,0,2","","","  20.6",",,,0,0,2","","","  16.0",",,,0,0,2","","","7.95",",,,0","  24.8",",,,0,0,2","","","24.58",",,,0","0.0",",T,,0","0",",,,0","15.76","1,0","24.91",",,,0","6.61","1,,,0","2975",",,,0"
"USC00298535","1982-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","49.6","0","40.9","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","6",",0","","","19820508",",2,0","19820531","+,,0","19820531","+,,0","","","19820528",",,0","19820525",",,0","2.8","2,0,08,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,28,","35.6",",0,25,","280.4",",,,0","1550.2","0","  23.3",",,,0,0,2","","","25.2",",0","  33.3",",,,0,0,2","","","  15.0",",,,0,0,2","","","  21.7",",,,0,0,2","","","  19.0",",,,0,0,2","","","10.54",",,,0","  29.1",",,,0,0,2","","","28.51",",,,0","5.6",",,,0","0",",,,0","18.89","2,0","28.56",",,,0","9.21","2,,,0","2785",",,,0"
"USC00298535","1982-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","236.5","0","186.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19820602",",,0","19820630","+,,0","19820630","+,,0","","","19820618",",,0","19820629",",,0","9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,18,","38.9",",0,29,","338.9",",,,0","1550.2","0","  26.7",",,,0,0,2","","","0.0",",0","  37.8",",,,0,0,2","","","  13.9",",,,0,0,2","","","  31.1",",,,0,0,2","","","  23.7",",,,0,0,2","","","14.12",",,,0","  35.0",",,,0,0,2","","","32.32",",,,0","0.3",",,,0","0",",,,0","24.56",",0","34.65",",,,0","14.48",",,,0","2308",",,,0"
"USC00298535","1982-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","513.4","0","276.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19820710",",,0","19820731","+,,0","19820731","+,,0","","","19820719",",,0","19820711",",,0","15.6",",0,10,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","37.8",",0,11,","305.5",",,,0","0.0","0","  29.4",",,,0,0,2","","","0.0",",0","  39.4",",,,0,0,2","","","  24.4",",,,0,0,2","","","  31.7",",,,0,0,2","","","  26.7",",,,0,0,2","","","18.88",",,,0","  36.7",",,,0,0,2","","","34.41",",,,0","14.6",",,,0","0",",,,0","27.27",",0","35.29",",,,0","19.25",",,,0","2317",",,,0"
"USC00298535","1982-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","770.0","0","256.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19820826",",,0","19820831","+,,0","19820831","+,,0","","","19820802",",,0","19820817",",,0","17.2",",0,26,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,02,","36.1",",0,17,","267.4",",,,0","0.0","0","  31.1",",,,0,0,2","","","0.0",",0","  38.3",",,,0,0,2","","","  23.9",",,,0,0,2","","","  31.1",",,,0,0,2","","","  27.0",",,,0,0,2","","","18.54",",,,0","  36.4",",,,0,0,2","","","34.99",",,,0","54.4",",,,0","0",",,,0","26.61",",0","33.73",",,,0","19.49",",,,0","2195",",,,0"
"USC00298535","1982-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","909.5","0","139.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19820929",",,0","19820930","+,,0","19820930","+,,0","","","19820910",",,0","19820902",",,0","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,10,","36.1",",0,02,","203.9",",,,0","0.6","0","  26.1",",,,0,0,2","","","0.6",",0","  35.6",",,,0,0,2","","","  19.4",",,,0,0,2","","","  25.6",",,,0,0,2","","","  22.6",",,,0,0,2","","","16.01",",,,0","  31.8",",,,0,0,2","","","30.54",",,,0","29.4",",,,0","0",",,,0","22.96",",0","30.72",",,,0","15.21",",,,0","2107",",,,0"
"USC00298535","1982-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","914.8","0","5.3","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","26",",0","0",",0","","","19821029",",1,0","19821031","+,,0","19821031","+,,0","","","19821001",",,0","19821006",",,0","-1.7","1,0,29,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,01,","31.1",",0,06,","167.5",",,,0","97.8","0","  20.6",",,,0,0,2","","","97.2",",0","  29.4",",,,0,0,2","","","  11.1",",,,0,0,2","","","  20.6",",,,0,0,2","","","  15.5",",,,0,0,2","","","7.98","1,,,0","  24.8",",,,0,0,2","","","24.18","1,,,0","19.0",",,,0","0",",,,0","15.30","1,0","24.99",",,,0","5.61","1,,,0","1820",",,,0"
