"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290205","1972-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","66.8","2,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","2","2,0","","","19720930",",1,0","19720930","+,,0","19720930","+,,0","19720902",",,0","19720918","+,2,0","4.4","1,0,30,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,02,","32.2","2,0,18,+","180.8","2,,,0","14.5","","13.1","2,0","44.6",",,,0","0",",,,0","20.28","2,0","27.30","2,,,0","13.26","1,,,0","3292","2,,,0"
"USC00290205","1972-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","23.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","19721031",",,0","19721031","+,,0","19721031","+,,0","19721020",",,0","19721011","+,,0","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,20,","30.6",",0,11,+","146.3","1,,,0","133.2","","118.7",",0","66.4",",,,0","0",",,,0","15.26",",0","22.82",",,,0","7.70",",,,0","2983","2,,,0"
"USC00290205","1972-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","0.0","3,0","3",",0","2",",0","0",",0","","","2",",0","0","3,0","22","3,0","0",",0","1",",0","0",",0","","","19721101",",3,0","","","19721124",",,0","19721124",",,0","19721105",",,0","-9.4","3,0,01,","","","152",",,0,24,","13.5",",,0,24,","21.1",",0,05,","","","514.6","","381.4",",0","26.7",",,,0","279",",,,0","4.35","3,0","11.07",",,,0","-2.37","3,,,0","",""
"USC00290205","1973-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","","","0","2,0","0","2,0","0","2,0","","","0","1,0","","","","","","","","","","","","","","","","","19730131","+,1,0","19730131",",2,0","","","","","","","0","1,,0,31,+","0.0","2,T,0,31,","","","","","","","","","0.0","2,T,,0","0","1,,,0","","","","","","","",""
"USC00290205","1973-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","0.0","3,0","4",",0","1",",0","0",",0","","","1",",0","0","2,0","23","2,0","1","2,0","0","2,0","0","2,0","","","19730208",",2,0","","","19730222",",,0","19730222",",,0","19730205",",2,0","-11.7","2,0,08,","","","147",",,0,22,","10.7",",,0,22,","20.0","2,0,05,","","","","","352.5","2,0","11.8",",,,0","147",",,,0","4.19","3,0","11.73","2,,,0","-3.36","2,,,0","",""
"USC00290205","1973-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","","","19730304",",,0","19730331","+,,0","19730331","+,,0","19730330",",,0","19730319",",,0","-4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,30,","23.3",",0,19,","","","","","307.5",",0","44.0",",,,0","0",",,,0","8.41",",0","15.49",",,,0","1.34",",,,0","",""
"USC00290205","1973-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","12","1,0","0","1,0","","","19730408",",,0","19730430","+,,0","19730430","+,,0","19730403",",,0","19730429",",1,0","-9.4",",0,08,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,03,","27.8","1,0,29,","200.1",",,,0","","","228.3","1,0","24.9",",,,0","0",",,,0","10.27","1,0","19.05","1,,,0","1.50",",,,0","5421",",,,0"
"USC00290205","1973-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","31.1","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","3",",0","","","19730503","+,1,0","19730531","+,,0","19730531","+,,0","19730512",",,0","19730511",",,0","1.1","1,0,03,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,12,","33.3",",0,11,","301.4",",,,0","","","61.4",",0","22.2",",,,0","0",",,,0","17.22","1,0","26.01",",,,0","8.44","1,,,0","5349",",,,0"
"USC00290205","1973-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","124.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19730617","+,,0","19730630","+,,0","19730630","+,,0","19730614",",,0","19730627",",,0","8.9",",0,17,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,14,","38.3",",0,27,","376.9",",,,0","","","2.4",",0","21.1",",,,0","0",",,,0","22.40",",0","31.11",",,,0","13.68",",,,0","4528",",,,0"
"USC00290205","1973-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","185.5",",0","9","1,0","8","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19730727","+,,0","19730731","+,,0","19730731","+,,0","19730726",",1,0","19730702",",,0","14.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","21.1","1,,0,26,","38.9",",0,02,","323.3","1,,,0","0.0","0","0.0",",0","62.9","1,,,0","0",",,,0","24.32",",0","32.06",",,,0","16.57",",,,0","4069",",,,0"
"USC00290205","1973-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","185.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19730817",",,0","19730831","+,,0","19730831","+,,0","19730831",",,0","19730826","+,,0","12.8",",0,17,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,31,","37.2",",0,26,+","339.7",",,,0","0.0","0","0.0",",0","18.8",",,,0","0",",,,0","24.31",",0","32.94",",,,0","15.67",",,,0","3582",",,,0"
"USC00290205","1973-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","63.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","","","19730930","+,,0","19730930","+,,0","19730930","+,,0","19730907",",,0","19730903",",,0","2.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,07,","33.3",",0,03,","240.7",",,,0","26.4","0","26.4",",0","3.1",",,,0","0",",,,0","19.56",",0","28.22",",,,0","10.89",",,,0","4452",",,,0"
"USC00290205","1973-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","4.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","1",",0","","","19731031",",,0","19731031","+,,0","19731031","+,,0","19731006",",,0","19731003",",,0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,06,","32.2",",0,03,","197.3","2,,,0","134.7","0","108.3",",0","34.8",",,,0","0",",,,0","14.99",",0","24.93",",,,0","5.05",",,,0","3088","2,,,0"
"USC00290205","1973-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","19","1,0","0",",0","17",",0","0",",0","","","19731129",",1,0","19731130","+,,0","19731130","+,1,0","19731120",",,0","19731113",",,0","-6.7","1,0,29,","0",",,0,30,+","0","1,,0,30,+","0.8",",,0,20,","28.3",",0,13,","168.6",",,,0","376.2","0","241.5",",0","0.8",",,,0","0","1,,,0","10.02","1,0","20.31",",,,0","-0.27","1,,,0","4747",",,,0"
"USC00290205","1973-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","0.0","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","26","3,0","0","3,0","5","3,0","0","3,0","","","19731220",",3,0","19731231","+,,0","19731231","+,,0","19731219",",,0","19731203","+,3,0","-13.3","3,0,20,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,19,","23.3","3,0,03,+","","","748.1","0","371.9","3,0","3.6",",,,0","0",",,,0","5.05","3,0","15.53","3,,,0","-5.43","3,,,0","",""
"USC00290205","1974-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0","4,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","25","4,0","1","2,0","6","2,0","0","2,0","","","19740104",",4,0","19740131","+,,0","19740110",",,0","19740110",",,0","19740117",",2,0","-13.3","4,0,04,","0",",,0,31,+","0",",T,0,10,","5.1",",,0,10,","25.0","2,0,17,","","","1132.0","0","383.9","2,0","8.7",",,,0","0",",T,,0","4.13","4,0","13.60","2,,,0","-5.33","4,,,0","",""
"USC00290205","1974-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","2",",0","0",",0","","","19740208",",,0","19740228","+,1,0","19740228","+,1,0","19740214",",,0","19740228",",,0","-13.3",",0,08,","0","1,,0,28,+","0","1,,0,28,+","4.6",",,0,14,","26.1",",0,28,","","","1509.2","0","377.2",",0","7.6",",,,0","0","1,,,0","4.86",",0","15.18",",,,0","-5.45",",,,0","",""
"USC00290205","1974-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","1.1","0","1.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","23",",0","0",",0","","","19740323",",,0","19740331","+,,0","19740331","+,,0","19740310",",,0","19740331",",,0","-6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,10,","28.3",",0,31,","","","1711.3","0","202.1",",0","4.9",",,,0","0",",,,0","11.85",",0","22.20",",,,0","1.50",",,,0","",""
"USC00290205","1974-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","7.2","0","6.1","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","23",",0","0",",0","","","19740405",",1,0","19740430","+,,0","19740430","+,,0","19740430","+,,0","19740427",",,0","-2.8","1,0,05,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,30,+","30.6",",0,27,","323.2","1,,,0","1839.5","0","128.2",",0","0.6",",,,0","0",",,,0","14.10","1,0","23.73",",,,0","4.46","1,,,0","7252",",,,0"
"USC00290205","1974-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","115.3","0","108.1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","15","2,0","","","19740521",",,0","19740531","+,,0","19740531","+,,0","19740531","+,,0","19740529",",2,0","4.4",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0","2,0,29,","400.1",",,,0","1854.9","0","15.4","2,0","0.0",",,,0","0",",,,0","21.44","2,0","31.26","2,,,0","11.62",",,,0","5829",",,,0"
"USC00290205","1974-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","293.2","0","177.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19740609",",,0","19740630","+,,0","19740630","+,,0","19740624",",,0","19740622","+,,0","7.2",",0,09,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,24,","38.3",",0,22,+","362.7",",,,0","1857.9","0","3.0",",0","2.0",",,,0","0",",,,0","24.16",",0","33.38",",,,0","14.94",",,,0","5291",",,,0"
"USC00290205","1974-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","519.8","0","226.6",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19740730",",,0","19740731","+,,0","19740731","+,,0","19740708",",,0","19740701",",,0","13.9",",0,30,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,08,","37.8",",0,01,","375.8",",,,0","0.0","0","0.0",",0","33.6",",,,0","0",",,,0","25.64",",0","33.91",",,,0","17.38",",,,0","4686",",,,0"
"USC00290205","1974-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","670.3","0","150.5",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19740812",",,0","19740831","+,,0","19740831","+,,0","19740805",",,0","19740815",",,0","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,05,","36.1",",0,15,","266.7",",,,0","0.0","0","0.0",",0","47.8",",,,0","0",",,,0","23.19",",0","30.57",",,,0","15.81",",,,0","3974",",,,0"
"USC00290205","1974-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","712.5","0","42.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","5",",0","","","19740928",",,0","19740930","+,,0","19740930","+,,0","19740918",",,0","19740912",",,0","5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,18,","36.1",",0,12,","172.4","3,,,0","74.7","0","74.7",",0","70.1",",,,0","0",",,,0","17.25",",0","24.34",",,,0","10.17",",,,0","3686",",,,0"
"USC00290205","1974-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","717.8","0","5.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19741015",",,0","19741031","+,,0","19741031","+,,0","19741012",",,0","19741005",",,0","2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,12,","29.4",",0,05,","138.7","4,,,0","181.7","0","107.0",",0","71.7",",,,0","0",",,,0","15.05",",0","22.22",",,,0","7.88",",,,0","3993",",,,0"
"USC00290205","1974-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","717.8","0","0.0","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","13","3,0","0","3,0","3","3,0","0","3,0","","","19741129",",3,0","19741130","+,,0","19741130","+,,0","19741104",",,0","19741122",",3,0","-5.6","3,0,29,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,04,","22.8","3,0,22,","95.2","4,,,0","441.8","0","260.1","3,0","13.0",",,,0","0",",,,0","8.70","3,0","16.18","3,,,0","1.22","3,,,0","3544","3,,,0"
"USC00290205","1974-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","","","","","2",",0","2",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","19741231","+,1,0","19741231","+,1,0","19741231",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","7.6",",,0,31,","","","","","","","","","13.4",",,,0","0","1,,,0","","","","","","","",""
"USC00290205","1975-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","","0.0","3,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","24","3,0","1","3,0","3","3,0","0","3,0","","","19750113",",3,0","19750131","+,,0","19750131","+,,0","19750130",",,0","19750127",",3,0","-14.4","3,0,13,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,30,","24.4","3,0,27,","","","","","410.2","3,0","2.8",",,,0","0",",,,0","3.68","3,0","11.40","3,,,0","-4.04","3,,,0","",""
"USC00290205","1975-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","","0.0",",0","3",",0","3",",0","0",",0","1",",0","1",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","19750216",",,0","19750216",",,0","19750216",",,0","19750216",",,0","19750214",",,0","-15.0",",0,16,","51",",,0,16,","51",",,0,16,","7.6",",,0,16,","21.7",",0,14,","","","","","406.2",",0","16.2",",,,0","51",",,,0","3.83",",0","11.91",",,,0","-4.26",",,,0","",""
