"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00332920","1918-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","631.7","6","0.0","1,6","9",",6","7",",6","0",",6","0",",6","0","1,6","19","1,6","0",",6","1",",6","0",",6","","","19181230",",1,6","19181225",",,6","","","19181209",",,6","19181214",",,6","-6.1","1,6,30,","0",",T,6,25,","24.1",",,6,09,","21.1",",6,14,","902.9","6","368.4",",6","100.2",",,,6","0",",T,,6","6.08","1,6","11.38",",,,6","0.77","1,,,6"
"USC00332920","1919-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","2",",6","2",",6","1",",6","0",",6","0",",6","28",",6","5",",6","0",",6","0",",6","","","19190104",",,6","19190131","+,,6","","","19190101",",,6","19190125","+,,6","-15.0",",6,04,","0",",,6,31,+","32.0",",,6,01,","18.3",",6,25,+","1403.1","6","500.2",",6","44.7",",,,6","0",",,,6","2.20",",6","8.90",",,,6","-4.51",",,,6"
"USC00332920","1919-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","0",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","19190210",",,6","19190211",",,6","","","19190228",",,6","19190228",",,6","-11.1",",6,10,","13",",,6,11,","9.1",",,6,28,","20.0",",6,28,","1856.8","6","453.7",",6","31.5",",,,6","13",",,,6","2.13",",6","7.98",",,,6","-3.72",",,,6"
"USC00332920","1919-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","0",",6","0",",6","19",",6","0",",6","5",",6","0",",6","","","19190302",",,6","19190331","+,,6","","","19190315",",,6","19190326",",,6","-6.7",",6,02,","0",",T,6,31,+","18.5",",,6,15,","23.9",",6,26,","2202.8","6","346.0",",6","82.7",",,,6","0",",T,,6","7.17",",6","14.36",",,,6","-0.02",",,,6"
"USC00332920","1919-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","9.5","6","9.5",",6","7",",6","5",",6","0",",6","","","0",",6","8",",6","0",",6","14",",6","0",",6","","","19190402",",,6","","","","","19190415",",,6","19190409",",,6","-6.7",",6,02,","","","16.0",",,6,15,","31.7",",6,09,","2388.0","6","185.2",",6","63.1",",,,6","","","12.48",",6","20.54",",,,6","4.42",",,,6"
"USC00332920","1919-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19190511",",,6","","","","","","","44.5",",,6,11,","","","","","","","111.4",",,,6","","","","","","","",""
"USC00332920","1919-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","175.8",",6","9",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","19190629",",,6","","","","","19190615",",,6","19190619","+,,6","10.0",",6,29,","","","17.8",",,6,15,","34.4",",6,19,+","","","0.0",",6","44.3",",,,6","","","24.19",",6","31.53",",,,6","16.85",",,,6"
"USC00332920","1919-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","195.2","1,6","7",",6","6",",6","2",",6","","","0","1,6","0","1,6","0",",6","31",",6","17",",6","","","19190711",",1,6","","","","","19190731",",,6","19190705","+,,6","10.0","1,6,11,","","","54.1",",,6,31,","37.2",",6,05,+","0.0","6","0.0",",6","142.3",",,,6","","","24.83","1,6","32.47",",,,6","17.18","1,,,6"
"USC00332920","1919-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","135.9",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","19190828",",,6","","","","","19190814",",,6","19190805",",,6","7.8",",6,28,","","","22.1",",,6,14,","37.2",",6,05,","2.4","6","2.4",",6","63.9",",,,6","","","22.64",",6","30.27",",,,6","15.01",",,,6"
"USC00332920","1919-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","90.8",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","19190927","+,,6","","","","","19190922",",,6","19190910","+,,6","4.4",",6,27,+","","","47.8",",,6,22,","34.4",",6,10,+","23.6","6","21.2",",6","55.4",",,,6","","","20.65",",6","29.15",",,,6","12.16",",,,6"
"USC00332920","1919-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","47.6",",6","16",",6","13",",6","4",",6","","","0",",6","0",",6","0",",6","19",",6","2",",6","","","19191013",",,6","","","","","19191016",",,6","19191002",",,6","1.7",",6,13,","","","40.6",",,6,16,","33.3",",6,02,","107.3","6","83.7",",6","236.0",",,,6","","","17.17",",6","23.15",",,,6","11.19",",,,6"
"USC00332920","1919-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0","2,6","9",",6","9",",6","1",",6","","","0","2,6","14","2,6","0","2,6","0","2,6","0","2,6","","","19191120","+,2,6","","","","","19191126",",,6","19191101",",2,6","-7.2","2,6,20,+","","","50.8",",,6,26,","19.4","2,6,01,","434.2","6","326.9","2,6","147.3",",,,6","","","6.66","2,6","12.80","2,,,6","0.52","2,,,6"
"USC00332920","1919-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0","1,6","5",",6","5",",6","2",",6","1",",6","1","1,6","29","1,6","9",",6","0",",6","0",",6","","","19191219",",1,6","19191219",",,6","","","19191213",",,6","19191231",",,6","-21.7","1,6,19,","76",",,6,19,","28.2",",,6,13,","17.2",",6,31,","1037.7","6","603.5",",6","97.8",",,,6","76",",,,6","-1.79","1,6","4.23",",,,6","-7.80","1,,,6"
"USC00332920","1920-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","2,6","7",",6","6",",6","1",",6","0",",6","1",",6","31",",6","11","2,6","0","2,6","0","2,6","","","19200104",",,6","19200116","+,,6","","","19200108",",,6","19200121",",2,6","-17.8",",6,04,","13",",,6,16,+","31.8",",,6,08,","14.4","2,6,21,","1671.0","6","633.3","2,6","72.9",",,,6","26",",,,6","-3.48","2,6","1.78","2,,,6","-8.74",",,,6"
"USC00332920","1920-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","2,6","6",",6","3",",6","0",",6","0",",6","0","1,6","28","1,6","7","1,6","0","1,6","0","1,6","","","19200216",",1,6","19200229","+,,6","","","19200223",",,6","19200203",",1,6","-17.2","1,6,16,","13",",,6,29,+","15.2",",,6,23,","12.2","1,6,03,","2220.3","6","549.3","1,6","37.0",",,,6","26",",,,6","-1.92","2,6","2.09","1,,,6","-5.93","1,,,6"
"USC00332920","1920-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","1.7","6","1.7",",6","8",",6","7",",6","0",",6","1",",6","0",",6","15",",6","3",",6","9",",6","0",",6","","","19200308","+,,6","19200313",",,6","","","19200316",",,6","19200331",",,6","-12.8",",6,08,+","25",",,6,13,","22.9",",,6,16,","26.1",",6,31,","2581.1","6","360.8",",6","85.9",",,,6","38",",,,6","6.75",",6","14.15",",,,6","-0.66",",,,6"
"USC00332920","1920-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","3.7","6","2.0","1,6","11",",6","11",",6","1",",6","2",",6","0","1,6","9","1,6","0",",6","7",",6","0",",6","","","19200413","+,1,6","19200406",",,6","","","19200420",",,6","19200422",",,6","-6.1","1,6,13,+","76",",,6,06,","49.5",",,6,20,","30.0",",6,22,","2824.5","6","243.4",",6","131.6",",,,6","114",",,,6","10.07","1,6","16.48",",,,6","3.66","1,,,6"
"USC00332920","1920-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","37.7","6","34.0","1,6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0","1,6","24","1,6","3","1,6","","","19200515","+,,6","","","","","19200512",",,6","19200523","+,1,6","0.6",",6,15,+","","","73.7",",,6,12,","32.8","1,6,23,+","2911.4","6","86.9","1,6","97.1",",,,6","","","16.60","1,6","24.82","1,,,6","8.37",",,,6"
"USC00332920","1920-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","160.8","6","123.1",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","19200606",",,6","","","","","19200623",",,6","19200613",",,6","5.0",",6,06,","","","16.3",",,6,23,","36.7",",6,13,","2924.6","6","13.2",",6","66.6",",,,6","","","22.00",",6","29.77",",,,6","14.23",",,,6"
"USC00332920","1920-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19200719",",,6","","","","","","","85.9",",,6,19,","","","","","","","146.1",",,,6","","","","","","","",""
"USC00332920","1920-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","110.9","2,6","11",",6","10",",6","2",",6","","","0","2,6","0","2,6","0","2,6","29","2,6","2","2,6","","","19200802",",2,6","","","","","19200828",",,6","19200805",",2,6","6.7","2,6,02,","","","62.7",",,6,28,","33.9","2,6,05,","","","8.3","2,6","167.3",",,,6","","","21.87","2,6","28.64","2,,,6","15.10","2,,,6"
"USC00332920","1920-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","67.4","2,6","6",",6","5",",6","1",",6","","","0","2,6","0","2,6","0","2,6","26","2,6","2","2,6","","","19200930",",2,6","","","","","19200905",",,6","19200925","+,2,6","5.0","2,6,30,","","","41.1",",,6,05,","32.2","2,6,25,+","","","20.0","2,6","98.0",",,,6","","","20.02","2,6","27.35","2,,,6","12.70","2,,,6"
"USC00332920","1920-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","5.6",",6","3",",6","2",",6","0",",6","0",",6","0",",6","6",",6","0",",6","23",",6","0",",6","","","19201030",",,6","19201029",",,6","","","19201027",",,6","19201024",",,6","-2.2",",6,30,","0",",T,6,29,","20.3",",,6,27,","29.4",",6,24,","","","117.5",",6","29.9",",,,6","0",",T,,6","14.72",",6","23.35",",,,6","6.09",",,,6"
"USC00332920","1920-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0",",6","5",",6","5",",6","1",",6","2",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19201114",",,6","19201117","+,,6","","","19201122",",,6","19201101",",,6","-11.7",",6,14,","102",",,6,17,+","36.8",",,6,22,","20.0",",6,01,","","","381.9",",6","69.9",",,,6","204",",,,6","5.60",",6","10.57",",,,6","0.63",",,,6"
"USC00332920","1920-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0","1,6","6",",6","2",",6","0",",6","0",",6","0","1,6","22","1,6","4",",6","0",",6","0",",6","","","19201228",",1,6","19201226",",,6","","","19201214",",,6","19201204",",,6","-13.3","1,6,28,","13",",,6,26,","11.7",",,6,14,","16.1",",6,04,","","","489.6",",6","23.6",",,,6","13",",,,6","1.91","1,6","5.95",",,,6","-2.12","1,,,6"
"USC00332920","1921-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","0",",6","0",",6","24",",6","3",",6","0",",6","0",",6","","","19210110",",,6","19210131",",,6","","","19210130",",,6","19210101",",,6","-12.2",",6,10,","20",",,6,31,","22.1",",,6,30,","18.3",",6,01,","","","520.0",",6","49.1",",,,6","33",",,,6","1.56",",6","7.17",",,,6","-4.05",",,,6"
"USC00332920","1921-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","1",",6","0",",6","19",",6","6",",6","1",",6","0",",6","","","19210221",",,6","19210220",",,6","","","19210210",",,6","19210216",",,6","-15.0",",6,21,","127",",,6,20,","21.3",",,6,10,","21.1",",6,16,","","","446.4",",6","50.5",",,,6","127",",,,6","2.39",",6","6.65",",,,6","-1.87",",,,6"
"USC00332920","1921-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","10.5","6","10.5",",6","9",",6","8",",6","2",",6","","","0",",6","8",",6","0",",6","13",",6","0",",6","","","19210329",",,6","","","","","19210328",",,6","19210327","+,,6","-5.6",",6,29,","","","58.4",",,6,28,","28.3",",6,27,+","","","216.3",",6","159.0",",,,6","","","11.69",",6","19.23",",,,6","4.16",",,,6"
"USC00332920","1921-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","23.9","6","13.4",",6","9",",6","9",",6","0",",6","","","0",",6","7",",6","0",",6","20",",6","0",",6","","","19210411",",,6","","","","","19210427",",,6","19210425",",,6","-5.0",",6,11,","","","21.8",",,6,27,","31.7",",6,25,","","","140.1",",6","79.6",",,,6","","","14.11",",6","22.10",",,,6","6.12",",,,6"
"USC00332920","1921-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","95.6","6","71.7",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","6",",6","","","19210501",",,6","","","","","19210503",",,6","19210523",",,6","1.7",",6,01,","","","26.9",",,6,03,","35.0",",6,23,","","","82.3",",6","108.1",",,,6","","","17.99",",6","25.54",",,,6","10.44",",,,6"
"USC00332920","1921-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","287.3","6","191.7",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","19210606","+,,6","","","","","19210622",",,6","19210613",",,6","6.7",",6,06,+","","","20.8",",,6,22,","36.7",",6,13,","","","5.8",",6","69.9",",,,6","","","24.53",",6","32.58",",,,6","16.48",",,,6"
"USC00332920","1921-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","525.7","6","238.4",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","19210722",",,6","","","","","19210725","+,,6","19210708","+,,6","11.1",",6,22,","","","15.7",",,6,25,+","37.8",",6,08,+","0.0","6","0.0",",6","57.9",",,,6","","","26.02",",6","34.22",",,,6","17.83",",,,6"
"USC00332920","1921-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","664.4","6","138.7",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19210815",",,6","","","","","19210802",",,6","19210830",",,6","7.8",",6,15,","","","57.4",",,6,02,","35.0",",6,30,","2.2","6","2.2",",6","126.0",",,,6","","","22.74",",6","30.96",",,,6","14.51",",,,6"
"USC00332920","1921-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","790.8","6","126.4",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19210926",",,6","","","","","19210925",",,6","19210901",",,6","4.4",",6,26,","","","19.3",",,6,25,","36.7",",6,01,","7.5","6","5.3",",6","54.4",",,,6","","","22.37",",6","29.69",",,,6","15.05",",,,6"
"USC00332920","1921-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","790.8","6","0.0","2,6","6",",6","4",",6","0",",6","","","0","1,6","4","1,6","0","1,6","18","1,6","0","1,6","","","19211014","+,1,6","","","","","19211030",",,6","19211024",",1,6","-3.9","1,6,14,+","","","15.2",",,6,30,","27.8","1,6,24,","172.5","6","165.0","1,6","42.4",",,,6","","","12.72","2,6","21.21","1,,,6","4.23","1,,,6"
"USC00332920","1921-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","791.1","6","0.3","3,6","11",",6","10",",6","0",",6","0",",6","0",",6","13",",6","0","3,6","3","3,6","0","3,6","","","19211113",",,6","19211113",",,6","","","19211127",",,6","19211118",",3,6","-5.6",",6,13,","0",",T,6,13,","21.3",",,6,27,","24.4","3,6,18,","462.5","6","290.0","3,6","121.7",",,,6","0",",T,,6","7.70","3,6","13.72","3,,,6","1.69",",,,6"
"USC00332920","1921-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","791.1","6","0.0",",6","5",",6","5",",6","1",",6","0",",6","0",",6","26",",6","2",",6","0",",6","0",",6","","","19211222",",,6","19211225",",,6","","","19211224",",,6","19211216","+,,6","-9.4",",6,22,","0",",T,6,25,","62.2",",,6,24,","18.3",",6,16,+","945.6","6","483.1",",6","127.6",",,,6","0",",T,,6","2.75",",6","7.50",",,,6","-2.00",",,,6"
"USC00332920","1922-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","","0.0","1,6","4",",6","4",",6","0",",6","1",",6","0","1,6","27","1,6","5",",6","0",",6","0",",6","","","19220125",",1,6","19220111",",,6","","","19220119",",,6","19220105",",,6","-16.7","1,6,25,","102",",,6,11,","14.7",",,6,19,","17.2",",6,05,","1549.8","","604.2",",6","47.2",",,,6","102",",,,6","-1.92","1,6","3.56",",,,6","-7.40","1,,,6"
"USC00332920","1922-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","","","7",",6","6",",6","0",",6","1",",6","0",",6","22",",6","","","","","","","","","19220217","+,,6","19220209",",,6","","","19220206",",,6","","","-13.9",",6,17,+","51",",,6,09,","14.2",",,6,06,","","","","","","","51.5",",,,6","51",",,,6","","","","","-2.52",",,,6"
"USC00332920","1922-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","0.0",",6","11",",6","10",",6","1",",6","1",",6","0",",6","13",",6","1",",6","4",",6","0",",6","","","19220303",",,6","19220304",",,6","","","19220314",",,6","19220330",",,6","-8.9",",6,03,","51",",,6,04,","57.4",",,6,14,","25.6",",6,30,","","","320.6",",6","174.0",",,,6","64",",,,6","7.99",",6","14.66",",,,6","1.32",",,,6"
"USC00332920","1922-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","14.7","1,6","8",",6","8",",6","1",",6","0",",6","0","1,6","8","1,6","0",",6","15",",6","0",",6","","","19220422",",1,6","19220430","+,,6","","","19220414",",,6","19220407",",,6","-2.8","1,6,22,","0",",,6,30,+","78.7",",,6,14,","30.0",",6,07,","","","164.7",",6","135.0",",,,6","0",",,,6","13.26","1,6","20.31",",,,6","6.21","1,,,6"
"USC00332920","1922-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","39.8",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19220501",",,6","","","","","19220510",",,6","19220524","+,,6","2.2",",6,01,","","","27.9",",,6,10,","31.7",",6,24,+","","","25.9",",6","97.1",",,,6","","","18.78",",6","25.86",",,,6","11.70",",,,6"
"USC00332920","1922-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","133.1",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19220623",",,6","","","","","19220628",",,6","19220625","+,,6","7.2",",6,23,","","","19.3",",,6,28,","36.1",",6,25,+","","","0.6",",6","47.2",",,,6","","","22.75",",6","30.54",",,,6","14.96",",,,6"
"USC00332920","1922-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19220723",",,6","","","","","","","27.9",",,6,23,","","","","","","","88.7",",,,6","","","","","","","",""
