"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00021504","2013-05","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","18.82",",,,W","1016.9",",,,W","1015.8",",,,W","20.43",",,,W","2.8",",W","620.5","W","173.0",",W","24",",W","13",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","15","","","","20130521","+,,W","","","","","","","20130526",",,W","20130511",",,W","17.8",",W,21,+","","","","","50.5",",,W,26,","30.6",",W,11,","","","0.0","W","0.0",",W","","","","","214.3",",,,W","","","76",",,,W","58",",,,W","91",",,,W","","","23.91",",W","28.26",",,,W","19.57",",,,W","","","","","110",",W","130",",W","","","","","","","","","8.9",",W","10.7",",W","","","",""
"USW00021504","2013-06","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","18.38",",,,W","1017.7",",,,W","1016.6",",,,W","20.24",",,,W","2.9",",W","794.4","W","173.9",",W","26",",W","11",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","18","","","","20130629","+,,W","","","","","","","20130613",",,W","20130628","+,,W","18.9",",W,29,+","","","","","21.3",",,W,13,","29.4",",W,28,+","","","0.0","W","0.0",",W","","","","","114.5",",,,W","","","73",",,,W","56",",,,W","88",",,,W","","","24.13",",W","28.36",",,,W","19.90",",,,W","","","","","50",",W","50",",W","","","","","","","","","9.4",",W","12.1",",W","","","",""
"USW00021504","2013-07","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","19.27",",,,W","1016.3",",,,W","1015.2",",,,W","21.14",",,,W","3.0",",W","1002.5","W","208.1",",W","28",",W","15",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","22","","","","20130714",",,W","","","","","","","20130718",",,W","20130730","+,,W","19.4",",W,14,","","","","","14.7",",,W,18,","30.6",",W,30,+","","","0.0","W","0.0",",W","","","","","108.9",",,,W","","","74",",,,W","56",",,,W","89",",,,W","","","25.05",",W","29.11",",,,W","20.98",",,,W","","","","","160",",W","160",",W","","","","","","","","","11.6",",W","17.0",",W","","","",""
"USW00021504","2013-08","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","19.22","1,,,W","1016.2","1,,,W","1015.1","1,,,W","21.12","1,,,W","2.7",",W","1198.5","W","196.0",",W","27",",W","17",",W","3",",W","","","0","4,W","0",",W","0",",W","0",",W","31",",W","0",",W","10","","","","20130830",",,W","","","20130831","+,4,W","","","20130816",",,W","20130801",",,W","18.9",",W,30,","","","0","4,,W,31,+","41.7",",,W,16,","30.0",",W,01,","","","0.0","W","0.0",",W","","","","","229.8",",,,W","","","74",",,,W","56",",,,W","90",",,,W","0","4,,,W","24.66",",W","28.30",",,,W","21.02",",,,W","","","","","80",",W","","","","","","","","","","","8.1",",W","","","","","",""
"USW00021504","2013-09","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","18.85",",,,W","1016.1",",,,W","1014.9",",,,W","20.87",",,,W","2.9",",W","1406.8","W","208.3",",W","23",",W","12",",W","0",",W","","","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","17","","","","20130905",",,W","","","20130930","+,,W","","","20130928",",,W","20130913","+,,W","18.3",",W,05,","","","0",",,W,30,+","15.5",",,W,28,","31.1",",W,13,+","","","0.0","W","0.0",",W","","","","","92.5",",,,W","","","71",",,,W","53",",,,W","88",",,,W","0",",,,W","25.28",",W","29.89",",,,W","20.66",",,,W","","","","","110",",W","110","1,W","","","","","","","","","10.3",",W","13.4","1,W","","","",""
"USW00021504","2013-10","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","2.6",",W","1612.4","W","205.6",",W","20",",W","13",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","16","","","","20131030","+,,W","","","","","","","20131010",",,W","20131026","+,,W","19.4",",W,30,+","","","","","22.9",",,W,10,","30.6",",W,26,+","","","0.0","W","0.0",",W","","","","","172.8",",,,W","","","","","","","","","","","24.96",",W","29.14",",,,W","20.79",",,,W","","","","","100",",W","90",",W","","","","","","","","","9.4",",W","10.7",",W","","","",""
"USW00021504","2013-11","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","19.84",",,,W","1015.2",",,,W","1014.0",",,,W","21.16",",,,W","2.8",",W","1793.2","W","180.8",",W","17",",W","12",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","15","","","","20131116",",,W","","","","","","","20131111",",,W","20131128",",,W","18.3",",W,16,","","","","","46.0",",,W,11,","34.4",",W,28,","","","0.0","W","0.0",",W","","","","","169.6",",,,W","","","80",",,,W","63",",,,W","92",",,,W","","","24.36",",W","28.34",",,,W","20.38",",,,W","","","","","340",",W","20","1,W","","","","","","","","","10.3",",W","12.1","1,W","","","",""
"USW00021504","2013-12","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","19.16",",,,W","1015.5",",,,W","1014.3",",,,W","20.20",",,,W","2.9",",W","1925.1","W","131.9",",W","25",",W","18",",W","6",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","18","","","","20131222",",,W","","","","","","","20131230",",,W","20131209",",,W","16.7",",W,22,","","","","","190.8",",,W,30,","28.9",",W,09,","","","0.0","W","0.0",",W","","","","","513.0",",,,W","","","85",",,,W","67",",,,W","98",",,,W","","","22.59",",W","26.78",",,,W","18.40",",,,W","","","","","90",",W","150",",W","","","","","","","","","10.3",",W","13.0",",W","","","",""
"USW00021504","2014-01","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","17.53",",,,W","1013.3",",,,W","1012.2",",,,W","19.06",",,,W","3.3",",W","113.2","W","113.2",",W","11",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","10","","","","20140123",",,W","","","","","","","20140128",",,W","20140131","+,,W","14.4",",W,23,","","","","","77.5",",,W,28,","28.9",",W,31,+","","","0.0","W","0.0",",W","","","","","143.9",",,,W","","","79",",,,W","60",",,,W","95",",,,W","","","21.98",",W","26.78",",,,W","17.19",",,,W","","","","","340",",W","330",",W","","","","","","","","","14.8",",W","21.0",",W","","","",""
"USW00021504","2014-02","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","19.41",",,,W","1014.1",",,,W","1012.9",",,,W","20.56",",,,W","3.0",",W","244.9","W","131.7",",W","12",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","11","","","","20140228","+,,W","","","","","","","20140214",",,W","20140210",",,W","16.7",",W,28,+","","","","","17.0",",,W,14,","29.4",",W,10,","","","0.0","W","0.0",",W","","","","","65.4",",,,W","","","82",",,,W","67",",,,W","97",",,,W","","","23.04",",W","27.05",",,,W","19.02",",,,W","","","","","140",",W","130","1,W","","","","","","","","","11.2",",W","14.8","1,W","","","",""
"USW00021504","2014-03","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","19.10",",,,W","1016.4",",,,W","1015.3",",,,W","20.13",",,,W","3.1",",W","372.8","W","127.9",",W","24",",W","18",",W","6",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","22","","","","20140306",",,W","","","","","","","20140331",",,W","20140306",",,W","15.6",",W,06,","","","","","96.5",",,W,31,","30.6",",W,06,","","","0.0","W","0.0",",W","","","","","475.8",",,,W","","","84",",,,W","66",",,,W","97",",,,W","","","22.46",",W","26.41",",,,W","18.51",",,,W","","","","","170",",W","180",",W","","","","","","","","","11.2",",W","17.9",",W","","","",""
"USW00021504","2014-04","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","19.19",",,,W","1018.3",",,,W","1017.2",",,,W","20.38",",,,W","3.3",",W","510.7","W","137.9",",W","24",",W","20",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","19","","","","20140410",",,W","","","","","","","20140401",",,W","20140428","+,,W","17.2",",W,10,","","","","","131.3",",,W,01,","27.8",",W,28,+","","","0.0","W","0.0",",W","","","","","339.4",",,,W","","","82",",,,W","65",",,,W","96",",,,W","","","22.93",",W","26.56",",,,W","19.30",",,,W","","","","","70",",W","110",",W","","","","","","","","","9.4",",W","12.5",",W","","","",""
"USW00021504","2014-05","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","19.25",",,,W","1016.7",",,,W","1015.6",",,,W","20.65",",,,W","3.4",",W","676.7","W","166.0",",W","18",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","18","","","","20140530",",,W","","","","","","","20140501",",,W","20140523",",,W","17.2",",W,30,","","","","","94.0",",,W,01,","30.0",",W,23,","","","0.0","W","0.0",",W","","","","","188.4",",,,W","","","79",",,,W","59",",,,W","97",",,,W","","","23.69",",W","28.27",",,,W","19.10",",,,W","","","","","110",",W","120",",W","","","","","","","","","10.3",",W","13.0",",W","","","",""
"USW00021504","2014-06","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","19.61",",,,W","1016.7",",,,W","1015.5",",,,W","20.72",",,,W","3.0",",W","819.9","W","143.2",",W","29",",W","20",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","28","","","","20140624",",,W","","","","","","","20140609",",,W","20140609","+,,W","16.7",",W,24,","","","","","20.3",",,W,09,","28.3",",W,09,+","","","0.0","W","0.0",",W","","","","","167.1",",,,W","","","83",",,,W","64",",,,W","99",",,,W","","","23.11",",W","27.26",",,,W","18.95",",,,W","","","","","90",",W","10",",W","","","","","","","","","8.9",",W","10.3",",W","","","",""
"USW00021504","2014-07","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","21.12",",,,W","1016.3",",,,W","1015.2",",,,W","22.10",",,,W","2.7",",W","1008.7","W","188.8",",W","28",",W","20",",W","5",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","22","","","","20140709","+,,W","","","","","","","20140713",",,W","20140726",",,W","18.9",",W,09,+","","","","","110.2",",,W,13,","30.6",",W,26,","","","0.0","W","0.0",",W","","","","","406.4",",,,W","","","84",",,,W","68",",,,W","97",",,,W","","","24.42",",W","28.08",",,,W","20.76",",,,W","","","","","120",",W","130",",W","","","","","","","","","9.8",",W","12.1",",W","","","",""
"USW00021504","2014-08","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","21.09",",,,W","1014.9",",,,W","1013.7",",,,W","22.44",",,,W","3.1",",W","1231.8","W","223.1",",W","28",",W","18",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","24","","","","20140830","+,,W","","","","","","","20140801",",,W","20140831","+,,W","19.4",",W,30,+","","","","","54.1",",,W,01,","30.6",",W,31,+","","","0.0","W","0.0",",W","","","","","274.6",",,,W","","","78",",,,W","62",",,,W","93",",,,W","","","25.53",",W","29.46",",,,W","21.59",",,,W","","","","","80",",W","100",",W","","","","","","","","","17.4",",W","24.1",",W","","","",""
"USW00021504","2014-09","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","20.45",",,,W","1014.7",",,,W","1013.6",",,,W","22.22",",,,W","2.9",",W","1472.5","W","240.7",",W","13",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","4",",W","13","","","","20140904",",,W","","","","","","","20140927",",,W","20140926",",,W","19.4",",W,04,","","","","","32.0",",,W,27,","33.9",",W,26,","","","0.0","W","0.0",",W","","","","","102.7",",,,W","","","73",",,,W","56",",,,W","88",",,,W","","","26.36",",W","31.06",",,,W","21.65",",,,W","","","","","80",",W","70",",W","","","","","","","","","9.4",",W","11.6",",W","","","",""
"USW00021504","2014-10","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","20.83",",,,W","1015.4",",,,W","1014.3",",,,W","22.23",",,,W","2.8",",W","1692.7","W","220.2",",W","23",",W","17",",W","4",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","25","","","","20141013",",,W","","","","","3","","20141018",",,W","20141021","+,,W","18.9",",W,13,","","","","","115.8",",,W,18,","31.1",",W,21,+","","","0.0","W","0.0",",W","","","","","380.1",",,,W","","","80",",,,W","63",",,,W","92",",,,W","","","25.44",",W","29.50",",,,W","21.37",",,,W","","","","","70",",W","70",",W","","","","","","","","","12.5",",W","14.8",",W","","","",""
"USW00021504","2014-11","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","19.77",",,,W","1015.6",",,,W","1014.4",",,,W","20.87",",,,W","3.0",",W","1847.7","W","155.0",",W","23",",W","14",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","22","","","","20141124",",,W","","","","","1","","20141103",",,W","20141116","+,,W","16.7",",W,24,","","","","","39.1",",,W,03,","29.4",",W,16,+","","","0.0","W","0.0",",W","","","","","229.4",",,,W","","","82",",,,W","67",",,,W","94",",,,W","","","23.50",",W","27.05",",,,W","19.95",",,,W","","","","","60",",W","60",",W","","","","","","","","","8.9",",W","10.7",",W","","","",""
"USW00021504","2014-12","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","17.36",",,,W","1015.6",",,,W","1014.3",",,,W","19.20",",,,W","2.8",",W","1977.4","W","129.7",",W","17",",W","13",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","14","","","","20141211",",,W","","","","","1","","20141212",",,W","20141222","+,,W","15.6",",W,11,","","","","","40.6",",,W,12,","28.3",",W,22,+","","","0.0","W","0.0",",W","","","","","155.0",",,,W","","","75",",,,W","60",",,,W","89",",,,W","","","22.52",",W","26.54",",,,W","18.49",",,,W","","","","","340",",W","150",",W","","","","","","","","","11.2",",W","14.3",",W","","","",""
"USW00021504","2015-01","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","16.23",",,,W","1014.1",",,,W","1012.8",",,,W","18.60",",,,W","3.2",",W","138.3","W","138.3",",W","6",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","2","","","","20150104",",,W","","","","","","","20150125",",,W","20150129",",,W","15.0",",W,04,","","","","","41.1",",,W,25,","30.6",",W,29,","","","0.0","W","0.0",",W","","","","","71.1",",,,W","","","69",",,,W","52",",,,W","85",",,,W","","","22.80",",W","27.58",",,,W","18.01",",,,W","","","","","350",",W","20","1,W","","","","","","","","","11.2",",W","14.8","1,W","","","",""
"USW00021504","2015-02","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","","","","","","","","","3.1",",W","283.6","W","145.3",",W","7",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","2","","","","20150202",",,W","","","","","","","20150221",",,W","20150214",",,W","16.1",",W,02,","","","","","106.7",",,W,21,","31.7",",W,14,","","","0.0","W","0.0",",W","","","","","134.5",",,,W","","","","","","","","","","","23.52",",W","28.47",",,,W","18.58",",,,W","","","","","360",",W","360",",W","","","","","","","","","10.7",",W","15.2",",W","","","",""
"USW00021504","2015-03","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","17.25",",,,W","1017.0",",,,W","1015.8",",,,W","19.09",",,,W","3.3",",W","414.0","W","130.4",",W","20",",W","14",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","18","","","","20150320","+,,W","","","","","1","","20150304",",,W","20150331","+,,W","17.2",",W,20,+","","","","","60.7",",,W,04,","28.9",",W,31,+","","","0.0","W","0.0",",W","","","","","226.7",",,,W","","","76",",,,W","60",",,,W","90",",,,W","","","22.54",",W","26.31",",,,W","18.77",",,,W","","","","","340",",W","340",",W","","","","","","","","","11.2",",W","14.3",",W","","","",""
"USW00021504","2015-04","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","18.77",",,,W","1017.8",",,,W","1016.6",",,,W","20.17",",,,W","3.0",",W","568.3","W","154.3",",W","28",",W","20",",W","4",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","28","","","","20150416",",,W","","","","","","","20150417",",,W","20150426",",,W","17.2",",W,16,","","","","","59.4",",,W,17,","29.4",",W,26,","","","0.0","W","0.0",",W","","","","","363.7",",,,W","","","79",",,,W","61",",,,W","93",",,,W","","","23.48",",W","27.53",",,,W","19.42",",,,W","","","","","130",",W","110",",W","","","","","","","","","10.3",",W","13.9",",W","","","",""
"USW00021504","2015-05","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","18.63",",,,W","1017.0",",,,W","1015.8",",,,W","20.11",",,,W","3.0",",W","719.4","W","151.1",",W","26",",W","20",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","26","","","","20150501",",,W","","","","","","","20150503",",,W","20150507",",,W","17.2",",W,01,","","","","","27.9",",,W,03,","28.9",",W,07,","","","0.0","W","0.0",",W","","","","","196.8",",,,W","","","79",",,,W","63",",,,W","91",",,,W","","","23.21",",W","26.95",",,,W","19.46",",,,W","","","","","80",",W","80","1,W","","","","","","","","","9.8",",W","11.6","1,W","","","",""
"USW00021504","2015-06","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","20.24",",,,W","1015.7",",,,W","1014.5",",,,W","21.80",",,,W","2.8",",W","916.6","W","197.2",",W","22",",W","12",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","21","","","","20150607",",,W","","","","","","","20150601",",,W","20150630","+,,W","18.3",",W,07,","","","","","35.3",",,W,01,","31.1",",W,30,+","","","0.0","W","0.0",",W","","","","","133.1",",,,W","","","77",",,,W","62",",,,W","93",",,,W","","","24.91",",W","28.95",",,,W","20.86",",,,W","","","","","90",",W","90",",W","","","","","","","","","8.9",",W","13.4",",W","","","",""
"USW00021504","2015-07","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","21.65",",,,W","1014.6",",,,W","1013.3",",,,W","22.97",",,,W","2.8",",W","1164.7","W","248.1",",W","26",",W","17",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","27","","","","20150723",",,W","","","","","","","20150717",",,W","20150712",",,W","20.6",",W,23,","","","","","75.4",",,W,17,","32.2",",W,12,","","","0.0","W","0.0",",W","","","","","204.6",",,,W","","","79",",,,W","62",",,,W","93",",,,W","","","26.34",",W","30.54",",,,W","22.14",",,,W","","","","","120",",W","130",",W","","","","","","","","","9.8",",W","12.1",",W","","","",""
"USW00021504","2015-08","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","22.93",",,,W","1012.8",",,,W","1011.5",",,,W","23.89",",,,W","2.8",",W","1418.6","W","253.9",",W","25",",W","18",",W","5",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","25","","","","20150806",",,W","","","","","3","","20150817",",,W","20150829","+,,W","20.6",",W,06,","","","","","69.6",",,W,17,","32.2",",W,29,+","","","0.0","W","0.0",",W","","","","","436.9",",,,W","","","83",",,,W","69",",,,W","96",",,,W","","","26.52",",W","30.35",",,,W","22.70",",,,W","","","","","130",",W","130",",W","","","","","","","","","10.3",",W","12.5",",W","","","",""
"USW00021504","2015-09","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","22.28",",,,W","1012.6",",,,W","1011.3",",,,W","23.36",",,,W","2.9",",W","1667.9","W","249.3",",W","22",",W","20",",W","7",",W","","","","","0",",W","0",",W","0",",W","30",",W","7",",W","19","","","","20150930",",,W","","","","","1","","20150920",",,W","20150902",",,W","20.6",",W,30,","","","","","175.5",",,W,20,","33.9",",W,02,","","","0.0","W","0.0",",W","","","","","635.8",",,,W","","","82",",,,W","63",",,,W","95",",,,W","","","26.64",",W","30.72",",,,W","22.56",",,,W","","","","","70",",W","40",",W","","","","","","","","","9.4",",W","12.1",",W","","","",""
"USW00021504","2015-10","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","21.21",",,,W","1013.0",",,,W","1011.8",",,,W","22.60",",,,W","3.0",",W","1902.8","W","234.9",",W","23",",W","17",",W","5",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","17","","","","20151007",",,W","","","","","","","20151003",",,W","20151031","+,,W","18.9",",W,07,","","","","","124.2",",,W,03,","31.7",",W,31,+","","","0.0","W","0.0",",W","","","","","408.7",",,,W","","","78",",,,W","63",",,,W","91",",,,W","","","25.91",",W","30.09",",,,W","21.73",",,,W","","","","","340",",W","350","2,W","","","","","","","","","11.2",",W","14.3","2,W","","","",""
"USW00021504","2015-11","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","20.64",",,,W","1016.0",",,,W","1014.9",",,,W","21.80",",,,W","2.7",",W","2099.4","W","196.6",",W","24",",W","22",",W","6",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","18","","","","20151130","+,,W","","","","","","","20151118",",,W","20151103","+,,W","19.4",",W,30,+","","","","","91.4",",,W,18,","31.1",",W,03,+","","","0.0","W","0.0",",W","","","","","579.4",",,,W","","","81",",,,W","63",",,,W","93",",,,W","","","24.89",",W","28.77",",,,W","21.00",",,,W","","","","","230",",W","80","3,W","","","","","","","","","9.8",",W","13.0","3,W","","","",""
"USW00021504","2015-12","19.71909","-155.04897","8.8","HILO INTERNATIONAL AIRPORT 87, HI US","18.95",",,,W","1018.0",",,,W","1016.8",",,,W","20.31",",,,W","2.7",",W","2265.4","W","166.0",",W","25",",W","19",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","26","","","","20151224",",,W","","","","","1","","20151222",",,W","20151211",",,W","17.2",",W,24,","","","","","71.9",",,W,22,","30.0",",W,11,","","","0.0","W","0.0",",W","","","","","358.2",",,,W","","","79",",,,W","61",",,,W","91",",,,W","","","23.69",",W","28.08",",,,W","19.30",",,,W","","","","","90",",W","80",",W","","","","","","","","","11.2",",W","13.4",",W","","","",""
