"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00207820","1956-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","19",",0","1",",0","2",",0","31",",0","24",",0","0",",0","0",",0","","","19560124",",,0","19560131","+,,0","19560103",",,0","","","19560103",",,0","19560110",",,0","-20.0",",0,24,","51",",,0,31,+","25",",,0,03,","3.0",",,0,03,","2.2",",0,10,","2352.6","0","","","","","748.0",",0","","","","","","","","","","","","","","","","","","","","","10.2",",,,0","107",",,,0","-5.80",",0","-1.64",",,,0","-9.95",",,,0"
"USC00207820","1956-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","29",",0","5",",0","7",",0","29",",0","16",",0","0",",0","0",",0","","","19560203",",,0","19560223","+,,0","19560212",",,0","","","19560206",",,0","19560214","+,,0","-23.3",",0,03,","254",",,0,23,+","127",",,0,12,","10.2",",,0,06,","3.9",",0,14,+","3057.6","0","","","","","705.0",",0","","","","","","","","","","","","","","","","","","","","","47.5",",,,0","466",",,,0","-5.98",",0","-0.29",",,,0","-11.66",",,,0"
"USC00207820","1956-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0","1,0","9",",0","7",",0","0",",0","16",",0","4",",0","0","1,0","29","1,0","11","1,0","0","1,0","0","1,0","","","19560313",",1,0","19560310","+,,0","19560309",",,0","","","19560307",",,0","19560301",",1,0","-17.2","1,0,13,","152",",,0,10,+","102",",,0,09,","10.2",",,0,07,","8.9","1,0,01,","3695.9","0","","","","","638.3","1,0","","","","","","","","","","","","","","","","","","","","","39.9",",,,0","260",",,,0","-2.94","1,0","2.20","1,,,0","-8.09","1,,,0"
"USC00207820","1956-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19560424","+,,0","19560430","+,,0","19560407",",,0","","","19560428",",,0","19560411","+,,0","-6.7",",0,24,+","0",",,0,30,+","13",",,0,07,","31.0",",,0,28,","18.3",",0,11,+","4101.8","0","","","","","405.9",",0","","","","","","","","","","","","","","","","","","","","","70.1",",,,0","13",",,,0","4.80",",0","11.44",",,,0","-1.84",",,,0"
"USC00207820","1956-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","7.0","0","7.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","19560508",",,0","19560531","+,,0","19560531","+,,0","","","19560506",",,0","19560530",",,0","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,06,","30.0",",0,30,","4329.9","0","","","","","228.1",",0","","","","","","","","","","","","","","","","","","","","","103.7",",,,0","0",",,,0","11.20",",0","17.80",",,,0","4.60",",,,0"
"USC00207820","1956-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","66.8","0","59.8",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","19560603",",,0","19560630","+,,0","19560630","+,,0","","","19560627",",,0","19560613","+,,0","1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,27,","33.9",",0,13,+","4388.1","0","","","","","58.2",",0","","","","","","","","","","","","","","","","","","","","","126.9",",,,0","0",",,,0","18.39",",0","25.07",",,,0","11.70",",,,0"
"USC00207820","1956-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","103.7","0","36.9",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19560718",",,0","19560731","+,,0","19560731","+,,0","","","19560711",",,0","19560725",",,0","5.6",",0,18,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","29.4",",0,25,","27.8","0","","","","","27.8",",0","","","","","","","","","","","","","","","","","","","","","82.7",",,,0","0",",,,0","18.63",",0","24.75",",,,0","12.51",",,,0"
"USC00207820","1956-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","162.3","0","58.6",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19560820",",,0","19560831","+,,0","19560831","+,,0","","","19560804",",,0","19560808",",,0","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,04,","31.7",",0,08,","64.4","0","","","","","36.6",",0","","","","","","","","","","","","","","","","","","","","","95.5",",,,0","0",",,,0","19.04",",0","25.13",",,,0","12.95",",,,0"
"USC00207820","1956-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","169.5","0","7.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","19560921",",,0","19560930","+,,0","19560930","+,,0","","","19560930",",,0","19560903",",,0","-1.7",",0,21,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,30,","28.3",",0,03,","234.3","0","","","","","169.9",",0","","","","","","","","","","","","","","","","","","","","","28.8",",,,0","0",",,,0","12.91",",0","19.68",",,,0","6.14",",,,0"
"USC00207820","1956-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","169.5","0","0.0","2,0","4","1,0","2","1,0","0","1,0","0",",0","0",",0","0","2,0","8","2,0","0","1,0","10","1,0","0","1,0","","","19561011",",2,0","19561031","+,,0","19561031","+,,0","","","19561006",",1,0","19561017","+,1,0","-5.6","2,0,11,","0",",,0,31,+","0",",,0,31,+","10.7","1,,0,06,","27.8","1,0,17,+","435.4","0","","","","","201.1","1,0","","","","","","","","","","","","","","","","","","","","","15.8","1,,,0","0",",,,0","11.47","2,0","19.24","1,,,0","3.70","2,,,0"
"USC00207820","1956-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","169.5","0","0.0","1,0","11",",0","4",",0","0",",0","9",",0","2",",0","0",",0","22",",0","7","1,0","2","1,0","0","1,0","4","","19561123",",,0","19561127","+,,0","19561125",",,0","","","19561115",",,0","19561101",",1,0","-17.2",",0,23,","127",",,0,27,+","76",",,0,25,","14.5",",,0,15,","22.8","1,0,01,","877.1","0","","","","","441.7","1,0","","","","","","","","","","","","","","","","","","","","","39.4",",,,0","157",",,,0","2.91","1,0","8.22","1,,,0","-2.41",",,,0"
"USC00207820","1956-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","169.5","0","0.0",",0","12",",0","7",",0","0",",0","16","2,0","3",",0","1",",0","30",",0","9",",0","0",",0","0",",0","","","19561214",",,0","19561217","+,2,0","19561213",",,0","","","19561205",",,0","19561205",",,0","-20.0",",0,14,","127","2,,0,17,+","89",",,0,13,","10.4",",,0,05,","8.9",",0,05,","1506.9","0","","","","","629.8",",0","","","","","","","","","","","","","","","","","","","","","40.9",",,,0","248",",,,0","-1.98",",0","1.90",",,,0","-5.87",",,,0"
"USC00207820","1957-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","27",",0","3",",0","7",",0","30",",0","27",",0","0",",0","0",",0","","","19570118","+,,0","19570131","+,,0","19570129","+,,0","","","19570122",",,0","19570122",",,0","-21.7",",0,18,+","102",",,0,31,+","51",",,0,29,+","5.6",",,0,22,","10.6",",0,22,","2338.7","0","","","","","831.8",",0","","","","","","","","","","","","","","","","","","","","","21.1",",,,0","168",",,,0","-8.50",",0","-3.49",",,,0","-13.51",",,,0"
"USC00207820","1957-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","19",",0","3",",0","1",",0","27",",0","9",",0","0",",0","0",",0","1","","19570205",",,0","19570217","+,,0","19570216",",,0","","","19570209",",,0","19570225",",,0","-18.3",",0,05,","102",",,0,17,+","51",",,0,16,","15.2",",,0,09,","9.4",",0,25,","2951.7","0","","","","","613.0",",0","","","","","","","","","","","","","","","","","","","","","39.9",",,,0","114",",,,0","-3.56",",0","1.53",",,,0","-8.65",",,,0"
"USC00207820","1957-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","2",",0","2",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","19570303",",,0","19570318",",,0","19570318",",,0","","","19570318",",,0","19570313",",,0","-15.6",",0,03,","102",",,0,18,","102",",,0,18,","10.2",",,0,18,","18.3",",0,13,","3536.8","0","","","","","585.1",",0","","","","","","","","","","","","","","","","","","","","","31.0",",,,0","166",",,,0","-0.54",",0","5.11",",,,0","-6.19",",,,0"
"USC00207820","1957-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","3.9","0","3.9",",0","10",",0","7",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","10",",0","0",",0","","","19570403",",,0","19570404",",,0","19570404",",,0","","","19570424",",,0","19570420",",,0","-7.8",",0,03,","25",",,0,04,","25",",,0,04,","17.5",",,0,24,","28.9",",0,20,","3858.8","0","","","","","322.0",",0","","","","","","","","","","","","","","","","","","","","","68.4",",,,0","25",",,,0","7.73",",0","13.77",",,,0","1.69",",,,0"
"USC00207820","1957-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","7.3","0","3.4",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","19570503",",,0","19570531","+,,0","19570531","+,,0","","","19570510",",,0","19570522",",,0","-2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,10,","28.3",",0,22,","4079.5","0","","","","","220.7",",0","","","","","","","","","","","","","","","","","","","","","66.1",",,,0","0",",,,0","11.32",",0","17.22",",,,0","5.43",",,,0"
"USC00207820","1957-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","62.1","0","54.8",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19570608","+,,0","19570630","+,,0","19570630","+,,0","","","19570623",",,0","19570617",",,0","3.3",",0,08,+","0",",,0,30,+","0",",,0,30,+","20.6",",,0,23,","33.3",",0,17,","4120.6","0","","","","","41.1",",0","","","","","","","","","","","","","","","","","","","","","102.2",",,,0","0",",,,0","18.79",",0","25.38",",,,0","12.20",",,,0"
"USC00207820","1957-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","135.1","0","73.0",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19570716",",,0","19570731","+,,0","19570731","+,,0","","","19570708",",,0","19570729","+,,0","7.2",",0,16,","0",",,0,31,+","0",",,0,31,+","72.9",",,0,08,","32.2",",0,29,+","10.9","0","","","","","10.9",",0","","","","","","","","","","","","","","","","","","","","","108.6",",,,0","0",",,,0","20.34",",0","27.21",",,,0","13.46",",,,0"
"USC00207820","1957-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","172.8","0","37.7","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","","","19570823",",1,0","19570831","+,,0","19570831","+,,0","","","19570809",",,0","19570802",",1,0","4.4","1,0,23,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,09,","32.2","1,0,02,","37.1","0","","","","","26.2","1,0","","","","","","","","","","","","","","","","","","","","","31.5",",,,0","0",",,,0","18.72","1,0","26.12","1,,,0","11.31","1,,,0"
"USC00207820","1957-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","187.6","0","14.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","1","","19570928",",,0","19570930","+,,0","19570930","+,,0","","","19570920",",,0","19570902",",,0","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","60.5",",,0,20,","29.4",",0,02,","164.6","0","","","","","127.5",",0","","","","","","","","","","","","","","","","","","","","","170.5",",,,0","0",",,,0","14.57",",0","21.09",",,,0","8.06",",,,0"
"USC00207820","1957-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","187.6","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","19571025",",,0","19571031","+,,0","19571031","+,,0","","","19571024",",,0","19571008",",,0","-5.6",",0,25,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,24,","21.7",",0,08,","485.4","0","","","","","320.8",",0","","","","","","","","","","","","","","","","","","","","","83.9",",,,0","0",",,,0","7.98",",0","13.82",",,,0","2.15",",,,0"
"USC00207820","1957-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","187.6","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","18",",0","2",",0","0",",0","0",",0","","","19571125",",,0","19571119",",,0","19571125","+,,0","","","19571114",",,0","19571116","+,,0","-9.4",",0,25,","0",",T,0,19,","13",",,0,25,+","28.4",",,0,14,","13.3",",0,16,+","945.6","0","","","","","460.2",",0","","","","","","","","","","","","","","","","","","","","","79.4",",,,0","44",",,,0","2.99",",0","6.98",",,,0","-0.99",",,,0"
"USC00207820","1957-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","187.6","0","0.0",",0","11",",0","6",",0","0",",0","10",",0","4",",0","1",",0","29",",0","8",",0","0",",0","0",",0","1","","19571212",",,0","19571231",",,0","19571231",",,0","","","19571231","+,,0","19571220",",,0","-18.3",",0,12,","152",",,0,31,","127",",,0,31,","12.7",",,0,31,+","12.8",",0,20,","1572.7","0","","","","","627.1",",0","","","","","","","","","","","","","","","","","","","","","52.9",",,,0","289",",,,0","-1.90",",0","2.60",",,,0","-6.39",",,,0"
"USC00207820","1958-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","31",",0","4",",0","6",",0","31",",0","20",",0","0",",0","0",",0","","","19580104",",,0","19580125",",,0","19580125","+,,0","","","19580122",",,0","19580127","+,,0","-23.9",",0,04,","356",",,0,25,","102",",,0,25,+","10.2",",,0,22,","3.3",",0,27,+","2337.2","0","","","","","764.5",",0","","","","","","","","","","","","","","","","","","","","","22.6",",,,0","388",",,,0","-6.33",",0","-1.44",",,,0","-11.22",",,,0"
"USC00207820","1958-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","28",",0","1",",0","10",",0","28",",0","20",",0","0",",0","0",",0","","","19580213",",,0","19580220","+,,0","19580215",",,0","","","19580228",",,0","19580225",",,0","-27.2",",0,13,","330",",,0,20,+","76",",,0,15,","10.9",",,0,28,","7.2",",0,25,","3091.9","0","","","","","754.7",",0","","","","","","","","","","","","","","","","","","","","","14.7",",,,0","117",",,,0","-8.62",",0","-3.49",",,,0","-13.75",",,,0"
"USC00207820","1958-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","6",",0","0",",0","0","1,0","29","1,0","1","1,0","0","1,0","0","1,0","","","19580309",",1,0","19580302","+,,0","19580306",",,0","","","19580302",",,0","19580330","+,1,0","-8.3","1,0,09,","51",",,0,02,+","20",",,0,06,","2.5",",,0,02,","11.7","1,0,30,+","3615.0","0","","","","","523.1","1,0","","","","","","","","","","","","","","","","","","","","","8.4",",,,0","25",",,,0","0.90","1,0","5.43","1,,,0","-3.64","1,,,0"
"USC00207820","1958-04","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","","","19580409",",,0","19580430","+,,0","19580430","+,,0","","","19580406",",,0","19580417",",,0","-7.2",",0,09,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,06,","28.3",",0,17,","3940.0","0","","","","","325.0",",0","","","","","","","","","","","","","","","","","","","","","65.4",",,,0","0",",,,0","7.50",",0","15.04",",,,0","-0.04",",,,0"
"USC00207820","1958-05","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","2.7","0","2.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","16",",0","0",",0","","","19580505",",,0","19580531","+,,0","19580531","+,,0","","","19580531",",,0","19580514",",,0","-4.4",",0,05,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,31,","29.4",",0,14,","4144.2","0","","","","","204.2",",0","","","","","","","","","","","","","","","","","","","","","5.6",",,,0","0",",,,0","11.84",",0","20.61",",,,0","3.06",",,,0"
"USC00207820","1958-06","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","1,0","24","1,0","0","1,0","","","","","19580630","+,,0","19580630","+,,0","","","19580625",",,0","19580629",",1,0","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,25,","30.6","1,0,29,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,,0","0",",,,0","","","23.70","1,,,0","",""
"USC00207820","1958-07","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","67.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19580721",",,0","19580731","+,,0","19580731","+,,0","","","19580704",",,0","19580727","+,,0","5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,04,","32.2",",0,27,+","14.5","0","","","","","14.5",",0","","","","","","","","","","","","","","","","","","","","","36.7",",,,0","0",",,,0","20.04",",0","27.56",",,,0","12.51",",,,0"
"USC00207820","1958-08","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","68.2","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","4","1,0","","","19580818",",1,0","19580831","+,,0","19580831","+,,0","","","19580821",",,0","19580814","+,1,0","3.3","1,0,18,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,21,","33.9","1,0,14,+","33.8","0","","","","","19.3","1,0","","","","","","","","","","","","","","","","","","","","","57.8",",,,0","0",",,,0","19.96","1,0","28.06","1,,,0","11.86","1,,,0"
"USC00207820","1958-09","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","3,0","15","3,0","0","3,0","","","19580929","+,5,0","19580930","+,,0","19580930","+,,0","","","19580917",",,0","19580914",",3,0","1.1","5,0,29,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,17,","28.9","3,0,14,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.4",",,,0","0",",,,0","14.85","7,0","21.40","3,,,0","8.31","5,,,0"
"USC00207820","1958-10","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","19581006",",,0","19581031","+,,0","19581031","+,,0","","","19581009",",,0","19581014","+,,0","-5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,09,","24.4",",0,14,+","","","","","","","261.7",",0","","","","","","","","","","","","","","","","","","","","","54.3",",,,0","0",",,,0","9.89",",0","16.40",",,,0","3.39",",,,0"
"USC00207820","1958-11","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0","2,0","8",",0","6",",0","1",",0","2","3,0","1",",0","0","2,0","19","2,0","4","1,0","0","1,0","0","1,0","1","","19581130",",2,0","19581124",",3,0","19581124",",,0","","","19581114",",,0","19581118",",1,0","-17.2","2,0,30,","51","3,,0,24,","76",",,0,24,","27.9",",,0,14,","18.3","1,0,18,","","","","","","","431.4","1,0","","","","","","","","","","","","","","","","","","","","","69.0",",,,0","102",",,,0","3.09","2,0","8.61","1,,,0","-2.44","2,,,0"
"USC00207820","1958-12","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","0.0","2,0","4","1,0","2","1,0","0","1,0","","","1","1,0","5","2,0","29","2,0","20","1,0","0","1,0","0","1,0","2","","19581221",",2,0","","","19581217",",1,0","","","19581217","+,1,0","19581227","+,1,0","-23.3","2,0,21,","","","25","1,,0,17,","2.5","1,,0,17,+","2.8","1,0,27,+","","","","","","","778.8","1,0","","","","","","","","","","","","","","","","","","","","","6.6","1,,,0","56","1,,,0","-8.43","2,0","-3.27","1,,,0","-13.59","2,,,0"
"USC00207820","1959-01","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0","1,0","8","2,0","4","2,0","0","2,0","29",",0","5","2,0","10","1,0","30","1,0","27","1,0","0","1,0","0","1,0","","","19590126",",1,0","19590131","+,,0","19590124",",2,0","","","19590124",",2,0","19590102","+,1,0","-30.6","1,0,26,","254",",,0,31,+","102","2,,0,24,","10.2","2,,0,24,","2.2","1,0,02,+","","","","","","","842.0","1,0","","","","","","","","","","","","","","","","","","","","","24.9","2,,,0","333","2,,,0","-9.74","1,0","-4.89","1,,,0","-14.58","1,,,0"
"USC00207820","1959-02","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","28",",0","6",",0","9",",0","28",",0","18",",0","0",",0","0",",0","","","19590202",",,0","19590212","+,,0","19590223",",,0","","","19590209",",,0","19590228","+,,0","-31.7",",0,02,","508",",,0,12,+","127",",,0,23,","10.2",",,0,09,","3.3",",0,28,+","","","","","","","752.2",",0","","","","","","","","","","","","","","","","","","","","","36.8",",,,0","458",",,,0","-8.53",",0","-1.91",",,,0","-15.16",",,,0"
"USC00207820","1959-03","44.0126","-83.8977","187.5","STANDISH 4 NE, MI US","","","","","6",",0","3",",0","1",",0","24",",0","2",",0","","","","","8","2,0","0","2,0","0","2,0","","","","","19590311","+,,0","19590308",",,0","","","19590315",",,0","19590319",",2,0","","","483",",,0,11,+","102",",,0,08,","25.4",",,0,15,","10.0","2,0,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.0",",,,0","145",",,,0","","","2.52","2,,,0","",""
